eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.11	4.26	4.37	11	6	21	true	
1	ARRIVE	0.5	49.57	50.07	6	12	28	true	
2	ARRIVE	0.66	18.33	18.99	6	11	22	true	
3	ARRIVE	1.2	12.4	13.6	11	13	29	true	
4	ARRIVE	1.33	30.02	31.35	8	1	22	true	
5	ARRIVE	1.47	17.91	19.38	12	13	24	true	
6	ARRIVE	1.64	59.54	61.18	7	1	21	true	
7	ARRIVE	1.96	63.64	65.6	6	12	26	true	
8	ARRIVE	2.25	4.01	6.26	8	5	23	true	
9	ARRIVE	2.33	48.8	51.13	13	7	29	true	
10	ARRIVE	2.57	7.09	9.66	8	13	20	true	
11	ARRIVE	2.62	38.39	41.01	6	12	25	true	
12	ARRIVE	2.72	18.51	21.23	11	13	27	true	
13	ARRIVE	3.4	7.59	10.99	5	12	25	true	
14	ARRIVE	3.46	39.03	42.49	12	11	25	true	
15	ARRIVE	3.56	33.27	36.83	1	8	20	true	
16	ARRIVE	3.68	19.81	23.49	5	13	24	true	
17	ARRIVE	3.85	3.04	6.89	13	1	21	true	
18	ARRIVE	4.06	48.81	52.87	8	11	26	true	
19	ARRIVE	4.21	44.84	49.05	8	12	29	true	
20	ARRIVE	4.33	0.23	4.56	7	11	23	true	
21	ARRIVE	4.36	47.42	51.78	2	7	21	true	
0	DEPART	4.37	0.0	4.37	11	6	21	true	
20	DEPART	4.56	0.0	4.56	7	11	23	true	
22	ARRIVE	4.67	4.78	9.45	8	7	21	true	
23	ARRIVE	4.74	57.06	61.8	11	12	24	true	
24	ARRIVE	4.88	38.96	43.84	1	11	21	true	
25	ARRIVE	5.09	24.07	29.16	12	2	27	true	
26	ARRIVE	5.1	33.49	38.59	7	1	27	true	
27	ARRIVE	5.21	12.66	17.87	11	7	28	true	
28	ARRIVE	5.28	48.78	54.06	1	12	28	true	
29	ARRIVE	5.3	25.25	30.55	5	2	20	true	
30	ARRIVE	5.36	2.45	7.81	2	6	30	true	
31	ARRIVE	5.41	10.95	16.36	11	6	20	true	
32	ARRIVE	5.57	41.36	46.93	1	5	27	true	
33	ARRIVE	5.61	16.61	22.22	7	12	20	true	
34	ARRIVE	5.64	1.25	6.89	8	11	26	true	
35	ARRIVE	6.0	5.41	11.41	13	1	26	true	
8	DEPART	6.26	0.0	6.26	8	5	23	true	
36	ARRIVE	6.53	26.07	32.6	1	2	24	true	
37	ARRIVE	6.61	7.58	14.19	12	5	29	true	
38	ARRIVE	6.69	26.87	33.56	5	6	22	true	
39	ARRIVE	6.76	9.07	15.83	7	5	23	true	
34	DEPART	6.89	0.0	6.89	8	11	26	true	
17	DEPART	6.89	0.0	6.89	13	1	21	true	
40	ARRIVE	7.15	12.25	19.4	2	6	23	true	
41	ARRIVE	7.22	14.63	21.85	11	2	24	true	
42	ARRIVE	7.49	7.83	15.32	6	8	20	true	
43	ARRIVE	7.58	21.47	29.05	1	6	23	true	
44	ARRIVE	7.65	52.5	60.15	7	8	27	true	
30	DEPART	7.81	0.0	7.81	2	6	30	true	
45	ARRIVE	7.92	45.96	53.88	13	2	27	true	
46	ARRIVE	8.31	319.15	327.46	1	7	21	true	
47	ARRIVE	8.84	29.99	38.83	11	7	26	true	
48	ARRIVE	9.08	0.46	9.54	2	12	25	true	
49	ARRIVE	9.44	15.38	24.82	12	8	30	true	
22	DEPART	9.45	0.0	9.45	8	7	21	true	
50	ARRIVE	9.47	19.21	28.68	13	1	27	true	
48	DEPART	9.54	0.0	9.54	2	12	25	true	
10	DEPART	9.66	0.0	9.66	8	13	20	true	
51	ARRIVE	9.72	4.9	14.62	1	13	30	true	
52	ARRIVE	9.95	5.85	15.8	6	12	23	true	
53	ARRIVE	10.12	48.89	59.01	11	6	20	true	
54	ARRIVE	10.16	57.96	68.12	6	11	23	true	
55	ARRIVE	10.23	13.64	23.87	12	5	26	true	
56	ARRIVE	10.33	4.93	15.26	13	6	21	true	
57	ARRIVE	10.49	38.77	49.26	7	12	24	true	
58	ARRIVE	10.54	30.82	41.36	2	11	22	true	
59	ARRIVE	10.66	1.94	12.6	5	8	23	true	
60	ARRIVE	10.67	24.22	34.89	13	11	23	true	
61	ARRIVE	10.73	11.54	22.27	8	2	26	true	
62	ARRIVE	10.75	4.9	15.65	6	11	30	true	
63	ARRIVE	10.89	29.42	40.31	5	7	25	true	
13	DEPART	10.99	0.0	10.99	5	12	25	true	
64	ARRIVE	11.06	5.12	16.18	11	12	26	true	
35	DEPART	11.41	0.0	11.41	13	1	26	true	
65	ARRIVE	11.51	3.83	15.34	5	2	29	true	
66	ARRIVE	11.52	2.45	13.97	7	12	25	true	
67	ARRIVE	11.66	24.24	35.9	12	8	29	true	
68	ARRIVE	11.67	12.46	24.13	11	13	20	true	
69	ARRIVE	11.87	13.06	24.93	8	5	26	true	
70	ARRIVE	11.95	54.45	66.4	7	11	22	true	
71	ARRIVE	12.36	6.86	19.22	11	1	24	true	
72	ARRIVE	12.56	13.06	25.62	12	7	26	true	
59	DEPART	12.6	0.0	12.6	5	8	23	true	
73	ARRIVE	12.68	30.97	43.65	8	5	29	true	
74	ARRIVE	12.82	11.51	24.33	5	13	30	true	
75	ARRIVE	12.96	20.67	33.63	6	1	26	true	
76	ARRIVE	13.03	42.28	55.31	5	11	30	true	
77	ARRIVE	13.47	28.79	42.26	6	7	30	true	
78	ARRIVE	13.48	48.4	61.88	8	2	26	true	
3	DEPART	13.6	0.0	13.6	11	13	29	true	
66	DEPART	13.97	0.0	13.97	7	12	25	true	
79	ARRIVE	13.97	57.69	71.66	11	8	20	true	
80	ARRIVE	14.02	4.0	18.02	8	5	20	true	
81	ARRIVE	14.05	5.4	19.45	8	13	27	true	
37	DEPART	14.19	0.0	14.19	12	5	29	true	
82	ARRIVE	14.29	25.81	40.1	8	13	26	true	
83	ARRIVE	14.32	7.25	21.57	8	5	22	true	
84	ARRIVE	14.37	70.85	85.22	13	8	27	true	
85	ARRIVE	14.62	37.08	51.7	8	11	20	true	
51	DEPART	14.62	0.0	14.62	1	13	30	true	
86	ARRIVE	14.89	13.26	28.15	8	12	20	true	
87	ARRIVE	15.1	35.23	50.33	1	2	25	true	
88	ARRIVE	15.12	46.07	61.19	11	5	22	true	
