eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.16	4.26	4.42	11	6	21	true	
1	ARRIVE	0.7	49.57	50.27	6	12	28	true	
2	ARRIVE	0.92	18.33	19.25	6	11	22	true	
3	ARRIVE	1.67	12.4	14.07	11	13	29	true	
4	ARRIVE	1.85	30.02	31.87	8	1	22	true	
5	ARRIVE	2.05	17.91	19.96	12	13	24	true	
6	ARRIVE	2.28	59.54	61.82	7	1	21	true	
7	ARRIVE	2.73	63.64	66.37	6	12	26	true	
8	ARRIVE	3.14	4.01	7.15	8	5	23	true	
9	ARRIVE	3.25	48.8	52.05	13	7	29	true	
10	ARRIVE	3.59	7.09	10.68	8	13	20	true	
11	ARRIVE	3.65	38.39	42.04	6	12	25	true	
12	ARRIVE	3.79	18.51	22.3	11	13	27	true	
0	DEPART	4.42	0.0	4.42	11	6	21	true	
13	ARRIVE	4.75	7.59	12.34	5	12	25	true	
14	ARRIVE	4.84	39.03	43.87	12	11	25	true	
15	ARRIVE	4.99	33.27	38.26	1	8	20	true	
16	ARRIVE	5.16	19.81	24.97	5	13	24	true	
17	ARRIVE	5.4	3.04	8.44	13	1	21	true	
18	ARRIVE	5.69	48.81	54.5	8	11	26	true	
19	ARRIVE	5.9	44.84	50.74	8	12	29	true	
20	ARRIVE	5.91	16.36	22.27	13	6	28	true	
21	ARRIVE	6.33	4.6	10.93	1	2	28	true	
22	ARRIVE	6.97	48.32	55.29	2	8	30	true	
23	ARRIVE	7.09	17.5	24.59	2	11	22	true	
8	DEPART	7.15	0.0	7.15	8	5	23	true	
24	ARRIVE	7.62	29.69	37.31	1	11	21	true	
25	ARRIVE	7.92	24.07	31.99	12	2	27	true	
26	ARRIVE	7.94	33.49	41.43	7	1	27	true	
27	ARRIVE	8.1	12.66	20.76	11	7	28	true	
28	ARRIVE	8.19	48.78	56.97	1	12	28	true	
29	ARRIVE	8.22	25.25	33.47	5	2	20	true	
30	ARRIVE	8.31	2.45	10.76	2	6	30	true	
31	ARRIVE	8.38	10.95	19.33	11	6	20	true	
17	DEPART	8.44	0.0	8.44	13	1	21	true	
32	ARRIVE	8.6	41.36	49.96	1	5	27	true	
33	ARRIVE	8.66	16.61	25.27	7	12	20	true	
34	ARRIVE	8.7	1.25	9.95	8	11	26	true	
35	ARRIVE	9.2	5.41	14.61	13	1	26	true	
36	ARRIVE	9.94	26.07	36.01	1	2	24	true	
34	DEPART	9.95	0.0	9.95	8	11	26	true	
37	ARRIVE	10.06	7.58	17.64	12	5	29	true	
38	ARRIVE	10.17	26.87	37.04	5	6	22	true	
39	ARRIVE	10.26	9.07	19.33	7	5	23	true	
10	DEPART	10.68	0.0	10.68	8	13	20	true	
30	DEPART	10.76	0.0	10.76	2	6	30	true	
40	ARRIVE	10.81	12.25	23.06	2	6	23	true	
41	ARRIVE	10.91	14.63	25.54	11	2	24	true	
21	DEPART	10.93	0.0	10.93	1	2	28	true	
42	ARRIVE	11.29	7.83	19.12	6	8	20	true	
43	ARRIVE	11.41	21.47	32.88	1	6	23	true	
44	ARRIVE	11.51	52.5	64.01	7	8	27	true	
45	ARRIVE	11.88	45.96	57.84	13	2	27	true	
13	DEPART	12.34	0.0	12.34	5	12	25	true	
46	ARRIVE	12.43	319.15	331.58	1	7	21	true	
47	ARRIVE	13.17	29.99	43.16	11	7	26	true	
48	ARRIVE	13.5	0.46	13.96	2	12	25	true	
48	DEPART	13.96	0.0	13.96	2	12	25	true	
49	ARRIVE	14.01	15.38	29.39	12	8	30	true	
50	ARRIVE	14.05	19.21	33.26	13	1	27	true	
3	DEPART	14.07	0.0	14.07	11	13	29	true	
51	ARRIVE	14.4	4.9	19.3	1	13	30	true	
35	DEPART	14.61	0.0	14.61	13	1	26	true	
52	ARRIVE	14.72	5.85	20.57	6	12	23	true	
53	ARRIVE	14.95	48.89	63.84	11	6	20	true	
54	ARRIVE	15.0	57.96	72.96	6	11	23	true	
55	ARRIVE	15.1	13.64	28.74	12	5	26	true	
56	ARRIVE	15.25	4.93	20.18	13	6	21	true	
57	ARRIVE	15.47	38.77	54.24	7	12	24	true	
58	ARRIVE	15.54	30.82	46.36	2	11	22	true	
59	ARRIVE	15.7	1.94	17.64	5	8	23	true	
60	ARRIVE	15.72	24.22	39.94	13	11	23	true	
61	ARRIVE	15.81	11.54	27.35	8	2	26	true	
62	ARRIVE	15.84	4.9	20.74	6	11	30	true	
63	ARRIVE	16.03	29.42	45.45	5	7	25	true	
64	ARRIVE	16.26	5.12	21.38	11	12	26	true	
65	ARRIVE	16.89	3.83	20.72	5	2	29	true	
66	ARRIVE	16.9	2.45	19.35	7	12	25	true	
67	ARRIVE	17.1	24.24	41.34	12	8	29	true	
68	ARRIVE	17.11	12.46	29.57	11	13	20	true	
69	ARRIVE	17.39	13.06	30.45	8	5	26	true	
70	ARRIVE	17.5	54.45	71.95	7	11	22	true	
37	DEPART	17.64	0.0	17.64	12	5	29	true	
59	DEPART	17.64	0.0	17.64	5	8	23	true	
71	ARRIVE	18.07	6.86	24.93	11	1	24	true	
72	ARRIVE	18.35	13.06	31.41	12	7	26	true	
73	ARRIVE	18.52	30.97	49.49	8	5	29	true	
74	ARRIVE	18.72	11.51	30.23	5	13	30	true	
75	ARRIVE	18.92	20.67	39.59	6	1	26	true	
76	ARRIVE	19.02	42.28	61.3	5	11	30	true	
42	DEPART	19.12	0.0	19.12	6	8	20	true	
2	DEPART	19.25	0.0	19.25	6	11	22	true	
51	DEPART	19.3	0.0	19.3	1	13	30	true	
31	DEPART	19.33	0.0	19.33	11	6	20	true	
39	DEPART	19.33	0.0	19.33	7	5	23	true	
66	DEPART	19.35	0.0	19.35	7	12	25	true	
77	ARRIVE	19.63	28.79	48.42	6	7	30	true	
78	ARRIVE	19.64	48.4	68.04	8	2	26	true	
5	DEPART	19.96	0.0	19.96	12	13	24	true	
56	DEPART	20.18	0.0	20.18	13	6	21	true	
79	ARRIVE	20.33	57.69	78.02	11	8	20	true	
80	ARRIVE	20.4	4.0	24.4	8	5	20	true	
81	ARRIVE	20.44	5.4	25.84	8	13	27	true	
52	DEPART	20.57	0.0	20.57	6	12	23	true	
65	DEPART	20.72	0.0	20.72	5	2	29	true	
62	DEPART	20.74	0.0	20.74	6	11	30	true	
27	DEPART	20.76	0.0	20.76	11	7	28	true	
82	ARRIVE	20.77	25.81	46.58	8	13	26	true	
83	ARRIVE	20.81	7.25	28.06	8	5	22	true	
84	ARRIVE	20.88	70.85	91.73	13	8	27	true	
85	ARRIVE	21.23	37.08	58.31	8	11	20	true	
64	DEPART	21.38	0.0	21.38	11	12	26	true	
86	ARRIVE	21.61	13.26	34.87	8	12	20	true	
87	ARRIVE	21.9	35.23	57.13	1	2	25	true	
88	ARRIVE	21.93	46.07	68.0	11	5	22	true	
89	ARRIVE	21.95	22.75	44.7	1	12	20	true	
90	ARRIVE	22.03	25.73	47.76	8	12	25	true	
91	ARRIVE	22.18	30.96	53.14	6	1	25	true	
20	DEPART	22.27	0.0	22.27	13	6	28	true	
12	DEPART	22.3	0.0	22.3	11	13	27	true	
92	ARRIVE	22.38	27.61	49.99	5	6	26	true	
93	ARRIVE	22.82	19.65	42.47	8	5	22	true	
94	ARRIVE	23.05	26.07	49.12	5	6	22	true	
40	DEPART	23.06	0.0	23.06	2	6	23	true	
95	ARRIVE	23.44	9.0	32.44	8	12	24	true	
96	ARRIVE	23.47	27.67	51.14	11	12	29	true	
97	ARRIVE	23.55	25.82	49.37	6	11	20	true	
98	ARRIVE	23.8	33.54	57.34	11	12	28	true	
99	ARRIVE	24.06	5.2	29.26	13	1	23	true	
100	ARRIVE	24.08	26.52	50.6	1	12	28	true	
101	ARRIVE	24.2	25.03	49.23	11	6	24	true	
102	ARRIVE	24.29	31.71	56.0	1	2	30	true	
80	DEPART	24.4	0.0	24.4	8	5	20	true	
103	ARRIVE	24.5	17.6	42.1	2	8	26	true	
104	ARRIVE	24.51	31.51	56.02	11	12	28	true	
23	DEPART	24.59	0.0	24.59	2	11	22	true	
105	ARRIVE	24.63	6.66	31.29	6	11	27	true	
106	ARRIVE	24.72	4.65	29.37	1	2	24	true	
107	ARRIVE	24.78	2.74	27.52	11	8	30	true	
108	ARRIVE	24.83	25.26	50.09	5	11	24	true	
71	DEPART	24.93	0.0	24.93	11	1	24	true	
16	DEPART	24.97	0.0	24.97	5	13	24	true	
109	ARRIVE	25.05	7.92	32.97	1	13	24	true	
110	ARRIVE	25.1	8.12	33.22	12	8	22	true	
111	ARRIVE	25.11	27.61	52.72	7	5	30	true	
112	ARRIVE	25.23	0.71	25.94	7	13	30	true	
33	DEPART	25.27	0.0	25.27	7	12	20	true	
113	ARRIVE	25.27	4.68	29.95	11	7	26	true	
114	ARRIVE	25.46	49.88	75.34	6	12	24	true	
41	DEPART	25.54	0.0	25.54	11	2	24	true	
115	ARRIVE	25.8	3.71	29.51	6	2	29	true	
116	ARRIVE	25.83	21.6	47.43	7	8	25	true	
81	DEPART	25.84	0.0	25.84	8	13	27	true	
112	DEPART	25.94	0.0	25.94	7	13	30	true	
117	ARRIVE	26.2	89.33	115.53	11	13	20	true	
118	ARRIVE	26.27	38.19	64.46	8	6	26	true	
119	ARRIVE	26.98	5.6	32.58	5	1	24	true	
120	ARRIVE	27.32	3.39	30.71	1	6	25	true	
61	DEPART	27.35	0.0	27.35	8	2	26	true	
107	DEPART	27.52	0.0	27.52	11	8	30	true	
