eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.08	4.26	4.34	11	6	21	true	
1	ARRIVE	0.35	49.57	49.92	6	12	28	true	
2	ARRIVE	0.46	18.33	18.79	6	11	22	true	
3	ARRIVE	0.84	12.4	13.24	11	13	29	true	
4	ARRIVE	0.93	30.02	30.95	8	1	22	true	
5	ARRIVE	1.03	17.91	18.94	12	13	24	true	
6	ARRIVE	1.15	59.54	60.69	7	1	21	true	
7	ARRIVE	1.37	63.64	65.01	6	12	26	true	
8	ARRIVE	1.58	4.01	5.59	8	5	23	true	
9	ARRIVE	1.64	48.8	50.44	13	7	29	true	
10	ARRIVE	1.81	7.09	8.9	8	13	20	true	
11	ARRIVE	1.84	38.39	40.23	6	12	25	true	
12	ARRIVE	1.91	18.51	20.42	11	13	27	true	
13	ARRIVE	2.39	7.59	9.98	5	12	25	true	
14	ARRIVE	2.44	39.03	41.47	12	11	25	true	
15	ARRIVE	2.51	33.27	35.78	1	8	20	true	
16	ARRIVE	2.6	19.81	22.41	5	13	24	true	
17	ARRIVE	2.72	3.04	5.76	13	1	21	true	
18	ARRIVE	2.86	48.81	51.67	8	11	26	true	
19	ARRIVE	2.97	44.84	47.81	8	12	29	true	
20	ARRIVE	3.05	0.23	3.28	7	11	23	true	
21	ARRIVE	3.07	47.42	50.49	2	7	21	true	
20	DEPART	3.28	0.0	3.28	7	11	23	true	
22	ARRIVE	3.28	4.78	8.06	8	7	21	true	
23	ARRIVE	3.33	57.06	60.39	11	12	24	true	
24	ARRIVE	3.42	38.96	42.38	1	11	21	true	
25	ARRIVE	3.57	24.07	27.64	12	2	27	true	
26	ARRIVE	3.58	33.49	37.07	7	1	27	true	
27	ARRIVE	3.66	12.66	16.32	11	7	28	true	
28	ARRIVE	3.71	48.78	52.49	1	12	28	true	
29	ARRIVE	3.72	25.25	28.97	5	2	20	true	
30	ARRIVE	3.76	2.45	6.21	2	6	30	true	
31	ARRIVE	3.79	10.95	14.74	11	6	20	true	
32	ARRIVE	3.9	41.36	45.26	1	5	27	true	
33	ARRIVE	3.93	16.61	20.54	7	12	20	true	
34	ARRIVE	3.95	1.25	5.2	8	11	26	true	
35	ARRIVE	4.2	5.41	9.61	13	1	26	true	
0	DEPART	4.34	0.0	4.34	11	6	21	true	
36	ARRIVE	4.57	26.07	30.64	1	2	24	true	
37	ARRIVE	4.63	7.58	12.21	12	5	29	true	
38	ARRIVE	4.69	26.87	31.56	5	6	22	true	
39	ARRIVE	4.74	9.07	13.81	7	5	23	true	
40	ARRIVE	5.01	12.25	17.26	2	6	23	true	
41	ARRIVE	5.06	14.63	19.69	11	2	24	true	
34	DEPART	5.2	0.0	5.2	8	11	26	true	
42	ARRIVE	5.25	7.83	13.08	6	8	20	true	
43	ARRIVE	5.31	21.47	26.78	1	6	23	true	
44	ARRIVE	5.36	52.5	57.86	7	8	27	true	
45	ARRIVE	5.55	45.96	51.51	13	2	27	true	
8	DEPART	5.59	0.0	5.59	8	5	23	true	
17	DEPART	5.76	0.0	5.76	13	1	21	true	
46	ARRIVE	5.83	319.15	324.98	1	7	21	true	
47	ARRIVE	6.2	29.99	36.19	11	7	26	true	
30	DEPART	6.21	0.0	6.21	2	6	30	true	
48	ARRIVE	6.37	0.46	6.83	2	12	25	true	
49	ARRIVE	6.62	15.38	22.0	12	8	30	true	
50	ARRIVE	6.64	19.21	25.85	13	1	27	true	
51	ARRIVE	6.81	4.9	11.71	1	13	30	true	
48	DEPART	6.83	0.0	6.83	2	12	25	true	
52	ARRIVE	6.97	5.85	12.82	6	12	23	true	
53	ARRIVE	7.09	48.89	55.98	11	6	20	true	
54	ARRIVE	7.12	57.96	65.08	6	11	23	true	
55	ARRIVE	7.17	13.64	20.81	12	5	26	true	
56	ARRIVE	7.24	4.93	12.17	13	6	21	true	
57	ARRIVE	7.35	38.77	46.12	7	12	24	true	
58	ARRIVE	7.39	30.82	38.21	2	11	22	true	
59	ARRIVE	7.47	1.94	9.41	5	8	23	true	
60	ARRIVE	7.48	24.22	31.7	13	11	23	true	
61	ARRIVE	7.53	11.54	19.07	8	2	26	true	
62	ARRIVE	7.55	4.9	12.45	6	11	30	true	
63	ARRIVE	7.65	29.42	37.07	5	7	25	true	
64	ARRIVE	7.77	5.12	12.89	11	12	26	true	
22	DEPART	8.06	0.0	8.06	8	7	21	true	
65	ARRIVE	8.09	3.83	11.92	5	2	29	true	
66	ARRIVE	8.1	2.45	10.55	7	12	25	true	
67	ARRIVE	8.2	24.24	32.44	12	8	29	true	
68	ARRIVE	8.26	38.94	47.2	13	12	23	true	
69	ARRIVE	8.32	1.77	10.09	5	12	23	true	
70	ARRIVE	8.33	2.82	11.15	7	11	22	true	
71	ARRIVE	8.62	6.86	15.48	11	1	24	true	
72	ARRIVE	8.76	13.06	21.82	12	7	26	true	
73	ARRIVE	8.84	30.97	39.81	8	5	29	true	
10	DEPART	8.9	0.0	8.9	8	13	20	true	
74	ARRIVE	8.94	11.51	20.45	5	13	30	true	
75	ARRIVE	9.04	20.67	29.71	6	1	26	true	
76	ARRIVE	9.09	42.28	51.37	5	11	30	true	
77	ARRIVE	9.4	28.79	38.19	6	7	30	true	
59	DEPART	9.41	0.0	9.41	5	8	23	true	
35	DEPART	9.61	0.0	9.61	13	1	26	true	
78	ARRIVE	9.64	19.36	29.0	2	11	23	true	
79	ARRIVE	9.78	2.86	12.64	6	7	22	true	
13	DEPART	9.98	0.0	9.98	5	12	25	true	
69	DEPART	10.09	0.0	10.09	5	12	23	true	
80	ARRIVE	10.31	81.76	92.07	7	8	25	true	
81	ARRIVE	10.41	33.3	43.71	6	8	25	true	
66	DEPART	10.55	0.0	10.55	7	12	25	true	
82	ARRIVE	10.61	10.36	20.97	6	13	26	true	
83	ARRIVE	10.62	21.04	31.66	2	1	26	true	
84	ARRIVE	10.69	5.1	15.79	11	6	27	true	
85	ARRIVE	10.82	11.88	22.7	8	12	20	true	
86	ARRIVE	10.97	35.23	46.2	1	2	25	true	
87	ARRIVE	10.99	46.07	57.06	11	5	22	true	
88	ARRIVE	11.0	22.75	33.75	1	12	20	true	
89	ARRIVE	11.04	25.73	36.77	8	12	25	true	
90	ARRIVE	11.11	30.96	42.07	6	1	25	true	
70	DEPART	11.15	0.0	11.15	7	11	22	true	
91	ARRIVE	11.21	27.61	38.82	5	6	26	true	
92	ARRIVE	11.43	19.65	31.08	8	5	22	true	
93	ARRIVE	11.54	26.07	37.61	5	6	22	true	
51	DEPART	11.71	0.0	11.71	1	13	30	true	
94	ARRIVE	11.73	9.0	20.73	8	12	24	true	
95	ARRIVE	11.74	27.67	39.41	11	12	29	true	
96	ARRIVE	11.78	25.82	37.6	6	11	20	true	
97	ARRIVE	11.91	33.54	45.45	11	12	28	true	
65	DEPART	11.92	0.0	11.92	5	2	29	true	
98	ARRIVE	12.04	5.2	17.24	13	1	23	true	
99	ARRIVE	12.05	26.52	38.57	1	12	28	true	
100	ARRIVE	12.11	25.03	37.14	11	6	24	true	
101	ARRIVE	12.15	31.71	43.86	1	2	30	true	
56	DEPART	12.17	0.0	12.17	13	6	21	true	
37	DEPART	12.21	0.0	12.21	12	5	29	true	
102	ARRIVE	12.26	17.6	29.86	2	8	26	true	
103	ARRIVE	12.42	2.98	15.4	11	12	28	true	
62	DEPART	12.45	0.0	12.45	6	11	30	true	
104	ARRIVE	12.48	6.66	19.14	6	11	27	true	
105	ARRIVE	12.52	4.65	17.17	1	2	24	true	
106	ARRIVE	12.55	2.74	15.29	11	8	30	true	
107	ARRIVE	12.58	25.26	37.84	5	11	24	true	
79	DEPART	12.64	0.0	12.64	6	7	22	true	
108	ARRIVE	12.69	7.92	20.61	1	13	24	true	
109	ARRIVE	12.72	8.12	20.84	12	8	22	true	
110	ARRIVE	12.73	27.61	40.34	7	5	30	true	
111	ARRIVE	12.79	0.71	13.5	7	13	30	true	
112	ARRIVE	12.81	4.68	17.49	11	7	26	true	
52	DEPART	12.82	0.0	12.82	6	12	23	true	
64	DEPART	12.89	0.0	12.89	11	12	26	true	
113	ARRIVE	12.91	49.88	62.79	6	12	24	true	
42	DEPART	13.08	0.0	13.08	6	8	20	true	
114	ARRIVE	13.08	3.71	16.79	6	2	29	true	
115	ARRIVE	13.1	21.6	34.7	7	8	25	true	
3	DEPART	13.24	0.0	13.24	11	13	29	true	
116	ARRIVE	13.29	89.33	102.62	11	13	20	true	
117	ARRIVE	13.33	38.19	51.52	8	6	26	true	
111	DEPART	13.5	0.0	13.5	7	13	30	true	
118	ARRIVE	13.68	5.6	19.28	5	1	24	true	
39	DEPART	13.81	0.0	13.81	7	5	23	true	
119	ARRIVE	13.85	3.39	17.24	1	6	25	true	
120	ARRIVE	13.96	7.37	21.33	7	11	23	true	
121	ARRIVE	14.26	42.11	56.37	11	1	20	true	
122	ARRIVE	14.28	7.93	22.21	12	7	28	true	
123	ARRIVE	14.43	16.29	30.72	13	2	28	true	
124	ARRIVE	14.61	62.73	77.34	7	11	29	true	
125	ARRIVE	14.66	87.13	101.79	13	6	29	true	
126	ARRIVE	14.71	39.06	53.77	8	5	26	true	
31	DEPART	14.74	0.0	14.74	11	6	20	true	
127	ARRIVE	14.93	8.94	23.87	13	11	29	true	
128	ARRIVE	15.05	25.75	40.8	2	11	27	true	
129	ARRIVE	15.29	53.4	68.69	1	2	23	true	
106	DEPART	15.29	0.0	15.29	11	8	30	true	
103	DEPART	15.4	0.0	15.4	11	12	28	true	
130	ARRIVE	15.42	1.08	16.5	13	1	23	true	
71	DEPART	15.48	0.0	15.48	11	1	24	true	
131	ARRIVE	15.74	13.2	28.94	12	13	27	true	
84	DEPART	15.79	0.0	15.79	11	6	27	true	
132	ARRIVE	15.8	66.56	82.36	11	6	20	true	
133	ARRIVE	15.82	4.15	19.97	5	6	23	true	
134	ARRIVE	15.99	22.08	38.07	11	8	20	true	
27	DEPART	16.32	0.0	16.32	11	7	28	true	
135	ARRIVE	16.37	1.61	17.98	6	2	24	true	
130	DEPART	16.5	0.0	16.5	13	1	23	true	
136	ARRIVE	16.63	2.01	18.64	2	5	25	true	
137	ARRIVE	16.78	1.41	18.19	11	13	25	true	
114	DEPART	16.79	0.0	16.79	6	2	29	true	
138	ARRIVE	16.92	27.42	44.34	13	5	22	true	
139	ARRIVE	16.94	10.99	27.93	1	8	22	true	
105	DEPART	17.17	0.0	17.17	1	2	24	true	
98	DEPART	17.24	0.0	17.24	13	1	23	true	
119	DEPART	17.24	0.0	17.24	1	6	25	true	
40	DEPART	17.26	0.0	17.26	2	6	23	true	
140	ARRIVE	17.29	4.25	21.54	13	5	23	true	
