eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.16	4.26	4.42	11	6	21	true	
1	ARRIVE	0.7	49.57	50.27	6	12	28	true	
2	ARRIVE	0.92	18.33	19.25	6	11	22	true	
3	ARRIVE	1.67	12.4	14.07	11	13	29	true	
4	ARRIVE	1.85	30.02	31.87	8	1	22	true	
5	ARRIVE	2.05	17.91	19.96	3	12	26	true	
6	ARRIVE	2.09	23.48	25.57	8	3	27	true	
7	ARRIVE	2.54	63.64	66.18	6	12	26	true	
8	ARRIVE	2.95	4.01	6.96	3	8	27	true	
9	ARRIVE	3.98	11.31	15.29	7	5	28	true	
10	ARRIVE	4.08	33.64	37.72	5	11	24	true	
0	DEPART	4.42	0.0	4.42	11	6	21	true	
11	ARRIVE	5.5	6.44	11.94	8	6	23	true	
12	ARRIVE	6.0	5.14	11.14	13	3	27	true	
13	ARRIVE	6.3	95.6	101.9	6	5	30	true	
14	ARRIVE	6.38	7.1	13.48	13	12	23	true	
15	ARRIVE	6.45	54.61	61.06	12	1	26	true	
16	ARRIVE	6.82	68.91	75.73	5	13	24	true	
8	DEPART	6.96	0.0	6.96	3	8	27	true	
17	ARRIVE	7.06	3.04	10.1	13	1	21	true	
18	ARRIVE	7.35	48.81	56.16	8	11	26	true	
19	ARRIVE	7.56	44.84	52.4	8	3	24	true	
20	ARRIVE	9.52	56.71	66.23	12	7	23	true	
21	ARRIVE	9.68	0.23	9.91	7	11	23	true	
22	ARRIVE	9.73	47.42	57.15	2	7	21	true	
21	DEPART	9.91	0.0	9.91	7	11	23	true	
17	DEPART	10.1	0.0	10.1	13	1	21	true	
23	ARRIVE	10.16	4.78	14.94	8	7	21	true	
24	ARRIVE	10.26	57.06	67.32	11	12	24	true	
25	ARRIVE	10.45	38.96	49.41	1	11	21	true	
26	ARRIVE	10.75	24.07	34.82	12	2	27	true	
27	ARRIVE	10.77	33.49	44.26	7	1	27	true	
28	ARRIVE	10.93	12.66	23.59	11	7	28	true	
29	ARRIVE	11.02	48.78	59.8	1	12	28	true	
30	ARRIVE	11.05	25.25	36.3	5	2	20	true	
12	DEPART	11.14	0.0	11.14	13	3	27	true	
31	ARRIVE	11.14	2.45	13.59	2	6	30	true	
32	ARRIVE	11.21	10.95	22.16	11	6	20	true	
33	ARRIVE	11.43	41.36	52.79	1	3	25	true	
34	ARRIVE	11.74	64.48	76.22	13	7	24	true	
11	DEPART	11.94	0.0	11.94	8	6	23	true	
35	ARRIVE	12.63	2.33	14.96	2	11	22	true	
36	ARRIVE	12.76	32.9	45.66	1	5	20	true	
37	ARRIVE	12.89	74.55	87.44	1	2	24	true	
38	ARRIVE	13.06	9.2	22.26	1	2	24	true	
39	ARRIVE	13.18	7.58	20.76	12	5	29	true	
40	ARRIVE	13.29	26.87	40.16	5	6	22	true	
41	ARRIVE	13.38	9.07	22.45	7	3	23	true	
14	DEPART	13.48	0.0	13.48	13	12	23	true	
31	DEPART	13.59	0.0	13.59	2	6	30	true	
42	ARRIVE	13.6	2.95	16.55	2	6	23	true	
43	ARRIVE	13.7	14.63	28.33	11	2	24	true	
3	DEPART	14.07	0.0	14.07	11	13	29	true	
44	ARRIVE	14.08	7.83	21.91	3	6	29	true	
45	ARRIVE	14.23	5.45	19.68	1	3	27	true	
46	ARRIVE	14.56	7.03	21.59	3	7	22	true	
47	ARRIVE	14.75	66.09	80.84	3	13	30	true	
23	DEPART	14.94	0.0	14.94	8	7	21	true	
35	DEPART	14.96	0.0	14.96	2	11	22	true	
48	ARRIVE	15.16	0.63	15.79	1	7	21	true	
9	DEPART	15.29	0.0	15.29	7	5	28	true	
48	DEPART	15.79	0.0	15.79	1	7	21	true	
49	ARRIVE	15.9	29.99	45.89	11	7	26	true	
50	ARRIVE	16.23	0.46	16.69	3	2	20	true	
51	ARRIVE	16.39	16.09	32.48	3	12	21	true	
42	DEPART	16.55	0.0	16.55	2	6	23	true	
52	ARRIVE	16.66	15.45	32.11	13	1	27	true	
50	DEPART	16.69	0.0	16.69	3	2	20	true	
53	ARRIVE	17.01	4.9	21.91	1	13	30	true	
54	ARRIVE	17.33	5.85	23.18	6	12	23	true	
55	ARRIVE	17.56	48.89	66.45	11	6	20	true	
56	ARRIVE	17.61	57.96	75.57	6	11	23	true	
57	ARRIVE	17.71	13.64	31.35	12	5	26	true	
58	ARRIVE	17.86	4.93	22.79	13	6	21	true	
59	ARRIVE	18.08	38.77	56.85	7	12	24	true	
60	ARRIVE	18.15	30.82	48.97	2	11	22	true	
61	ARRIVE	18.31	1.94	20.25	5	8	23	true	
62	ARRIVE	18.33	24.22	42.55	13	11	23	true	
63	ARRIVE	18.42	11.54	29.96	3	8	20	true	
64	ARRIVE	18.44	3.39	21.83	6	11	30	true	
65	ARRIVE	18.63	29.42	48.05	5	7	25	true	
66	ARRIVE	18.86	5.12	23.98	3	11	20	true	
67	ARRIVE	18.87	8.75	27.62	5	2	29	true	
68	ARRIVE	18.88	2.45	21.33	7	12	25	true	
69	ARRIVE	19.08	24.24	43.32	12	8	29	true	
70	ARRIVE	19.09	12.46	31.55	11	13	20	true	
2	DEPART	19.25	0.0	19.25	6	11	22	true	
71	ARRIVE	19.37	13.06	32.43	8	5	26	true	
72	ARRIVE	19.48	54.45	73.93	3	7	22	true	
45	DEPART	19.68	0.0	19.68	1	3	27	true	
73	ARRIVE	19.87	57.47	77.34	2	7	27	true	
5	DEPART	19.96	0.0	19.96	3	12	26	true	
74	ARRIVE	20.06	95.07	115.13	6	12	23	true	
75	ARRIVE	20.24	16.77	37.01	2	3	28	true	
61	DEPART	20.25	0.0	20.25	5	8	23	true	
39	DEPART	20.76	0.0	20.76	12	5	29	true	
76	ARRIVE	21.0	9.58	30.58	12	7	25	true	
77	ARRIVE	21.12	34.69	55.81	5	13	30	true	
78	ARRIVE	21.32	20.67	41.99	6	1	26	true	
68	DEPART	21.33	0.0	21.33	7	12	25	true	
79	ARRIVE	21.42	42.28	63.7	5	11	30	true	
46	DEPART	21.59	0.0	21.59	3	7	22	true	
64	DEPART	21.83	0.0	21.83	6	11	30	true	
44	DEPART	21.91	0.0	21.91	3	6	29	true	
53	DEPART	21.91	0.0	21.91	1	13	30	true	
80	ARRIVE	22.03	28.79	50.82	6	7	30	true	
81	ARRIVE	22.04	48.4	70.44	8	3	24	true	
82	ARRIVE	22.1	23.03	45.13	12	11	24	true	
32	DEPART	22.16	0.0	22.16	11	6	20	true	
83	ARRIVE	22.21	10.5	32.71	13	8	24	true	
38	DEPART	22.26	0.0	22.26	1	2	24	true	
41	DEPART	22.45	0.0	22.45	7	3	23	true	
58	DEPART	22.79	0.0	22.79	13	6	21	true	
84	ARRIVE	23.03	1.02	24.05	7	8	25	true	
54	DEPART	23.18	0.0	23.18	6	12	23	true	
85	ARRIVE	23.23	33.3	56.53	6	8	25	true	
28	DEPART	23.59	0.0	23.59	11	7	28	true	
86	ARRIVE	23.63	10.36	33.99	6	13	26	true	
87	ARRIVE	23.66	21.04	44.7	2	3	25	true	
88	ARRIVE	23.79	43.44	67.23	5	8	28	true	
89	ARRIVE	23.95	73.1	97.05	2	7	24	true	
66	DEPART	23.98	0.0	23.98	3	11	20	true	
90	ARRIVE	23.99	22.5	46.49	11	3	26	true	
84	DEPART	24.05	0.0	24.05	7	8	25	true	
91	ARRIVE	24.06	3.29	27.35	13	3	25	true	
92	ARRIVE	24.96	65.33	90.29	2	8	24	true	
93	ARRIVE	25.08	28.34	53.42	12	3	29	true	
94	ARRIVE	25.23	6.3	31.53	3	12	25	true	
95	ARRIVE	25.38	30.96	56.34	6	1	25	true	
6	DEPART	25.57	0.0	25.57	8	3	27	true	
96	ARRIVE	25.58	27.61	53.19	5	6	26	true	
97	ARRIVE	26.02	19.65	45.67	8	5	22	true	
98	ARRIVE	26.25	26.07	52.32	5	6	22	true	
99	ARRIVE	26.64	9.0	35.64	8	12	24	true	
100	ARRIVE	26.67	27.67	54.34	11	12	29	true	
101	ARRIVE	26.75	25.82	52.57	6	11	20	true	
102	ARRIVE	27.0	33.54	60.54	11	12	28	true	
103	ARRIVE	27.26	5.2	32.46	13	1	23	true	
104	ARRIVE	27.28	26.52	53.8	1	12	28	true	
91	DEPART	27.35	0.0	27.35	13	3	25	true	
105	ARRIVE	27.4	25.03	52.43	11	6	24	true	
106	ARRIVE	27.49	31.71	59.2	3	1	20	true	
67	DEPART	27.62	0.0	27.62	5	2	29	true	
107	ARRIVE	27.81	13.29	41.1	11	3	27	true	
108	ARRIVE	27.99	59.73	87.72	13	12	20	true	
109	ARRIVE	28.28	13.89	42.17	12	11	23	true	
43	DEPART	28.33	0.0	28.33	11	2	24	true	
110	ARRIVE	28.35	10.03	38.38	11	3	25	true	
111	ARRIVE	28.4	7.76	36.16	2	1	23	true	
112	ARRIVE	28.43	2.94	31.37	8	12	29	true	
113	ARRIVE	28.47	8.81	37.28	5	3	21	true	
114	ARRIVE	28.48	0.34	28.82	5	1	26	true	
115	ARRIVE	28.52	26.51	55.03	11	12	26	true	
114	DEPART	28.82	0.0	28.82	5	1	26	true	
116	ARRIVE	28.89	31.2	60.09	3	7	24	true	
117	ARRIVE	29.09	23.9	52.99	8	3	25	true	
118	ARRIVE	29.57	19.24	48.81	7	3	27	true	
119	ARRIVE	29.64	4.43	34.07	2	1	26	true	
120	ARRIVE	29.79	36.0	65.79	12	2	25	true	
63	DEPART	29.96	0.0	29.96	3	8	20	true	
