eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.09	4.26	4.35	11	6	21	true	
1	ARRIVE	0.39	49.57	49.96	6	12	28	true	
2	ARRIVE	0.51	18.33	18.84	6	11	22	true	
3	ARRIVE	0.93	12.4	13.33	11	13	29	true	
4	ARRIVE	1.03	30.02	31.05	8	1	22	true	
5	ARRIVE	1.14	17.91	19.05	3	12	26	true	
6	ARRIVE	1.16	23.48	24.64	8	3	27	true	
7	ARRIVE	1.41	63.64	65.05	6	12	26	true	
8	ARRIVE	1.64	4.01	5.65	3	8	27	true	
9	ARRIVE	2.21	11.31	13.52	7	5	28	true	
10	ARRIVE	2.27	33.64	35.91	5	11	24	true	
11	ARRIVE	3.06	6.44	9.5	8	6	23	true	
12	ARRIVE	3.34	5.14	8.48	13	3	27	true	
13	ARRIVE	3.51	95.6	99.11	6	5	30	true	
14	ARRIVE	3.55	7.1	10.65	13	12	23	true	
15	ARRIVE	3.59	54.61	58.2	12	1	26	true	
16	ARRIVE	3.79	68.91	72.7	5	13	24	true	
17	ARRIVE	3.92	3.04	6.96	13	1	21	true	
18	ARRIVE	4.08	48.81	52.89	8	11	26	true	
19	ARRIVE	4.2	44.84	49.04	8	3	24	true	
0	DEPART	4.35	0.0	4.35	11	6	21	true	
20	ARRIVE	5.29	56.71	62.0	12	7	23	true	
21	ARRIVE	5.38	0.23	5.61	7	11	23	true	
22	ARRIVE	5.41	47.42	52.83	2	7	21	true	
21	DEPART	5.61	0.0	5.61	7	11	23	true	
8	DEPART	5.65	0.0	5.65	3	8	27	true	
23	ARRIVE	5.65	4.78	10.43	8	7	21	true	
24	ARRIVE	5.71	57.06	62.77	11	12	24	true	
25	ARRIVE	5.82	38.96	44.78	1	11	21	true	
26	ARRIVE	5.99	24.07	30.06	12	2	27	true	
27	ARRIVE	6.0	33.49	39.49	7	1	27	true	
28	ARRIVE	6.09	12.66	18.75	11	7	28	true	
29	ARRIVE	6.14	48.78	54.92	1	12	28	true	
30	ARRIVE	6.15	25.25	31.4	5	2	20	true	
31	ARRIVE	6.2	2.45	8.65	2	6	30	true	
32	ARRIVE	6.24	10.95	17.19	11	6	20	true	
33	ARRIVE	6.36	41.36	47.72	1	3	25	true	
34	ARRIVE	6.53	64.48	71.01	13	7	24	true	
17	DEPART	6.96	0.0	6.96	13	1	21	true	
35	ARRIVE	7.03	2.33	9.36	2	11	22	true	
36	ARRIVE	7.1	32.9	40.0	1	5	20	true	
37	ARRIVE	7.17	74.55	81.72	1	2	24	true	
38	ARRIVE	7.26	9.2	16.46	1	2	24	true	
39	ARRIVE	7.33	7.58	14.91	12	5	29	true	
40	ARRIVE	7.39	26.87	34.26	5	6	22	true	
41	ARRIVE	7.44	9.07	16.51	7	3	23	true	
42	ARRIVE	7.56	2.95	10.51	2	6	23	true	
43	ARRIVE	7.62	14.63	22.25	11	2	24	true	
44	ARRIVE	7.83	7.83	15.66	3	6	29	true	
45	ARRIVE	7.92	5.45	13.37	1	3	27	true	
46	ARRIVE	8.1	7.03	15.13	3	7	22	true	
47	ARRIVE	8.21	66.09	74.3	3	13	30	true	
48	ARRIVE	8.44	0.63	9.07	1	7	21	true	
12	DEPART	8.48	0.0	8.48	13	3	27	true	
31	DEPART	8.65	0.0	8.65	2	6	30	true	
49	ARRIVE	8.85	29.99	38.84	11	7	26	true	
50	ARRIVE	9.04	0.46	9.5	3	2	20	true	
48	DEPART	9.07	0.0	9.07	1	7	21	true	
51	ARRIVE	9.13	16.09	25.22	3	12	21	true	
52	ARRIVE	9.28	15.45	24.73	13	1	27	true	
35	DEPART	9.36	0.0	9.36	2	11	22	true	
53	ARRIVE	9.47	4.9	14.37	1	13	30	true	
50	DEPART	9.5	0.0	9.5	3	2	20	true	
11	DEPART	9.5	0.0	9.5	8	6	23	true	
54	ARRIVE	9.65	5.85	15.5	6	12	23	true	
55	ARRIVE	9.78	48.89	58.67	11	6	20	true	
56	ARRIVE	9.81	57.96	67.77	6	11	23	true	
57	ARRIVE	9.86	13.64	23.5	12	5	26	true	
58	ARRIVE	9.94	4.93	14.87	13	6	21	true	
59	ARRIVE	10.06	38.77	48.83	7	12	24	true	
60	ARRIVE	10.1	30.82	40.92	2	11	22	true	
61	ARRIVE	10.19	1.94	12.13	5	8	23	true	
62	ARRIVE	10.2	24.22	34.42	13	11	23	true	
63	ARRIVE	10.25	11.54	21.79	3	8	20	true	
64	ARRIVE	10.26	3.39	13.65	6	11	30	true	
65	ARRIVE	10.37	29.42	39.79	5	7	25	true	
23	DEPART	10.43	0.0	10.43	8	7	21	true	
66	ARRIVE	10.5	5.12	15.62	3	11	20	true	
67	ARRIVE	10.51	8.75	19.26	5	2	29	true	
42	DEPART	10.51	0.0	10.51	2	6	23	true	
68	ARRIVE	10.52	2.45	12.97	7	12	25	true	
69	ARRIVE	10.63	24.24	34.87	12	8	29	true	
70	ARRIVE	10.64	12.46	23.1	11	13	20	true	
14	DEPART	10.65	0.0	10.65	13	12	23	true	
71	ARRIVE	10.8	13.06	23.86	8	5	26	true	
72	ARRIVE	10.86	54.45	65.31	3	7	22	true	
73	ARRIVE	11.07	57.47	68.54	2	7	27	true	
74	ARRIVE	11.18	95.07	106.25	6	12	23	true	
