eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.11	4.26	4.37	11	6	21	true	
1	ARRIVE	0.5	49.57	50.07	6	12	28	true	
2	ARRIVE	0.66	18.33	18.99	6	11	22	true	
3	ARRIVE	1.2	12.4	13.6	11	13	29	true	
4	ARRIVE	1.33	30.02	31.35	8	1	22	true	
5	ARRIVE	1.47	17.91	19.38	3	12	26	true	
6	ARRIVE	1.5	23.48	24.98	8	3	27	true	
7	ARRIVE	1.82	63.64	65.46	6	12	26	true	
8	ARRIVE	2.11	4.01	6.12	3	8	27	true	
9	ARRIVE	2.85	11.31	14.16	7	5	28	true	
10	ARRIVE	2.92	33.64	36.56	5	11	24	true	
11	ARRIVE	3.93	6.44	10.37	8	6	23	true	
12	ARRIVE	4.29	5.14	9.43	13	3	27	true	
0	DEPART	4.37	0.0	4.37	11	6	21	true	
13	ARRIVE	4.5	95.6	100.1	6	5	30	true	
14	ARRIVE	4.56	7.1	11.66	13	12	23	true	
15	ARRIVE	4.61	54.61	59.22	12	1	26	true	
16	ARRIVE	4.87	68.91	73.78	5	13	24	true	
17	ARRIVE	5.04	3.04	8.08	13	1	21	true	
18	ARRIVE	5.25	48.81	54.06	8	11	26	true	
19	ARRIVE	5.4	44.84	50.24	8	3	24	true	
8	DEPART	6.12	0.0	6.12	3	8	27	true	
20	ARRIVE	6.8	56.71	63.51	12	7	23	true	
21	ARRIVE	6.92	0.23	7.15	7	11	23	true	
22	ARRIVE	6.95	47.42	54.37	2	7	21	true	
21	DEPART	7.15	0.0	7.15	7	11	23	true	
23	ARRIVE	7.26	4.78	12.04	8	7	21	true	
24	ARRIVE	7.33	57.06	64.39	11	12	24	true	
25	ARRIVE	7.47	38.96	46.43	1	11	21	true	
26	ARRIVE	7.68	24.07	31.75	12	2	27	true	
27	ARRIVE	7.69	33.49	41.18	7	1	27	true	
28	ARRIVE	7.8	12.66	20.46	11	7	28	true	
29	ARRIVE	7.87	48.78	56.65	1	12	28	true	
30	ARRIVE	7.89	25.25	33.14	5	2	20	true	
31	ARRIVE	7.95	2.45	10.4	2	6	30	true	
32	ARRIVE	8.0	10.95	18.95	11	6	20	true	
17	DEPART	8.08	0.0	8.08	13	1	21	true	
33	ARRIVE	8.16	41.36	49.52	1	3	25	true	
34	ARRIVE	8.38	64.48	72.86	13	7	24	true	
35	ARRIVE	9.02	2.33	11.35	2	11	22	true	
36	ARRIVE	9.11	32.9	42.01	1	5	20	true	
37	ARRIVE	9.2	74.55	83.75	1	2	24	true	
38	ARRIVE	9.32	9.2	18.52	1	2	24	true	
39	ARRIVE	9.4	7.58	16.98	12	5	29	true	
12	DEPART	9.43	0.0	9.43	13	3	27	true	
40	ARRIVE	9.48	26.87	36.35	5	6	22	true	
41	ARRIVE	9.55	9.07	18.62	7	3	23	true	
42	ARRIVE	9.71	2.95	12.66	2	6	23	true	
43	ARRIVE	9.78	14.63	24.41	11	2	24	true	
44	ARRIVE	10.05	7.83	17.88	3	6	29	true	
45	ARRIVE	10.16	5.45	15.61	1	3	27	true	
11	DEPART	10.37	0.0	10.37	8	6	23	true	
31	DEPART	10.4	0.0	10.4	2	6	30	true	
46	ARRIVE	10.4	7.03	17.43	3	7	22	true	
47	ARRIVE	10.54	66.09	76.63	3	13	30	true	
48	ARRIVE	10.84	0.63	11.47	1	7	21	true	
35	DEPART	11.35	0.0	11.35	2	11	22	true	
49	ARRIVE	11.37	29.99	41.36	11	7	26	true	
48	DEPART	11.47	0.0	11.47	1	7	21	true	
50	ARRIVE	11.61	0.46	12.07	3	2	20	true	
14	DEPART	11.66	0.0	11.66	13	12	23	true	
51	ARRIVE	11.72	16.09	27.81	3	12	21	true	
52	ARRIVE	11.91	15.45	27.36	13	1	27	true	
23	DEPART	12.04	0.0	12.04	8	7	21	true	
50	DEPART	12.07	0.0	12.07	3	2	20	true	
53	ARRIVE	12.16	4.9	17.06	1	13	30	true	
54	ARRIVE	12.39	5.85	18.24	6	12	23	true	
55	ARRIVE	12.56	48.89	61.45	11	6	20	true	
56	ARRIVE	12.6	57.96	70.56	6	11	23	true	
42	DEPART	12.66	0.0	12.66	2	6	23	true	
57	ARRIVE	12.67	13.64	26.31	12	5	26	true	
58	ARRIVE	12.77	4.93	17.7	13	6	21	true	
59	ARRIVE	12.93	38.77	51.7	7	12	24	true	
60	ARRIVE	12.98	30.82	43.8	2	11	22	true	
61	ARRIVE	13.1	1.94	15.04	5	8	23	true	
62	ARRIVE	13.11	24.22	37.33	13	11	23	true	
63	ARRIVE	13.17	11.54	24.71	3	8	20	true	
64	ARRIVE	13.18	3.39	16.57	6	11	30	true	
65	ARRIVE	13.32	29.42	42.74	5	7	25	true	
66	ARRIVE	13.49	5.12	18.61	3	11	20	true	
67	ARRIVE	13.5	8.75	22.25	5	2	29	true	
68	ARRIVE	13.51	2.45	15.96	7	12	25	true	
3	DEPART	13.6	0.0	13.6	11	13	29	true	
69	ARRIVE	13.65	24.24	37.89	12	8	29	true	
70	ARRIVE	13.66	12.46	26.12	11	13	20	true	
71	ARRIVE	13.86	13.06	26.92	8	5	26	true	
72	ARRIVE	13.94	54.45	68.39	3	7	22	true	
9	DEPART	14.16	0.0	14.16	7	5	28	true	
73	ARRIVE	14.22	57.47	71.69	2	7	27	true	
74	ARRIVE	14.36	95.07	109.43	6	12	23	true	
75	ARRIVE	14.49	16.77	31.26	2	3	28	true	
76	ARRIVE	15.04	9.58	24.62	12	7	25	true	
61	DEPART	15.04	0.0	15.04	5	8	23	true	
77	ARRIVE	15.12	34.69	49.81	5	13	30	true	
78	ARRIVE	15.26	20.67	35.93	6	1	26	true	
79	ARRIVE	15.33	42.28	57.61	5	11	30	true	
45	DEPART	15.61	0.0	15.61	1	3	27	true	
80	ARRIVE	15.77	28.79	44.56	6	7	30	true	
81	ARRIVE	15.78	48.4	64.18	8	3	24	true	
82	ARRIVE	15.83	23.03	38.86	12	11	24	true	
83	ARRIVE	15.91	10.5	26.41	13	8	24	true	
68	DEPART	15.96	0.0	15.96	7	12	25	true	
84	ARRIVE	16.49	1.02	17.51	7	8	25	true	
64	DEPART	16.57	0.0	16.57	6	11	30	true	
85	ARRIVE	16.63	33.3	49.93	6	8	25	true	
86	ARRIVE	16.92	10.36	27.28	6	13	26	true	
