eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.08	4.26	4.34	11	6	21	true	
1	ARRIVE	0.35	49.57	49.92	6	12	28	true	
2	ARRIVE	0.46	18.33	18.79	6	11	22	true	
3	ARRIVE	0.84	12.4	13.24	11	13	29	true	
4	ARRIVE	0.93	30.02	30.95	8	1	22	true	
5	ARRIVE	1.03	17.91	18.94	3	12	26	true	
6	ARRIVE	1.05	23.48	24.53	8	3	27	true	
7	ARRIVE	1.27	63.64	64.91	6	12	26	true	
8	ARRIVE	1.48	4.01	5.49	3	8	27	true	
9	ARRIVE	1.99	11.31	13.3	7	5	28	true	
10	ARRIVE	2.04	33.64	35.68	5	11	24	true	
11	ARRIVE	2.75	6.44	9.19	8	6	23	true	
12	ARRIVE	3.0	5.14	8.14	13	3	27	true	
13	ARRIVE	3.15	95.6	98.75	6	5	30	true	
14	ARRIVE	3.19	7.1	10.29	13	12	23	true	
15	ARRIVE	3.22	54.61	57.83	12	1	26	true	
16	ARRIVE	3.4	68.91	72.31	5	13	24	true	
17	ARRIVE	3.52	3.04	6.56	13	1	21	true	
18	ARRIVE	3.66	48.81	52.47	8	11	26	true	
19	ARRIVE	3.77	44.84	48.61	8	3	24	true	
0	DEPART	4.34	0.0	4.34	11	6	21	true	
20	ARRIVE	4.75	56.71	61.46	12	7	23	true	
21	ARRIVE	4.83	0.23	5.06	7	11	23	true	
22	ARRIVE	4.85	47.42	52.27	2	7	21	true	
21	DEPART	5.06	0.0	5.06	7	11	23	true	
23	ARRIVE	5.06	4.78	9.84	8	7	21	true	
24	ARRIVE	5.11	57.06	62.17	11	12	24	true	
25	ARRIVE	5.2	38.96	44.16	1	11	21	true	
26	ARRIVE	5.35	24.07	29.42	12	2	27	true	
27	ARRIVE	5.36	33.49	38.85	7	1	27	true	
28	ARRIVE	5.44	12.66	18.1	11	7	28	true	
8	DEPART	5.49	0.0	5.49	3	8	27	true	
29	ARRIVE	5.49	48.78	54.27	1	12	28	true	
30	ARRIVE	5.5	25.25	30.75	5	2	20	true	
31	ARRIVE	5.54	2.45	7.99	2	6	30	true	
32	ARRIVE	5.57	10.95	16.52	11	6	20	true	
33	ARRIVE	5.68	41.36	47.04	1	3	25	true	
34	ARRIVE	5.83	64.48	70.31	13	7	24	true	
35	ARRIVE	6.28	2.33	8.61	2	11	22	true	
36	ARRIVE	6.34	32.9	39.24	1	5	20	true	
37	ARRIVE	6.4	74.55	80.95	1	2	24	true	
38	ARRIVE	6.48	9.2	15.68	1	2	24	true	
39	ARRIVE	6.54	7.58	14.12	12	5	29	true	
17	DEPART	6.56	0.0	6.56	13	1	21	true	
40	ARRIVE	6.6	26.87	33.47	5	6	22	true	
41	ARRIVE	6.65	9.07	15.72	7	3	23	true	
42	ARRIVE	6.76	2.95	9.71	2	6	23	true	
43	ARRIVE	6.81	14.63	21.44	11	2	24	true	
44	ARRIVE	7.0	7.83	14.83	3	6	29	true	
45	ARRIVE	7.08	5.45	12.53	1	3	27	true	
46	ARRIVE	7.25	7.03	14.28	3	7	22	true	
47	ARRIVE	7.34	66.09	73.43	3	13	30	true	
48	ARRIVE	7.55	0.63	8.18	1	7	21	true	
49	ARRIVE	7.92	29.99	37.91	11	7	26	true	
31	DEPART	7.99	0.0	7.99	2	6	30	true	
50	ARRIVE	8.09	0.46	8.55	3	2	20	true	
12	DEPART	8.14	0.0	8.14	13	3	27	true	
51	ARRIVE	8.17	16.09	24.26	3	12	21	true	
48	DEPART	8.18	0.0	8.18	1	7	21	true	
52	ARRIVE	8.31	15.45	23.76	13	1	27	true	
53	ARRIVE	8.48	4.9	13.38	1	13	30	true	
50	DEPART	8.55	0.0	8.55	3	2	20	true	
35	DEPART	8.61	0.0	8.61	2	11	22	true	
54	ARRIVE	8.64	5.85	14.49	6	12	23	true	
55	ARRIVE	8.76	48.89	57.65	11	6	20	true	
56	ARRIVE	8.79	57.96	66.75	6	11	23	true	
57	ARRIVE	8.84	13.64	22.48	12	5	26	true	
58	ARRIVE	8.91	4.93	13.84	13	6	21	true	
59	ARRIVE	9.02	38.77	47.79	7	12	24	true	
60	ARRIVE	9.06	30.82	39.88	2	11	22	true	
61	ARRIVE	9.14	1.94	11.08	5	8	23	true	
62	ARRIVE	9.15	24.22	33.37	13	11	23	true	
11	DEPART	9.19	0.0	9.19	8	6	23	true	
63	ARRIVE	9.2	11.54	20.74	3	8	20	true	
64	ARRIVE	9.21	3.39	12.6	6	11	30	true	
65	ARRIVE	9.31	29.42	38.73	5	7	25	true	
66	ARRIVE	9.43	5.12	14.55	3	11	20	true	
67	ARRIVE	9.44	8.75	18.19	5	2	29	true	
68	ARRIVE	9.45	2.45	11.9	7	12	25	true	
69	ARRIVE	9.55	24.24	33.79	12	8	29	true	
70	ARRIVE	9.61	38.94	48.55	13	12	23	true	
71	ARRIVE	9.67	1.77	11.44	5	12	23	true	
72	ARRIVE	9.68	2.82	12.5	3	7	22	true	
42	DEPART	9.71	0.0	9.71	2	6	23	true	
23	DEPART	9.84	0.0	9.84	8	7	21	true	
73	ARRIVE	9.87	57.47	67.34	2	7	27	true	
74	ARRIVE	9.97	95.07	105.04	6	12	23	true	
75	ARRIVE	10.06	16.77	26.83	2	3	28	true	
14	DEPART	10.29	0.0	10.29	13	12	23	true	
76	ARRIVE	10.44	9.58	20.02	12	7	25	true	
77	ARRIVE	10.5	34.69	45.19	5	13	30	true	
78	ARRIVE	10.6	20.67	31.27	6	1	26	true	
79	ARRIVE	10.65	42.28	52.93	5	11	30	true	
80	ARRIVE	10.96	28.79	39.75	6	7	30	true	
61	DEPART	11.08	0.0	11.08	5	8	23	true	
81	ARRIVE	11.2	19.36	30.56	2	11	23	true	
82	ARRIVE	11.34	2.86	14.2	6	7	22	true	
71	DEPART	11.44	0.0	11.44	5	12	23	true	
83	ARRIVE	11.87	81.76	93.63	7	8	25	true	
68	DEPART	11.9	0.0	11.9	7	12	25	true	
84	ARRIVE	11.97	33.3	45.27	6	8	25	true	
85	ARRIVE	12.17	10.36	22.53	6	13	26	true	
86	ARRIVE	12.18	21.04	33.22	2	3	25	true	
87	ARRIVE	12.24	43.44	55.68	5	8	28	true	
88	ARRIVE	12.32	73.1	85.42	2	7	24	true	
89	ARRIVE	12.34	22.5	34.84	11	3	26	true	
90	ARRIVE	12.38	3.29	15.67	13	3	25	true	
72	DEPART	12.5	0.0	12.5	3	7	22	true	
45	DEPART	12.53	0.0	12.53	1	3	27	true	
64	DEPART	12.6	0.0	12.6	6	11	30	true	
91	ARRIVE	12.83	65.33	78.16	2	8	24	true	
92	ARRIVE	12.89	28.34	41.23	12	3	29	true	
93	ARRIVE	12.96	6.3	19.26	3	12	25	true	
94	ARRIVE	13.03	30.96	43.99	6	1	25	true	
95	ARRIVE	13.13	27.61	40.74	5	6	26	true	
3	DEPART	13.24	0.0	13.24	11	13	29	true	
9	DEPART	13.3	0.0	13.3	7	5	28	true	
96	ARRIVE	13.35	19.65	33.0	8	5	22	true	
53	DEPART	13.38	0.0	13.38	1	13	30	true	
97	ARRIVE	13.46	26.07	39.53	5	6	22	true	
98	ARRIVE	13.65	9.0	22.65	8	12	24	true	
99	ARRIVE	13.66	27.67	41.33	11	12	29	true	
100	ARRIVE	13.7	25.82	39.52	6	11	20	true	
101	ARRIVE	13.83	33.54	47.37	11	12	28	true	
58	DEPART	13.84	0.0	13.84	13	6	21	true	
102	ARRIVE	13.96	5.2	19.16	13	1	23	true	
103	ARRIVE	13.97	26.52	40.49	1	12	28	true	
104	ARRIVE	14.03	25.03	39.06	11	6	24	true	
105	ARRIVE	14.07	31.71	45.78	3	1	20	true	
39	DEPART	14.12	0.0	14.12	12	5	29	true	
82	DEPART	14.2	0.0	14.2	6	7	22	true	
106	ARRIVE	14.23	13.29	27.52	11	3	27	true	
46	DEPART	14.28	0.0	14.28	3	7	22	true	
107	ARRIVE	14.32	59.73	74.05	13	12	20	true	
108	ARRIVE	14.46	13.89	28.35	12	11	23	true	
109	ARRIVE	14.49	10.03	24.52	11	3	25	true	
54	DEPART	14.49	0.0	14.49	6	12	23	true	
110	ARRIVE	14.51	7.76	22.27	2	1	23	true	
111	ARRIVE	14.52	2.94	17.46	8	12	29	true	
112	ARRIVE	14.54	8.81	23.35	5	3	21	true	
66	DEPART	14.55	0.0	14.55	3	11	20	true	
113	ARRIVE	14.55	0.34	14.89	5	1	26	true	
114	ARRIVE	14.57	26.51	41.08	11	12	26	true	
115	ARRIVE	14.76	31.2	45.96	3	7	24	true	
44	DEPART	14.83	0.0	14.83	3	6	29	true	
116	ARRIVE	14.86	23.9	38.76	8	3	25	true	
113	DEPART	14.89	0.0	14.89	5	1	26	true	
117	ARRIVE	15.1	19.24	34.34	7	3	27	true	
118	ARRIVE	15.13	4.43	19.56	2	1	26	true	
119	ARRIVE	15.21	36.0	51.21	12	2	25	true	
120	ARRIVE	15.54	13.47	29.01	6	3	28	true	
121	ARRIVE	15.65	28.27	43.92	6	2	29	true	
90	DEPART	15.67	0.0	15.67	13	3	25	true	
122	ARRIVE	15.67	21.6	37.27	7	8	25	true	
38	DEPART	15.68	0.0	15.68	1	2	24	true	
41	DEPART	15.72	0.0	15.72	7	3	23	true	
123	ARRIVE	15.86	89.33	105.19	11	3	27	true	
124	ARRIVE	15.91	5.85	21.76	8	2	28	true	
125	ARRIVE	16.14	5.29	21.43	8	6	26	true	
126	ARRIVE	16.49	5.6	22.09	5	1	24	true	
32	DEPART	16.52	0.0	16.52	11	6	20	true	
127	ARRIVE	16.66	3.39	20.05	1	6	25	true	
128	ARRIVE	16.77	7.37	24.14	7	11	23	true	
129	ARRIVE	17.07	42.11	59.18	3	11	20	true	
130	ARRIVE	17.14	250.89	268.03	1	12	28	true	
111	DEPART	17.46	0.0	17.46	8	12	29	true	
131	ARRIVE	17.59	29.72	47.31	6	13	23	true	
132	ARRIVE	17.66	19.72	37.38	12	7	25	true	
133	ARRIVE	17.86	24.99	42.85	3	13	26	true	
28	DEPART	18.1	0.0	18.1	11	7	28	true	
134	ARRIVE	18.15	85.73	103.88	8	5	26	true	
67	DEPART	18.19	0.0	18.19	5	2	29	true	
135	ARRIVE	18.37	8.94	27.31	13	11	29	true	
136	ARRIVE	18.49	25.75	44.24	2	11	27	true	
137	ARRIVE	18.73	53.4	72.13	1	3	21	true	
2	DEPART	18.79	0.0	18.79	6	11	22	true	
138	ARRIVE	18.8	0.87	19.67	3	13	23	true	
139	ARRIVE	18.83	16.97	35.8	8	12	28	true	
140	ARRIVE	18.85	9.91	28.76	1	11	25	true	
5	DEPART	18.94	0.0	18.94	3	12	26	true	
