eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.08	4.26	4.34	11	6	21	true	
1	ARRIVE	0.35	49.57	49.92	6	12	28	true	
2	ARRIVE	0.46	18.33	18.79	0	6	29	true	
3	ARRIVE	0.71	75.3	76.01	11	12	20	true	
4	ARRIVE	0.96	17.72	18.68	3	2	24	true	
5	ARRIVE	0.99	4.8	5.79	3	12	26	true	
6	ARRIVE	1.01	23.48	24.49	9	3	27	true	
7	ARRIVE	1.23	63.64	64.87	0	6	28	true	
8	ARRIVE	1.45	41.27	42.72	5	6	25	true	
9	ARRIVE	1.5	102.95	104.45	0	12	25	true	
10	ARRIVE	1.52	10.08	11.6	9	5	29	true	
11	ARRIVE	1.75	13.13	14.88	10	6	23	true	
12	ARRIVE	2.0	5.14	7.14	13	10	28	true	
13	ARRIVE	2.12	4.35	6.47	11	9	29	true	
14	ARRIVE	2.19	7.75	9.94	5	13	26	true	
15	ARRIVE	2.43	14.7	17.13	11	12	20	true	
16	ARRIVE	2.45	17.01	19.46	11	4	24	true	
17	ARRIVE	2.46	15.98	18.44	2	11	27	true	
18	ARRIVE	2.51	7.45	9.96	6	12	26	true	
19	ARRIVE	2.53	21.12	23.65	7	6	26	true	
20	ARRIVE	2.62	9.58	12.2	0	9	22	true	
21	ARRIVE	2.7	12.98	15.68	2	13	23	true	
22	ARRIVE	2.74	18.14	20.88	11	10	29	true	
23	ARRIVE	2.95	4.78	7.73	0	7	21	true	
24	ARRIVE	3.0	57.06	60.06	9	11	22	true	
25	ARRIVE	3.27	29.69	32.96	9	4	26	true	
26	ARRIVE	3.33	29.82	33.15	7	9	22	true	
27	ARRIVE	3.34	54.53	57.87	11	10	24	true	
28	ARRIVE	3.51	35.25	38.76	2	13	24	true	
29	ARRIVE	3.83	10.09	13.92	7	5	29	true	
30	ARRIVE	4.07	54.78	58.85	12	5	23	true	
31	ARRIVE	4.21	24.21	28.42	5	2	20	true	
32	ARRIVE	4.25	2.45	6.7	9	10	28	true	
33	ARRIVE	4.33	6.87	11.2	9	11	23	true	
0	DEPART	4.34	0.0	4.34	11	6	21	true	
34	ARRIVE	4.38	21.8	26.18	3	0	25	true	
35	ARRIVE	4.48	38.81	43.29	10	7	24	true	
36	ARRIVE	4.93	2.33	7.26	4	2	27	true	
37	ARRIVE	5.06	121.2	126.26	13	5	20	true	
38	ARRIVE	5.12	74.55	79.67	0	2	24	true	
39	ARRIVE	5.2	9.2	14.4	0	9	26	true	
40	ARRIVE	5.36	11.73	17.09	12	5	29	true	
41	ARRIVE	5.42	26.87	32.29	5	6	22	true	
42	ARRIVE	5.47	9.07	14.54	10	0	29	true	
43	ARRIVE	5.61	21.95	27.56	2	5	22	true	
44	ARRIVE	5.72	16.64	22.36	3	12	30	true	
5	DEPART	5.79	0.0	5.79	3	12	26	true	
45	ARRIVE	5.88	44.72	50.6	13	3	25	true	
46	ARRIVE	6.01	16.15	22.16	5	12	27	true	
47	ARRIVE	6.08	2.35	8.43	6	2	26	true	
48	ARRIVE	6.12	13.8	19.92	10	7	22	true	
49	ARRIVE	6.21	66.09	72.3	3	4	21	true	
50	ARRIVE	6.23	55.29	61.52	13	9	23	true	
13	DEPART	6.47	0.0	6.47	11	9	29	true	
32	DEPART	6.7	0.0	6.7	9	10	28	true	
51	ARRIVE	6.72	73.63	80.35	0	6	28	true	
52	ARRIVE	7.1	33.37	40.47	3	10	30	true	
12	DEPART	7.14	0.0	7.14	13	10	28	true	
53	ARRIVE	7.17	8.03	15.2	2	12	25	true	
36	DEPART	7.26	0.0	7.26	4	2	27	true	
54	ARRIVE	7.42	15.38	22.8	12	2	28	true	
55	ARRIVE	7.5	22.56	30.06	12	11	20	true	
56	ARRIVE	7.58	4.35	11.93	3	12	30	true	
23	DEPART	7.73	0.0	7.73	0	7	21	true	
57	ARRIVE	7.86	42.53	50.39	3	12	29	true	
58	ARRIVE	7.99	4.63	12.62	11	6	20	true	
59	ARRIVE	8.02	57.96	65.98	6	10	24	true	
60	ARRIVE	8.08	1.3	9.38	10	12	23	true	
61	ARRIVE	8.15	23.62	31.77	6	13	21	true	
62	ARRIVE	8.34	25.23	33.57	6	7	26	true	
63	ARRIVE	8.38	9.54	17.92	4	10	26	true	
64	ARRIVE	8.39	16.35	24.74	7	6	29	true	
47	DEPART	8.43	0.0	8.43	6	2	26	true	
65	ARRIVE	8.53	5.46	13.99	6	5	25	true	
66	ARRIVE	8.76	121.64	130.4	10	2	22	true	
67	ARRIVE	8.83	13.51	22.34	3	2	26	true	
68	ARRIVE	8.85	4.9	13.75	6	11	30	true	
69	ARRIVE	8.95	29.42	38.37	5	7	25	true	
70	ARRIVE	9.07	5.12	14.19	3	9	29	true	
71	ARRIVE	9.17	63.42	72.59	0	5	20	true	
60	DEPART	9.38	0.0	9.38	10	12	23	true	
72	ARRIVE	9.48	87.43	96.91	6	13	23	true	
73	ARRIVE	9.53	32.75	42.28	5	9	24	true	
74	ARRIVE	9.6	0.94	10.54	12	10	27	true	
75	ARRIVE	9.61	37.55	47.16	4	6	25	true	
76	ARRIVE	9.7	71.66	81.36	4	7	21	true	
77	ARRIVE	9.72	14.2	23.92	11	3	21	true	
78	ARRIVE	9.83	14.79	24.62	11	4	25	true	
79	ARRIVE	9.9	6.79	16.69	12	7	26	true	
14	DEPART	9.94	0.0	9.94	5	13	26	true	
18	DEPART	9.96	0.0	9.96	6	12	26	true	
80	ARRIVE	9.98	30.97	40.95	3	4	23	true	
81	ARRIVE	10.22	23.67	33.89	7	2	27	true	
82	ARRIVE	10.32	52.73	63.05	4	13	30	true	
83	ARRIVE	10.42	20.67	31.09	6	9	30	true	
74	DEPART	10.54	0.0	10.54	12	10	27	true	
84	ARRIVE	10.76	31.82	42.58	10	11	30	true	
85	ARRIVE	11.07	28.79	39.86	6	9	25	true	
33	DEPART	11.2	0.0	11.2	9	11	23	true	
86	ARRIVE	11.29	0.95	12.24	7	3	24	true	
87	ARRIVE	11.32	23.03	34.35	12	11	24	true	
88	ARRIVE	11.37	10.5	21.87	13	5	20	true	
89	ARRIVE	11.39	5.4	16.79	3	13	27	true	
90	ARRIVE	11.56	25.81	37.37	9	4	25	true	
91	ARRIVE	11.59	16.7	28.29	3	0	23	true	
10	DEPART	11.6	0.0	11.6	9	5	29	true	
92	ARRIVE	11.73	26.98	38.71	2	13	24	true	
93	ARRIVE	11.8	5.1	16.9	11	6	27	true	
94	ARRIVE	11.93	11.88	23.81	12	2	23	true	
56	DEPART	11.93	0.0	11.93	3	12	30	true	
95	ARRIVE	12.11	0.34	12.45	2	13	30	true	
96	ARRIVE	12.12	27.83	39.95	10	4	28	true	
20	DEPART	12.2	0.0	12.2	0	9	22	true	
86	DEPART	12.24	0.0	12.24	7	3	24	true	
95	DEPART	12.45	0.0	12.45	2	13	30	true	
97	ARRIVE	12.45	14.08	26.53	4	10	30	true	
98	ARRIVE	12.5	22.1	34.6	3	10	21	true	
58	DEPART	12.62	0.0	12.62	11	6	20	true	
99	ARRIVE	12.63	101.08	113.71	12	9	29	true	
100	ARRIVE	12.8	0.31	13.11	3	2	24	true	
101	ARRIVE	12.94	26.06	39.0	6	5	28	true	
100	DEPART	13.11	0.0	13.11	3	2	24	true	
102	ARRIVE	13.36	20.43	33.79	5	6	25	true	
103	ARRIVE	13.38	30.07	43.45	6	5	20	true	
104	ARRIVE	13.43	0.27	13.7	2	5	26	true	
105	ARRIVE	13.57	55.6	69.17	11	0	26	true	
104	DEPART	13.7	0.0	13.7	2	5	26	true	
106	ARRIVE	13.7	15.13	28.83	11	12	24	true	
68	DEPART	13.75	0.0	13.75	6	11	30	true	
107	ARRIVE	13.92	15.33	29.25	9	11	30	true	
29	DEPART	13.92	0.0	13.92	7	5	29	true	
65	DEPART	13.99	0.0	13.99	6	5	25	true	
108	ARRIVE	14.07	35.43	49.5	6	13	20	true	
109	ARRIVE	14.08	36.93	51.01	11	0	20	true	
70	DEPART	14.19	0.0	14.19	3	9	29	true	
110	ARRIVE	14.3	11.75	26.05	6	12	22	true	
39	DEPART	14.4	0.0	14.4	0	9	26	true	
111	ARRIVE	14.43	49.69	64.12	6	7	21	true	
42	DEPART	14.54	0.0	14.54	10	0	29	true	
112	ARRIVE	14.59	15.91	30.5	2	7	22	true	
113	ARRIVE	14.66	9.23	23.89	3	10	26	true	
11	DEPART	14.88	0.0	14.88	10	6	23	true	
114	ARRIVE	14.96	0.57	15.53	13	12	20	true	
115	ARRIVE	15.1	13.89	28.99	12	11	23	true	
116	ARRIVE	15.13	10.03	25.16	11	0	21	true	
53	DEPART	15.2	0.0	15.2	2	12	25	true	
117	ARRIVE	15.28	40.17	55.45	3	2	24	true	
118	ARRIVE	15.31	2.74	18.05	11	9	29	true	
119	ARRIVE	15.37	4.42	19.79	9	5	26	true	
114	DEPART	15.53	0.0	15.53	13	12	20	true	
120	ARRIVE	15.54	0.08	15.62	6	11	27	true	
121	ARRIVE	15.58	44.66	60.24	13	3	25	true	
120	DEPART	15.62	0.0	15.62	6	11	27	true	
122	ARRIVE	15.62	33.19	48.81	3	9	21	true	
21	DEPART	15.68	0.0	15.68	2	13	23	true	
123	ARRIVE	15.78	6.97	22.75	4	7	21	true	
124	ARRIVE	16.02	17.19	33.21	11	0	29	true	
125	ARRIVE	16.2	7.01	23.21	13	7	23	true	
126	ARRIVE	16.22	25.47	41.69	10	7	26	true	
127	ARRIVE	16.32	49.88	66.2	0	9	23	true	
128	ARRIVE	16.66	19.06	35.72	2	11	29	true	
79	DEPART	16.69	0.0	16.69	12	7	26	true	
129	ARRIVE	16.74	4.66	21.4	6	7	26	true	
89	DEPART	16.79	0.0	16.79	3	13	27	true	
130	ARRIVE	16.83	54.26	71.09	0	13	27	true	
93	DEPART	16.9	0.0	16.9	11	6	27	true	
40	DEPART	17.09	0.0	17.09	12	5	29	true	
15	DEPART	17.13	0.0	17.13	11	12	20	true	
131	ARRIVE	17.28	28.0	45.28	3	0	22	true	
132	ARRIVE	17.3	0.08	17.38	10	4	29	true	
132	DEPART	17.38	0.0	17.38	10	4	29	true	
133	ARRIVE	17.38	0.85	18.23	11	13	21	true	
134	ARRIVE	17.46	32.11	49.57	12	7	24	true	
135	ARRIVE	17.48	9.81	27.29	10	9	22	true	
136	ARRIVE	17.58	12.33	29.91	4	7	22	true	
137	ARRIVE	17.79	17.58	35.37	3	0	29	true	
63	DEPART	17.92	0.0	17.92	4	10	26	true	
138	ARRIVE	18.03	15.04	33.07	6	10	20	true	
118	DEPART	18.05	0.0	18.05	11	9	29	true	
139	ARRIVE	18.07	21.83	39.9	12	3	20	true	
