eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.09	4.26	4.35	11	6	21	true	
1	ARRIVE	0.39	49.57	49.96	6	12	28	true	
2	ARRIVE	0.51	18.33	18.84	0	6	29	true	
3	ARRIVE	0.79	75.3	76.09	11	12	20	true	
4	ARRIVE	1.07	17.72	18.79	3	2	24	true	
5	ARRIVE	1.1	4.8	5.9	3	12	26	true	
6	ARRIVE	1.12	23.48	24.6	9	3	27	true	
7	ARRIVE	1.37	63.64	65.01	0	6	28	true	
8	ARRIVE	1.61	41.27	42.88	5	6	25	true	
9	ARRIVE	1.66	102.95	104.61	0	12	25	true	
10	ARRIVE	1.68	10.08	11.76	9	5	29	true	
11	ARRIVE	1.93	13.13	15.06	10	6	23	true	
12	ARRIVE	2.21	5.14	7.35	13	10	28	true	
13	ARRIVE	2.34	4.35	6.69	11	9	29	true	
14	ARRIVE	2.41	7.75	10.16	5	13	26	true	
15	ARRIVE	2.67	14.7	17.37	11	12	20	true	
16	ARRIVE	2.69	17.01	19.7	11	4	24	true	
17	ARRIVE	2.7	15.98	18.68	2	11	27	true	
18	ARRIVE	2.75	7.45	10.2	6	12	26	true	
19	ARRIVE	2.77	21.12	23.89	7	6	26	true	
20	ARRIVE	2.87	9.58	12.45	0	9	22	true	
21	ARRIVE	2.96	12.98	15.94	2	13	23	true	
22	ARRIVE	3.0	18.14	21.14	11	10	29	true	
23	ARRIVE	3.24	4.78	8.02	0	7	21	true	
24	ARRIVE	3.3	57.06	60.36	9	11	22	true	
25	ARRIVE	3.6	29.69	33.29	9	4	26	true	
26	ARRIVE	3.67	29.82	33.49	7	9	22	true	
27	ARRIVE	3.69	54.53	58.22	11	10	24	true	
28	ARRIVE	3.88	35.25	39.13	2	13	24	true	
29	ARRIVE	4.24	10.09	14.33	7	5	29	true	
0	DEPART	4.35	0.0	4.35	11	6	21	true	
30	ARRIVE	4.51	54.78	59.29	12	5	23	true	
31	ARRIVE	4.67	24.21	28.88	5	2	20	true	
32	ARRIVE	4.72	2.45	7.17	9	10	28	true	
33	ARRIVE	4.81	6.87	11.68	9	11	23	true	
34	ARRIVE	4.86	21.8	26.66	3	0	25	true	
35	ARRIVE	4.97	38.81	43.78	10	7	24	true	
36	ARRIVE	5.47	2.33	7.8	4	2	27	true	
37	ARRIVE	5.61	121.2	126.81	13	5	20	true	
38	ARRIVE	5.68	74.55	80.23	0	2	24	true	
39	ARRIVE	5.77	9.2	14.97	0	9	26	true	
5	DEPART	5.9	0.0	5.9	3	12	26	true	
40	ARRIVE	5.95	11.73	17.68	12	5	29	true	
41	ARRIVE	6.01	26.87	32.88	5	6	22	true	
42	ARRIVE	6.06	9.07	15.13	10	0	29	true	
43	ARRIVE	6.22	21.95	28.17	2	5	22	true	
44	ARRIVE	6.34	16.64	22.98	3	12	30	true	
45	ARRIVE	6.52	44.72	51.24	13	3	25	true	
46	ARRIVE	6.67	16.15	22.82	5	12	27	true	
13	DEPART	6.69	0.0	6.69	11	9	29	true	
47	ARRIVE	6.75	2.35	9.1	6	2	26	true	
48	ARRIVE	6.79	13.8	20.59	10	7	22	true	
49	ARRIVE	6.9	66.09	72.99	3	4	21	true	
50	ARRIVE	6.92	55.29	62.21	13	9	23	true	
32	DEPART	7.17	0.0	7.17	9	10	28	true	
12	DEPART	7.35	0.0	7.35	13	10	28	true	
51	ARRIVE	7.47	73.63	81.1	0	6	28	true	
36	DEPART	7.8	0.0	7.8	4	2	27	true	
52	ARRIVE	7.9	33.37	41.27	3	10	30	true	
53	ARRIVE	7.98	8.03	16.01	2	12	25	true	
23	DEPART	8.02	0.0	8.02	0	7	21	true	
54	ARRIVE	8.26	15.38	23.64	12	2	28	true	
55	ARRIVE	8.35	22.56	30.91	12	11	20	true	
56	ARRIVE	8.44	4.35	12.79	3	12	30	true	
57	ARRIVE	8.75	42.53	51.28	3	12	29	true	
58	ARRIVE	8.9	4.63	13.53	11	6	20	true	
59	ARRIVE	8.93	57.96	66.89	6	10	24	true	
60	ARRIVE	9.0	1.3	10.3	10	12	23	true	
61	ARRIVE	9.07	23.62	32.69	6	13	21	true	
47	DEPART	9.1	0.0	9.1	6	2	26	true	
62	ARRIVE	9.29	25.23	34.52	6	7	26	true	
63	ARRIVE	9.33	9.54	18.87	4	10	26	true	
64	ARRIVE	9.34	16.35	25.69	7	6	29	true	
65	ARRIVE	9.49	5.46	14.95	6	5	25	true	
66	ARRIVE	9.75	121.64	131.39	10	2	22	true	
67	ARRIVE	9.83	13.51	23.34	3	2	26	true	
68	ARRIVE	9.85	4.9	14.75	6	11	30	true	
69	ARRIVE	9.96	29.42	39.38	5	7	25	true	
70	ARRIVE	10.09	5.12	15.21	3	9	29	true	
14	DEPART	10.16	0.0	10.16	5	13	26	true	
71	ARRIVE	10.2	63.42	73.62	0	5	20	true	
18	DEPART	10.2	0.0	10.2	6	12	26	true	
60	DEPART	10.3	0.0	10.3	10	12	23	true	
72	ARRIVE	10.55	87.43	97.98	6	13	23	true	
73	ARRIVE	10.6	32.75	43.35	5	9	24	true	
74	ARRIVE	10.68	0.94	11.62	12	10	27	true	
75	ARRIVE	10.69	37.55	48.24	4	6	25	true	
