eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.1	4.26	4.36	11	6	21	true	
1	ARRIVE	0.44	49.57	50.01	6	12	28	true	
2	ARRIVE	0.58	18.33	18.91	0	6	29	true	
3	ARRIVE	0.89	75.3	76.19	11	12	20	true	
4	ARRIVE	1.21	17.72	18.93	3	2	24	true	
5	ARRIVE	1.25	4.8	6.05	3	12	26	true	
6	ARRIVE	1.27	23.48	24.75	9	3	27	true	
7	ARRIVE	1.55	63.64	65.19	0	6	28	true	
8	ARRIVE	1.82	41.27	43.09	5	6	25	true	
9	ARRIVE	1.88	102.95	104.83	0	12	25	true	
10	ARRIVE	1.91	10.08	11.99	9	5	29	true	
11	ARRIVE	2.2	13.13	15.33	10	6	23	true	
12	ARRIVE	2.51	5.14	7.65	13	10	28	true	
13	ARRIVE	2.66	4.35	7.01	11	9	29	true	
14	ARRIVE	2.74	7.75	10.49	5	13	26	true	
15	ARRIVE	3.04	14.7	17.74	11	12	20	true	
16	ARRIVE	3.07	17.01	20.08	11	4	24	true	
17	ARRIVE	3.08	15.98	19.06	2	11	27	true	
18	ARRIVE	3.14	7.45	10.59	6	12	26	true	
19	ARRIVE	3.16	21.12	24.28	7	6	26	true	
20	ARRIVE	3.27	9.58	12.85	0	9	22	true	
21	ARRIVE	3.37	12.98	16.35	2	13	23	true	
22	ARRIVE	3.42	18.14	21.56	11	10	29	true	
23	ARRIVE	3.69	4.78	8.47	0	7	21	true	
24	ARRIVE	3.75	57.06	60.81	9	11	22	true	
25	ARRIVE	4.08	29.69	33.77	9	4	26	true	
26	ARRIVE	4.15	29.82	33.97	7	9	22	true	
27	ARRIVE	4.17	54.53	58.7	11	10	24	true	
0	DEPART	4.36	0.0	4.36	11	6	21	true	
28	ARRIVE	4.38	35.25	39.63	2	13	24	true	
29	ARRIVE	4.78	10.09	14.87	7	5	29	true	
30	ARRIVE	5.08	54.78	59.86	12	5	23	true	
31	ARRIVE	5.26	24.21	29.47	5	2	20	true	
32	ARRIVE	5.31	2.45	7.76	9	10	28	true	
33	ARRIVE	5.41	6.87	12.28	9	11	23	true	
34	ARRIVE	5.47	21.8	27.27	3	0	25	true	
35	ARRIVE	5.59	38.81	44.4	10	7	24	true	
5	DEPART	6.05	0.0	6.05	3	12	26	true	
36	ARRIVE	6.15	2.33	8.48	4	2	27	true	
37	ARRIVE	6.31	121.2	127.51	13	5	20	true	
38	ARRIVE	6.39	74.55	80.94	0	2	24	true	
39	ARRIVE	6.5	9.2	15.7	0	9	26	true	
40	ARRIVE	6.7	11.73	18.43	12	5	29	true	
41	ARRIVE	6.77	26.87	33.64	5	6	22	true	
42	ARRIVE	6.83	9.07	15.9	10	0	29	true	
43	ARRIVE	7.01	21.95	28.96	2	5	22	true	
13	DEPART	7.01	0.0	7.01	11	9	29	true	
44	ARRIVE	7.15	16.64	23.79	3	12	30	true	
45	ARRIVE	7.35	44.72	52.07	13	3	25	true	
46	ARRIVE	7.51	16.15	23.66	5	12	27	true	
47	ARRIVE	7.6	2.35	9.95	6	2	26	true	
48	ARRIVE	7.64	13.8	21.44	10	7	22	true	
12	DEPART	7.65	0.0	7.65	13	10	28	true	
32	DEPART	7.76	0.0	7.76	9	10	28	true	
49	ARRIVE	7.76	66.09	73.85	3	4	21	true	
50	ARRIVE	7.78	55.29	63.07	13	9	23	true	
51	ARRIVE	8.4	73.63	82.03	0	6	28	true	
23	DEPART	8.47	0.0	8.47	0	7	21	true	
