eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.13	4.26	4.39	11	6	21	true	
1	ARRIVE	0.58	49.57	50.15	6	12	28	true	
2	ARRIVE	0.76	18.33	19.09	6	11	22	true	
3	ARRIVE	1.39	12.4	13.79	11	13	29	true	
4	ARRIVE	1.54	30.02	31.56	8	1	22	true	
5	ARRIVE	1.71	17.91	19.62	10	3	20	true	
6	ARRIVE	2.16	4.2	6.36	3	7	25	true	
7	ARRIVE	2.33	41.95	44.28	6	12	26	true	
8	ARRIVE	2.67	4.01	6.68	3	8	27	true	
9	ARRIVE	3.53	11.31	14.84	7	5	28	true	
10	ARRIVE	3.61	33.64	37.25	5	11	24	true	
0	DEPART	4.39	0.0	4.39	11	6	21	true	
11	ARRIVE	4.79	6.44	11.23	8	10	30	true	
12	ARRIVE	4.93	13.6	18.53	13	10	28	true	
13	ARRIVE	5.13	4.35	9.48	11	6	27	true	
14	ARRIVE	5.17	9.06	14.23	1	13	26	true	
15	ARRIVE	5.57	14.7	20.27	11	12	20	true	
16	ARRIVE	5.61	17.01	22.62	11	4	24	true	
17	ARRIVE	5.62	15.98	21.6	1	2	20	true	
18	ARRIVE	6.01	7.05	13.06	13	6	29	true	
19	ARRIVE	6.13	3.37	9.5	5	7	22	true	
6	DEPART	6.36	0.0	6.36	3	7	25	true	
20	ARRIVE	6.55	12.39	18.94	8	12	29	true	
21	ARRIVE	6.56	16.36	22.92	13	6	28	true	
8	DEPART	6.68	0.0	6.68	3	8	27	true	
22	ARRIVE	6.91	4.6	11.51	1	10	29	true	
23	ARRIVE	7.27	4.78	12.05	8	7	21	true	
24	ARRIVE	7.35	57.06	64.41	11	12	24	true	
25	ARRIVE	7.51	38.96	46.47	1	4	26	true	
26	ARRIVE	7.61	29.82	37.43	7	10	24	true	
27	ARRIVE	8.21	23.17	31.38	10	8	21	true	
28	ARRIVE	8.54	26.58	35.12	1	2	21	true	
29	ARRIVE	8.65	48.73	57.38	7	1	21	true	
30	ARRIVE	8.68	38.13	46.81	1	12	28	true	
31	ARRIVE	8.7	25.25	33.95	5	2	20	true	
32	ARRIVE	8.77	2.45	11.22	10	2	20	true	
33	ARRIVE	9.3	16.01	25.31	1	11	23	true	
34	ARRIVE	9.38	21.8	31.18	3	8	28	true	
13	DEPART	9.48	0.0	9.48	11	6	27	true	
19	DEPART	9.5	0.0	9.5	5	7	22	true	
35	ARRIVE	9.67	30.67	40.34	5	13	30	true	
36	ARRIVE	9.81	89.21	99.02	2	4	20	true	
37	ARRIVE	9.85	12.85	22.7	13	1	28	true	
38	ARRIVE	9.86	13.2	23.06	1	2	24	true	
39	ARRIVE	10.0	9.2	19.2	1	2	24	true	
40	ARRIVE	10.1	7.58	17.68	12	5	29	true	
41	ARRIVE	10.19	26.87	37.06	5	6	22	true	
42	ARRIVE	10.27	9.07	19.34	10	7	24	true	
43	ARRIVE	10.53	54.6	65.13	5	2	22	true	
44	ARRIVE	10.73	19.21	29.94	12	1	22	true	
45	ARRIVE	10.76	61.69	72.45	3	2	25	true	
46	ARRIVE	10.78	2.8	13.58	1	12	27	true	
47	ARRIVE	10.89	2.35	13.24	6	2	26	true	
48	ARRIVE	10.95	13.8	24.75	10	7	22	true	
49	ARRIVE	11.11	66.09	77.2	3	4	21	true	
50	ARRIVE	11.14	55.29	66.43	13	1	28	true	
32	DEPART	11.22	0.0	11.22	10	2	20	true	
11	DEPART	11.23	0.0	11.23	8	10	30	true	
51	ARRIVE	11.3	5.05	16.35	6	11	21	true	
22	DEPART	11.51	0.0	11.51	1	10	29	true	
52	ARRIVE	11.93	29.68	41.61	10	3	24	true	
53	ARRIVE	11.98	15.62	27.6	12	4	29	true	
23	DEPART	12.05	0.0	12.05	8	7	21	true	
54	ARRIVE	12.07	27.09	39.16	6	13	28	true	
55	ARRIVE	12.24	15.43	27.67	7	1	27	true	
56	ARRIVE	12.3	16.28	28.58	6	12	23	true	
57	ARRIVE	12.49	48.89	61.38	11	6	20	true	
58	ARRIVE	12.53	57.96	70.49	6	10	24	true	
59	ARRIVE	12.63	1.3	13.93	10	12	23	true	
60	ARRIVE	12.74	23.62	36.36	6	13	21	true	
18	DEPART	13.06	0.0	13.06	13	6	29	true	
61	ARRIVE	13.06	25.23	38.29	6	7	26	true	
62	ARRIVE	13.12	9.54	22.66	4	10	26	true	
63	ARRIVE	13.14	16.35	29.49	7	6	29	true	
47	DEPART	13.24	0.0	13.24	6	2	26	true	
64	ARRIVE	13.37	5.46	18.83	6	5	25	true	
46	DEPART	13.58	0.0	13.58	1	12	27	true	
65	ARRIVE	13.76	121.64	135.4	10	2	22	true	
3	DEPART	13.79	0.0	13.79	11	13	29	true	
66	ARRIVE	13.88	13.51	27.39	3	2	26	true	
67	ARRIVE	13.91	4.9	18.81	6	11	30	true	
59	DEPART	13.93	0.0	13.93	10	12	23	true	
68	ARRIVE	14.07	29.42	43.49	5	7	25	true	
14	DEPART	14.23	0.0	14.23	1	13	26	true	
69	ARRIVE	14.26	5.12	19.38	3	11	20	true	
70	ARRIVE	14.27	8.75	23.02	5	4	27	true	
71	ARRIVE	14.41	1.21	15.62	6	13	23	true	
72	ARRIVE	14.49	32.75	47.24	5	12	25	true	
9	DEPART	14.84	0.0	14.84	7	5	28	true	
73	ARRIVE	14.87	18.15	33.02	10	11	25	true	
74	ARRIVE	14.93	28.24	43.17	6	5	24	true	
75	ARRIVE	14.98	10.89	25.87	7	10	28	true	
76	ARRIVE	15.1	38.62	53.72	13	2	26	true	
77	ARRIVE	15.16	48.57	63.73	4	6	28	true	
78	ARRIVE	15.22	5.1	20.32	7	1	24	true	
79	ARRIVE	15.24	15.06	30.3	4	8	21	true	
80	ARRIVE	15.32	23.88	39.2	2	5	27	true	
81	ARRIVE	15.61	46.04	61.65	13	1	22	true	
71	DEPART	15.62	0.0	15.62	6	13	23	true	
82	ARRIVE	15.79	84.83	100.62	1	3	21	true	
83	ARRIVE	16.14	23.82	39.96	11	3	29	true	
51	DEPART	16.35	0.0	16.35	6	11	21	true	
84	ARRIVE	16.38	11.29	27.67	7	8	20	true	
85	ARRIVE	16.39	135.93	152.32	3	2	26	true	
86	ARRIVE	16.96	57.69	74.65	11	8	20	true	
87	ARRIVE	17.02	4.0	21.02	8	5	20	true	
88	ARRIVE	17.06	5.4	22.46	8	3	27	true	
89	ARRIVE	17.26	29.54	46.8	8	4	25	true	
90	ARRIVE	17.31	16.7	34.01	3	5	22	true	
91	ARRIVE	17.37	70.85	88.22	13	8	27	true	
92	ARRIVE	17.66	37.08	54.74	8	11	20	true	
40	DEPART	17.68	0.0	17.68	12	5	29	true	
93	ARRIVE	17.98	13.26	31.24	8	12	20	true	
94	ARRIVE	18.22	35.23	53.45	1	2	25	true	
95	ARRIVE	18.25	46.07	64.32	3	10	20	true	
12	DEPART	18.53	0.0	18.53	13	10	28	true	
96	ARRIVE	18.64	56.95	75.59	4	8	24	true	
97	ARRIVE	18.74	28.34	47.08	12	3	29	true	
67	DEPART	18.81	0.0	18.81	6	11	30	true	
64	DEPART	18.83	0.0	18.83	6	5	25	true	
98	ARRIVE	18.86	6.3	25.16	3	12	25	true	
20	DEPART	18.94	0.0	18.94	8	12	29	true	
99	ARRIVE	18.98	30.96	49.94	6	1	25	true	
2	DEPART	19.09	0.0	19.09	6	11	22	true	
100	ARRIVE	19.15	27.61	46.76	5	6	26	true	
39	DEPART	19.2	0.0	19.2	1	2	24	true	
42	DEPART	19.34	0.0	19.34	10	7	24	true	
69	DEPART	19.38	0.0	19.38	3	11	20	true	
101	ARRIVE	19.51	19.65	39.16	8	5	22	true	
5	DEPART	19.62	0.0	19.62	10	3	20	true	
102	ARRIVE	19.7	26.07	45.77	5	6	22	true	
103	ARRIVE	20.02	9.0	29.02	8	12	24	true	
104	ARRIVE	20.04	27.67	47.71	11	12	29	true	
105	ARRIVE	20.11	25.82	45.93	4	6	20	true	
15	DEPART	20.27	0.0	20.27	11	12	20	true	
106	ARRIVE	20.29	43.8	64.09	6	11	30	true	
78	DEPART	20.32	0.0	20.32	7	1	24	true	
107	ARRIVE	20.54	35.43	55.97	6	13	20	true	
108	ARRIVE	20.56	36.93	57.49	11	8	23	true	
109	ARRIVE	20.89	44.16	65.05	10	12	28	true	
110	ARRIVE	20.99	25.03	46.02	11	6	24	true	
87	DEPART	21.02	0.0	21.02	8	5	20	true	
111	ARRIVE	21.06	31.71	52.77	3	1	20	true	
112	ARRIVE	21.33	13.29	34.62	11	3	27	true	
113	ARRIVE	21.48	59.73	81.21	13	12	20	true	
17	DEPART	21.6	0.0	21.6	1	2	20	true	
114	ARRIVE	21.72	13.89	35.61	12	11	23	true	
115	ARRIVE	21.78	10.03	31.81	11	3	25	true	
116	ARRIVE	21.82	7.76	29.58	2	4	27	true	
117	ARRIVE	21.95	15.3	37.25	8	12	29	true	
118	ARRIVE	21.99	8.81	30.8	5	4	20	true	
119	ARRIVE	22.19	7.65	29.84	11	6	26	true	
120	ARRIVE	22.23	60.82	83.05	13	3	25	true	
121	ARRIVE	22.3	33.19	55.49	3	8	22	true	
122	ARRIVE	22.31	27.61	49.92	4	7	21	true	
88	DEPART	22.46	0.0	22.46	8	3	27	true	
16	DEPART	22.62	0.0	22.62	11	4	24	true	
62	DEPART	22.66	0.0	22.66	4	10	26	true	
37	DEPART	22.7	0.0	22.7	13	1	28	true	
