eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.1	4.26	4.36	11	6	21	true	
1	ARRIVE	0.44	49.57	50.01	6	12	28	true	
2	ARRIVE	0.58	18.33	18.91	6	11	22	true	
3	ARRIVE	1.05	12.4	13.45	11	13	29	true	
4	ARRIVE	1.16	30.02	31.18	8	1	22	true	
5	ARRIVE	1.28	17.91	19.19	10	3	20	true	
6	ARRIVE	1.61	4.2	5.81	3	7	25	true	
7	ARRIVE	1.74	41.95	43.69	6	12	26	true	
8	ARRIVE	2.0	4.01	6.01	3	8	27	true	
9	ARRIVE	2.64	11.31	13.95	7	5	28	true	
10	ARRIVE	2.7	33.64	36.34	5	11	24	true	
11	ARRIVE	3.59	6.44	10.03	8	10	30	true	
12	ARRIVE	3.69	13.6	17.29	13	10	28	true	
13	ARRIVE	3.84	4.35	8.19	11	6	27	true	
14	ARRIVE	3.87	9.06	12.93	1	13	26	true	
15	ARRIVE	4.17	14.7	18.87	11	12	20	true	
16	ARRIVE	4.2	17.01	21.21	11	4	24	true	
17	ARRIVE	4.21	15.98	20.19	1	2	20	true	
0	DEPART	4.36	0.0	4.36	11	6	21	true	
18	ARRIVE	4.5	7.05	11.55	13	6	29	true	
19	ARRIVE	4.59	3.37	7.96	5	7	22	true	
20	ARRIVE	4.9	12.39	17.29	8	12	29	true	
21	ARRIVE	5.0	0.23	5.23	7	11	23	true	
22	ARRIVE	5.03	47.42	52.45	2	7	21	true	
21	DEPART	5.23	0.0	5.23	7	11	23	true	
23	ARRIVE	5.3	4.78	10.08	8	7	21	true	
24	ARRIVE	5.36	57.06	62.42	11	12	24	true	
25	ARRIVE	5.48	38.96	44.44	1	4	26	true	
26	ARRIVE	5.55	29.82	35.37	7	10	24	true	
6	DEPART	5.81	0.0	5.81	3	7	25	true	
27	ARRIVE	6.0	23.17	29.17	10	8	21	true	
8	DEPART	6.01	0.0	6.01	3	8	27	true	
28	ARRIVE	6.25	26.58	32.83	1	2	21	true	
29	ARRIVE	6.33	48.73	55.06	7	1	21	true	
30	ARRIVE	6.35	38.13	44.48	1	12	28	true	
31	ARRIVE	6.37	25.25	31.62	5	2	20	true	
32	ARRIVE	6.42	2.45	8.87	10	2	20	true	
33	ARRIVE	6.82	16.01	22.83	1	11	23	true	
34	ARRIVE	6.88	21.8	28.68	3	8	28	true	
35	ARRIVE	7.1	30.67	37.77	5	13	30	true	
36	ARRIVE	7.2	89.21	96.41	2	4	20	true	
37	ARRIVE	7.23	12.85	20.08	13	1	28	true	
38	ARRIVE	7.24	13.2	20.44	1	2	24	true	
39	ARRIVE	7.35	9.2	16.55	1	2	24	true	
40	ARRIVE	7.42	7.58	15.0	12	5	29	true	
41	ARRIVE	7.49	26.87	34.36	5	6	22	true	
42	ARRIVE	7.55	9.07	16.62	10	7	24	true	
43	ARRIVE	7.75	54.6	62.35	5	2	22	true	
44	ARRIVE	7.9	19.21	27.11	12	1	22	true	
45	ARRIVE	7.92	61.69	69.61	3	2	25	true	
46	ARRIVE	7.94	2.8	10.74	1	12	27	true	
19	DEPART	7.96	0.0	7.96	5	7	22	true	
47	ARRIVE	8.03	2.35	10.38	6	2	26	true	
48	ARRIVE	8.07	13.8	21.87	10	7	22	true	
49	ARRIVE	8.19	66.09	74.28	3	4	21	true	
13	DEPART	8.19	0.0	8.19	11	6	27	true	
50	ARRIVE	8.21	55.29	63.5	13	1	28	true	
51	ARRIVE	8.33	5.05	13.38	6	11	21	true	
