eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.11	4.26	4.37	11	6	21	true	
1	ARRIVE	0.5	49.57	50.07	6	12	28	true	
2	ARRIVE	0.66	18.33	18.99	6	11	22	true	
3	ARRIVE	1.2	12.4	13.6	11	13	29	true	
4	ARRIVE	1.33	30.02	31.35	8	1	22	true	
5	ARRIVE	1.47	17.91	19.38	10	3	20	true	
6	ARRIVE	1.85	4.2	6.05	3	7	25	true	
7	ARRIVE	1.99	41.95	43.94	6	12	26	true	
8	ARRIVE	2.28	4.01	6.29	3	8	27	true	
9	ARRIVE	3.02	11.31	14.33	7	5	28	true	
10	ARRIVE	3.09	33.64	36.73	5	11	24	true	
11	ARRIVE	4.1	6.44	10.54	8	10	30	true	
12	ARRIVE	4.22	13.6	17.82	13	10	28	true	
0	DEPART	4.37	0.0	4.37	11	6	21	true	
13	ARRIVE	4.39	4.35	8.74	11	6	27	true	
14	ARRIVE	4.42	9.06	13.48	1	13	26	true	
15	ARRIVE	4.76	14.7	19.46	11	12	20	true	
16	ARRIVE	4.79	17.01	21.8	11	4	24	true	
17	ARRIVE	4.8	15.98	20.78	1	2	20	true	
18	ARRIVE	5.13	7.05	12.18	13	6	29	true	
19	ARRIVE	5.24	3.37	8.61	5	7	22	true	
20	ARRIVE	5.6	12.39	17.99	8	12	29	true	
21	ARRIVE	5.72	0.23	5.95	7	11	23	true	
22	ARRIVE	5.75	47.42	53.17	2	7	21	true	
21	DEPART	5.95	0.0	5.95	7	11	23	true	
6	DEPART	6.05	0.0	6.05	3	7	25	true	
23	ARRIVE	6.06	4.78	10.84	8	7	21	true	
24	ARRIVE	6.13	57.06	63.19	11	12	24	true	
25	ARRIVE	6.27	38.96	45.23	1	4	26	true	
8	DEPART	6.29	0.0	6.29	3	8	27	true	
26	ARRIVE	6.35	29.82	36.17	7	10	24	true	
27	ARRIVE	6.86	23.17	30.03	10	8	21	true	
28	ARRIVE	7.15	26.58	33.73	1	2	21	true	
29	ARRIVE	7.24	48.73	55.97	7	1	21	true	
30	ARRIVE	7.26	38.13	45.39	1	12	28	true	
31	ARRIVE	7.28	25.25	32.53	5	2	20	true	
32	ARRIVE	7.34	2.45	9.79	10	2	20	true	
33	ARRIVE	7.8	16.01	23.81	1	11	23	true	
34	ARRIVE	7.87	21.8	29.67	3	8	28	true	
35	ARRIVE	8.12	30.67	38.79	5	13	30	true	
36	ARRIVE	8.24	89.21	97.45	2	4	20	true	
37	ARRIVE	8.27	12.85	21.12	13	1	28	true	
38	ARRIVE	8.28	13.2	21.48	1	2	24	true	
39	ARRIVE	8.4	9.2	17.6	1	2	24	true	
40	ARRIVE	8.48	7.58	16.06	12	5	29	true	
41	ARRIVE	8.56	26.87	35.43	5	6	22	true	
19	DEPART	8.61	0.0	8.61	5	7	22	true	
42	ARRIVE	8.63	9.07	17.7	10	7	24	true	
13	DEPART	8.74	0.0	8.74	11	6	27	true	
43	ARRIVE	8.85	54.6	63.45	5	2	22	true	
44	ARRIVE	9.02	19.21	28.23	12	1	22	true	
45	ARRIVE	9.04	61.69	70.73	3	2	25	true	
46	ARRIVE	9.06	2.8	11.86	1	12	27	true	
47	ARRIVE	9.16	2.35	11.51	6	2	26	true	
48	ARRIVE	9.21	13.8	23.01	10	7	22	true	
49	ARRIVE	9.35	66.09	75.44	3	4	21	true	
50	ARRIVE	9.38	55.29	64.67	13	1	28	true	
51	ARRIVE	9.51	5.05	14.56	6	11	21	true	
32	DEPART	9.79	0.0	9.79	10	2	20	true	
52	ARRIVE	10.05	29.68	39.73	10	3	24	true	
53	ARRIVE	10.09	15.62	25.71	12	4	29	true	
54	ARRIVE	10.17	27.09	37.26	6	13	28	true	
55	ARRIVE	10.32	15.43	25.75	7	1	27	true	
56	ARRIVE	10.37	16.28	26.65	6	12	23	true	
11	DEPART	10.54	0.0	10.54	8	10	30	true	
57	ARRIVE	10.54	48.89	59.43	11	6	20	true	
58	ARRIVE	10.58	57.96	68.54	6	10	24	true	
59	ARRIVE	10.67	1.3	11.97	10	12	23	true	
60	ARRIVE	10.76	23.62	34.38	6	13	21	true	
23	DEPART	10.84	0.0	10.84	8	7	21	true	
61	ARRIVE	11.04	25.23	36.27	6	7	26	true	
62	ARRIVE	11.09	9.54	20.63	4	10	26	true	
63	ARRIVE	11.1	16.35	27.45	7	6	29	true	
64	ARRIVE	11.29	5.46	16.75	6	5	25	true	
47	DEPART	11.51	0.0	11.51	6	2	26	true	
65	ARRIVE	11.62	121.64	133.26	10	2	22	true	
66	ARRIVE	11.72	13.51	25.23	3	2	26	true	
67	ARRIVE	11.74	4.9	16.64	6	11	30	true	
46	DEPART	11.86	0.0	11.86	1	12	27	true	
68	ARRIVE	11.88	29.42	41.3	5	7	25	true	
59	DEPART	11.97	0.0	11.97	10	12	23	true	
69	ARRIVE	12.05	5.12	17.17	3	11	20	true	
70	ARRIVE	12.06	8.75	20.81	5	4	27	true	
71	ARRIVE	12.18	1.21	13.39	6	13	23	true	
18	DEPART	12.18	0.0	12.18	13	6	29	true	
72	ARRIVE	12.24	32.75	44.99	5	12	25	true	
73	ARRIVE	12.57	18.15	30.72	10	11	25	true	
74	ARRIVE	12.62	28.24	40.86	6	5	24	true	
75	ARRIVE	12.66	10.89	23.55	7	10	28	true	
76	ARRIVE	12.76	38.62	51.38	13	2	26	true	
77	ARRIVE	12.81	48.57	61.38	4	6	28	true	
78	ARRIVE	12.86	5.1	17.96	7	1	24	true	
79	ARRIVE	12.88	15.06	27.94	4	8	21	true	
80	ARRIVE	12.95	23.88	36.83	2	5	27	true	
81	ARRIVE	13.2	46.04	59.24	13	1	22	true	
82	ARRIVE	13.36	84.83	98.19	1	3	21	true	
71	DEPART	13.39	0.0	13.39	6	13	23	true	
14	DEPART	13.48	0.0	13.48	1	13	26	true	
3	DEPART	13.6	0.0	13.6	11	13	29	true	
83	ARRIVE	13.66	23.82	37.48	11	3	29	true	
84	ARRIVE	13.86	11.29	25.15	7	8	20	true	
85	ARRIVE	13.87	135.93	149.8	3	2	26	true	
9	DEPART	14.33	0.0	14.33	7	5	28	true	
86	ARRIVE	14.36	57.69	72.05	11	8	20	true	
87	ARRIVE	14.41	4.0	18.41	8	5	20	true	
88	ARRIVE	14.44	5.4	19.84	8	3	27	true	
