eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.14	1.82	1.96	16	3	30	true	
1	ARRIVE	0.18	13.39	13.57	2	10	27	true	
2	ARRIVE	0.31	35.13	35.44	4	2	20	true	
3	ARRIVE	0.36	9.12	9.48	20	2	26	true	
4	ARRIVE	0.58	27.12	27.7	7	10	27	true	
5	ARRIVE	0.64	0.72	1.36	12	16	22	true	
6	ARRIVE	0.75	31.63	32.38	14	13	21	true	
7	ARRIVE	1.14	29.7	30.84	13	2	21	true	
5	DEPART	1.36	0.0	1.36	12	16	22	true	
8	ARRIVE	1.41	0.05	1.46	9	2	30	true	
8	DEPART	1.46	0.0	1.46	9	2	30	true	
9	ARRIVE	1.49	2.0	3.49	4	23	21	true	
10	ARRIVE	1.54	22.55	24.09	8	13	20	true	
11	ARRIVE	1.78	23.66	25.44	8	5	21	true	
0	DEPART	1.96	0.0	1.96	16	3	30	true	
12	ARRIVE	2.0	40.6	42.6	5	7	25	true	
13	ARRIVE	2.07	103.74	105.81	20	15	23	true	
14	ARRIVE	2.12	16.75	18.87	10	5	21	true	
15	ARRIVE	2.14	36.12	38.26	12	0	21	true	
16	ARRIVE	2.2	5.47	7.67	15	4	28	true	
17	ARRIVE	2.22	69.39	71.61	15	10	26	true	
18	ARRIVE	2.35	59.48	61.83	9	5	22	true	
19	ARRIVE	2.72	117.83	120.55	19	14	20	true	
20	ARRIVE	2.87	6.55	9.42	14	15	21	true	
21	ARRIVE	2.9	13.74	16.64	15	4	27	true	
22	ARRIVE	3.0	4.74	7.74	18	20	30	true	
23	ARRIVE	3.01	17.93	20.94	13	7	27	true	
24	ARRIVE	3.06	12.08	15.14	8	18	26	true	
25	ARRIVE	3.1	9.79	12.89	13	8	20	true	
26	ARRIVE	3.13	5.63	8.76	3	18	20	true	
27	ARRIVE	3.14	12.58	15.72	16	4	22	true	
28	ARRIVE	3.18	37.38	40.56	10	9	20	true	
29	ARRIVE	3.2	11.02	14.22	7	8	24	true	
30	ARRIVE	3.37	24.35	27.72	19	23	20	true	
9	DEPART	3.49	0.0	3.49	4	23	21	true	
31	ARRIVE	3.5	10.77	14.27	4	5	22	true	
32	ARRIVE	3.95	47.8	51.75	18	16	25	true	
33	ARRIVE	4.08	18.82	22.9	5	2	20	true	
34	ARRIVE	4.17	96.79	100.96	12	5	23	true	
35	ARRIVE	4.19	1.42	5.61	16	9	29	true	
36	ARRIVE	4.33	8.05	12.38	12	23	28	true	
37	ARRIVE	4.4	16.25	20.65	7	1	28	true	
38	ARRIVE	4.54	17.44	21.98	12	16	21	true	
39	ARRIVE	4.65	5.3	9.95	20	15	21	true	
40	ARRIVE	4.66	45.03	49.69	22	10	20	true	
41	ARRIVE	4.68	53.75	58.43	23	0	22	true	
42	ARRIVE	4.7	18.97	23.67	8	7	22	true	
43	ARRIVE	4.91	0.67	5.58	5	14	30	true	
44	ARRIVE	5.07	0.29	5.36	19	0	22	true	
45	ARRIVE	5.26	8.75	14.01	8	12	26	true	
46	ARRIVE	5.3	0.85	6.15	7	12	21	true	
44	DEPART	5.36	0.0	5.36	19	0	22	true	
47	ARRIVE	5.37	10.73	16.1	10	23	20	true	
48	ARRIVE	5.5	0.3	5.8	19	10	24	true	
43	DEPART	5.58	0.0	5.58	5	14	30	true	
49	ARRIVE	5.59	1.12	6.71	18	13	25	true	
35	DEPART	5.61	0.0	5.61	16	9	29	true	
50	ARRIVE	5.63	1.28	6.91	3	12	23	true	
51	ARRIVE	5.7	35.6	41.3	12	22	21	true	
48	DEPART	5.8	0.0	5.8	19	10	24	true	
52	ARRIVE	5.88	110.2	116.08	9	13	25	true	
53	ARRIVE	5.99	9.01	15.0	22	18	23	true	
54	ARRIVE	6.12	1.34	7.46	12	4	29	true	
46	DEPART	6.15	0.0	6.15	7	12	21	true	
55	ARRIVE	6.17	4.88	11.05	22	16	26	true	
56	ARRIVE	6.34	13.74	20.08	4	2	25	true	
57	ARRIVE	6.36	1.88	8.24	8	1	24	true	
58	ARRIVE	6.51	48.7	55.21	1	7	24	true	
59	ARRIVE	6.52	14.33	20.85	8	10	29	true	
60	ARRIVE	6.53	4.58	11.11	22	15	22	true	
61	ARRIVE	6.64	11.57	18.21	23	4	23	true	
62	ARRIVE	6.65	9.18	15.83	10	19	30	true	
49	DEPART	6.71	0.0	6.71	18	13	25	true	
63	ARRIVE	6.81	7.23	14.04	5	19	22	true	
64	ARRIVE	6.83	14.06	20.89	23	0	21	true	
65	ARRIVE	6.84	7.55	14.39	22	7	28	true	
66	ARRIVE	6.87	18.68	25.55	5	13	24	true	
50	DEPART	6.91	0.0	6.91	3	12	23	true	
67	ARRIVE	6.96	43.08	50.04	16	5	24	true	
68	ARRIVE	7.11	65.99	73.1	14	15	29	true	
69	ARRIVE	7.16	3.95	11.11	2	8	21	true	
70	ARRIVE	7.18	4.35	11.53	4	3	21	true	
71	ARRIVE	7.25	26.49	33.74	15	4	28	true	
54	DEPART	7.46	0.0	7.46	12	4	29	true	
72	ARRIVE	7.55	7.16	14.71	7	8	25	true	
73	ARRIVE	7.56	60.0	67.56	4	2	26	true	
74	ARRIVE	7.64	5.09	12.73	20	15	27	true	
16	DEPART	7.67	0.0	7.67	15	4	28	true	
22	DEPART	7.74	0.0	7.74	18	20	30	true	
75	ARRIVE	7.82	10.06	17.88	12	15	27	true	
76	ARRIVE	7.88	64.41	72.29	5	2	23	true	
77	ARRIVE	7.9	64.8	72.7	0	14	30	true	
78	ARRIVE	7.94	3.39	11.33	1	4	29	true	
79	ARRIVE	8.12	73.01	81.13	1	18	28	true	
80	ARRIVE	8.16	9.99	18.15	15	5	26	true	
81	ARRIVE	8.22	64.42	72.64	7	19	21	true	
57	DEPART	8.24	0.0	8.24	8	1	24	true	
82	ARRIVE	8.26	27.06	35.32	3	14	21	true	
83	ARRIVE	8.3	12.81	21.11	14	1	20	true	
84	ARRIVE	8.44	6.16	14.6	14	4	21	true	
85	ARRIVE	8.55	1.23	9.78	4	7	27	true	
86	ARRIVE	8.66	41.28	49.94	7	22	26	true	
87	ARRIVE	8.68	16.98	25.66	16	22	23	true	
26	DEPART	8.76	0.0	8.76	3	18	20	true	
88	ARRIVE	9.05	90.23	99.28	5	3	28	true	
89	ARRIVE	9.11	11.23	20.34	16	7	23	true	
90	ARRIVE	9.15	25.94	35.09	9	7	29	true	
91	ARRIVE	9.23	18.03	27.26	9	20	21	true	
92	ARRIVE	9.37	9.67	19.04	13	18	27	true	
20	DEPART	9.42	0.0	9.42	14	15	21	true	
3	DEPART	9.48	0.0	9.48	20	2	26	true	
93	ARRIVE	9.59	43.4	52.99	15	16	29	true	
94	ARRIVE	9.66	35.26	44.92	4	13	21	true	
95	ARRIVE	9.73	37.95	47.68	16	15	20	true	
85	DEPART	9.78	0.0	9.78	4	7	27	true	
39	DEPART	9.95	0.0	9.95	20	15	21	true	
96	ARRIVE	10.05	57.7	67.75	18	4	28	true	
97	ARRIVE	10.18	10.25	20.43	9	7	30	true	
98	ARRIVE	10.22	6.19	16.41	12	14	20	true	
99	ARRIVE	10.25	69.25	79.5	18	20	27	true	
100	ARRIVE	10.32	20.89	31.21	1	9	28	true	
101	ARRIVE	10.38	7.69	18.07	9	20	20	true	
102	ARRIVE	10.44	4.18	14.62	8	16	20	true	
103	ARRIVE	10.48	7.79	18.27	13	18	20	true	
104	ARRIVE	10.52	52.8	63.32	15	8	24	true	
105	ARRIVE	10.68	103.56	114.24	22	5	25	true	
106	ARRIVE	10.77	2.69	13.46	16	18	27	true	
107	ARRIVE	10.94	47.07	58.01	18	14	27	true	
108	ARRIVE	10.99	34.9	45.89	7	9	24	true	
55	DEPART	11.05	0.0	11.05	22	16	26	true	
69	DEPART	11.11	0.0	11.11	2	8	21	true	
60	DEPART	11.11	0.0	11.11	22	15	22	true	
78	DEPART	11.33	0.0	11.33	1	4	29	true	
109	ARRIVE	11.34	0.72	12.06	9	4	26	true	
70	DEPART	11.53	0.0	11.53	4	3	21	true	
110	ARRIVE	11.65	7.77	19.42	14	0	22	true	
111	ARRIVE	11.73	7.94	19.67	4	8	23	true	
112	ARRIVE	11.81	15.84	27.65	5	7	23	true	
113	ARRIVE	11.89	13.3	25.19	18	19	27	true	
109	DEPART	12.06	0.0	12.06	9	4	26	true	
114	ARRIVE	12.2	38.23	50.43	8	3	20	true	
115	ARRIVE	12.21	31.97	44.18	5	22	22	true	
116	ARRIVE	12.29	44.1	56.39	19	15	23	true	
36	DEPART	12.38	0.0	12.38	12	23	28	true	
117	ARRIVE	12.57	37.71	50.28	13	14	24	true	
118	ARRIVE	12.58	48.15	60.73	3	5	27	true	
119	ARRIVE	12.63	3.09	15.72	13	10	21	true	
120	ARRIVE	12.69	59.35	72.04	23	19	27	true	
74	DEPART	12.73	0.0	12.73	20	15	27	true	
121	ARRIVE	12.8	12.54	25.34	13	8	21	true	
122	ARRIVE	12.82	125.61	138.43	8	4	28	true	
25	DEPART	12.89	0.0	12.89	13	8	20	true	
123	ARRIVE	12.9	38.06	50.96	5	0	25	true	
124	ARRIVE	12.96	59.77	72.73	20	12	22	true	
125	ARRIVE	13.01	2.03	15.04	10	2	27	true	
126	ARRIVE	13.23	1.68	14.91	14	18	28	true	
127	ARRIVE	13.24	3.89	17.13	15	14	27	true	
128	ARRIVE	13.27	13.94	27.21	16	12	27	true	
129	ARRIVE	13.29	4.36	17.65	10	14	27	true	
130	ARRIVE	13.39	59.3	72.69	1	22	27	true	
