eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.21	1.82	2.03	16	3	30	true	
1	ARRIVE	0.27	13.39	13.66	2	10	27	true	
2	ARRIVE	0.46	35.13	35.59	4	2	20	true	
3	ARRIVE	0.54	9.12	9.66	20	2	26	true	
4	ARRIVE	0.87	27.12	27.99	7	10	27	true	
5	ARRIVE	0.96	0.72	1.68	12	16	22	true	
6	ARRIVE	1.13	31.63	32.76	14	13	21	true	
5	DEPART	1.68	0.0	1.68	12	16	22	true	
7	ARRIVE	1.71	29.7	31.41	13	2	21	true	
0	DEPART	2.03	0.0	2.03	16	3	30	true	
8	ARRIVE	2.12	0.05	2.17	9	2	30	true	
8	DEPART	2.17	0.0	2.17	9	2	30	true	
9	ARRIVE	2.25	2.0	4.25	4	23	21	true	
10	ARRIVE	2.33	22.55	24.88	8	13	20	true	
11	ARRIVE	2.34	58.73	61.07	18	8	24	true	
12	ARRIVE	2.43	52.96	55.39	9	5	27	true	
13	ARRIVE	2.71	3.33	6.04	15	20	22	true	
14	ARRIVE	3.36	11.62	14.98	19	3	26	true	
15	ARRIVE	3.71	30.5	34.21	0	7	22	true	
16	ARRIVE	3.76	144.07	147.83	4	2	21	true	
17	ARRIVE	3.92	6.14	10.06	10	16	27	true	
18	ARRIVE	3.95	19.74	23.69	5	18	26	true	
19	ARRIVE	4.01	2.12	6.13	14	18	26	true	
9	DEPART	4.25	0.0	4.25	4	23	21	true	
20	ARRIVE	4.53	8.77	13.3	15	0	27	true	
21	ARRIVE	4.76	15.27	20.03	4	7	24	true	
22	ARRIVE	4.86	18.96	23.82	20	15	28	true	
23	ARRIVE	5.04	33.55	38.59	7	12	21	true	
24	ARRIVE	5.17	13.99	19.16	18	4	20	true	
25	ARRIVE	5.33	8.09	13.42	8	19	28	true	
26	ARRIVE	5.37	5.63	11.0	3	18	20	true	
27	ARRIVE	5.39	12.58	17.97	16	4	22	true	
28	ARRIVE	5.46	37.38	42.84	10	9	20	true	
29	ARRIVE	5.49	11.02	16.51	7	8	24	true	
30	ARRIVE	5.75	24.35	30.1	19	23	20	true	
31	ARRIVE	5.94	10.77	16.71	4	5	22	true	
13	DEPART	6.04	0.0	6.04	15	20	22	true	
19	DEPART	6.13	0.0	6.13	14	18	26	true	
32	ARRIVE	6.62	47.8	54.42	18	16	25	true	
33	ARRIVE	6.82	18.82	25.64	5	2	20	true	
34	ARRIVE	6.95	96.79	103.74	12	5	23	true	
35	ARRIVE	6.97	1.42	8.39	16	9	29	true	
36	ARRIVE	7.18	8.05	15.23	12	23	28	true	
37	ARRIVE	7.29	16.25	23.54	7	1	28	true	
38	ARRIVE	7.5	17.44	24.94	12	16	21	true	
39	ARRIVE	7.67	5.3	12.97	20	15	21	true	
40	ARRIVE	7.69	45.03	52.72	22	10	20	true	
41	ARRIVE	7.72	53.75	61.47	23	0	22	true	
42	ARRIVE	7.76	18.97	26.73	8	7	22	true	
43	ARRIVE	8.07	0.67	8.74	5	14	30	true	
44	ARRIVE	8.3	0.29	8.59	19	0	22	true	
35	DEPART	8.39	0.0	8.39	16	9	29	true	
44	DEPART	8.59	0.0	8.59	19	0	22	true	
45	ARRIVE	8.59	8.75	17.34	8	12	26	true	
46	ARRIVE	8.65	0.85	9.5	7	12	21	true	
43	DEPART	8.74	0.0	8.74	5	14	30	true	
47	ARRIVE	8.75	10.73	19.48	10	23	20	true	
48	ARRIVE	8.76	31.21	39.97	19	10	24	true	
49	ARRIVE	8.9	1.12	10.02	18	13	25	true	
50	ARRIVE	8.96	1.28	10.24	3	12	23	true	
51	ARRIVE	9.06	35.6	44.66	12	22	21	true	
52	ARRIVE	9.33	110.2	119.53	9	13	25	true	
46	DEPART	9.5	0.0	9.5	7	12	21	true	
53	ARRIVE	9.5	9.01	18.51	22	18	23	true	
3	DEPART	9.66	0.0	9.66	20	2	26	true	
54	ARRIVE	9.69	1.34	11.03	12	4	29	true	
55	ARRIVE	9.76	4.88	14.64	22	16	26	true	
49	DEPART	10.02	0.0	10.02	18	13	25	true	
56	ARRIVE	10.02	13.74	23.76	4	2	25	true	
17	DEPART	10.06	0.0	10.06	10	16	27	true	
57	ARRIVE	10.06	1.88	11.94	8	1	24	true	
50	DEPART	10.24	0.0	10.24	3	12	23	true	
58	ARRIVE	10.29	48.7	58.99	1	7	24	true	
59	ARRIVE	10.3	14.33	24.63	8	10	29	true	
60	ARRIVE	10.32	4.58	14.9	22	15	22	true	
61	ARRIVE	10.49	11.57	22.06	23	4	23	true	
62	ARRIVE	10.51	9.18	19.69	10	19	30	true	
63	ARRIVE	10.75	7.23	17.98	5	19	22	true	
64	ARRIVE	10.78	14.06	24.84	23	0	21	true	
65	ARRIVE	10.79	7.55	18.34	22	7	28	true	
66	ARRIVE	10.83	18.68	29.51	5	13	24	true	
