eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.15	1.82	1.97	16	3	30	true	
1	ARRIVE	0.19	13.39	13.58	2	10	27	true	
2	ARRIVE	0.33	35.13	35.46	4	2	20	true	
3	ARRIVE	0.39	9.12	9.51	20	2	26	true	
4	ARRIVE	0.63	27.12	27.75	7	10	27	true	
5	ARRIVE	0.69	0.72	1.41	12	16	22	true	
6	ARRIVE	0.81	31.63	32.44	14	13	21	true	
7	ARRIVE	1.23	29.7	30.93	13	2	21	true	
5	DEPART	1.41	0.0	1.41	12	16	22	true	
8	ARRIVE	1.53	0.05	1.58	9	2	30	true	
8	DEPART	1.58	0.0	1.58	9	2	30	true	
9	ARRIVE	1.62	2.0	3.62	4	23	21	true	
10	ARRIVE	1.68	22.55	24.23	8	13	20	true	
11	ARRIVE	1.95	23.66	25.61	8	5	21	true	
0	DEPART	1.97	0.0	1.97	16	3	30	true	
12	ARRIVE	2.19	40.6	42.79	5	7	25	true	
13	ARRIVE	2.27	103.74	106.01	20	15	23	true	
14	ARRIVE	2.32	16.75	19.07	10	5	21	true	
15	ARRIVE	2.34	36.12	38.46	12	0	21	true	
16	ARRIVE	2.41	5.47	7.88	15	4	28	true	
17	ARRIVE	2.44	69.39	71.83	15	10	26	true	
18	ARRIVE	2.58	59.48	62.06	9	5	22	true	
19	ARRIVE	2.99	117.83	120.82	19	14	20	true	
20	ARRIVE	3.15	6.55	9.7	14	15	21	true	
21	ARRIVE	3.18	13.74	16.92	15	4	27	true	
22	ARRIVE	3.29	4.74	8.03	18	20	30	true	
23	ARRIVE	3.3	17.93	21.23	13	7	27	true	
24	ARRIVE	3.35	12.08	15.43	8	18	26	true	
25	ARRIVE	3.39	9.79	13.18	13	8	20	true	
26	ARRIVE	3.42	5.63	9.05	3	18	20	true	
27	ARRIVE	3.43	12.58	16.01	16	4	22	true	
28	ARRIVE	3.48	37.38	40.86	10	9	20	true	
29	ARRIVE	3.5	11.02	14.52	7	8	24	true	
9	DEPART	3.62	0.0	3.62	4	23	21	true	
30	ARRIVE	3.69	24.35	28.04	19	23	20	true	
31	ARRIVE	3.83	10.77	14.6	4	5	22	true	
32	ARRIVE	4.32	47.8	52.12	18	16	25	true	
33	ARRIVE	4.46	18.82	23.28	5	2	20	true	
34	ARRIVE	4.56	96.79	101.35	12	5	23	true	
35	ARRIVE	4.58	1.42	6.0	16	9	29	true	
36	ARRIVE	4.73	8.05	12.78	12	23	28	true	
37	ARRIVE	4.81	16.25	21.06	7	1	28	true	
38	ARRIVE	4.97	17.44	22.41	12	16	21	true	
39	ARRIVE	5.09	5.3	10.39	20	15	21	true	
40	ARRIVE	5.1	45.03	50.13	22	10	20	true	
41	ARRIVE	5.12	53.75	58.87	23	0	22	true	
42	ARRIVE	5.15	18.97	24.12	8	7	22	true	
43	ARRIVE	5.38	0.67	6.05	5	14	30	true	
44	ARRIVE	5.55	0.29	5.84	19	0	22	true	
45	ARRIVE	5.76	8.75	14.51	8	12	26	true	
46	ARRIVE	5.8	0.85	6.65	7	12	21	true	
44	DEPART	5.84	0.0	5.84	19	0	22	true	
47	ARRIVE	5.87	10.73	16.6	10	23	20	true	
35	DEPART	6.0	0.0	6.0	16	9	29	true	
48	ARRIVE	6.01	0.3	6.31	19	10	24	true	
43	DEPART	6.05	0.0	6.05	5	14	30	true	
49	ARRIVE	6.11	1.12	7.23	18	13	25	true	
50	ARRIVE	6.15	1.28	7.43	3	12	23	true	
51	ARRIVE	6.22	35.6	41.82	12	22	21	true	
48	DEPART	6.31	0.0	6.31	19	10	24	true	
52	ARRIVE	6.42	110.2	116.62	9	13	25	true	
53	ARRIVE	6.54	9.01	15.55	22	18	23	true	
46	DEPART	6.65	0.0	6.65	7	12	21	true	
54	ARRIVE	6.68	1.34	8.02	12	4	29	true	
55	ARRIVE	6.73	4.88	11.61	22	16	26	true	
56	ARRIVE	6.92	13.74	20.66	4	2	25	true	
57	ARRIVE	6.95	1.88	8.83	8	1	24	true	
58	ARRIVE	7.11	48.7	55.81	1	7	24	true	
59	ARRIVE	7.12	14.33	21.45	8	10	29	true	
60	ARRIVE	7.13	4.58	11.71	22	15	22	true	
49	DEPART	7.23	0.0	7.23	18	13	25	true	
61	ARRIVE	7.25	11.57	18.82	23	4	23	true	
62	ARRIVE	7.26	9.18	16.44	10	19	30	true	
50	DEPART	7.43	0.0	7.43	3	12	23	true	
63	ARRIVE	7.43	7.23	14.66	5	19	22	true	
64	ARRIVE	7.45	14.06	21.51	23	0	21	true	
65	ARRIVE	7.46	7.55	15.01	22	7	28	true	
66	ARRIVE	7.49	18.68	26.17	5	13	24	true	
67	ARRIVE	7.59	43.08	50.67	16	5	24	true	
68	ARRIVE	7.75	65.99	73.74	14	15	29	true	
69	ARRIVE	7.8	3.95	11.75	2	8	21	true	
70	ARRIVE	7.82	4.35	12.17	4	3	21	true	
16	DEPART	7.88	0.0	7.88	15	4	28	true	
71	ARRIVE	7.9	26.49	34.39	15	4	28	true	
54	DEPART	8.02	0.0	8.02	12	4	29	true	
22	DEPART	8.03	0.0	8.03	18	20	30	true	
72	ARRIVE	8.23	7.16	15.39	7	8	25	true	
73	ARRIVE	8.24	60.0	68.24	4	2	26	true	
74	ARRIVE	8.33	5.09	13.42	20	15	27	true	
75	ARRIVE	8.52	10.06	18.58	12	15	27	true	
76	ARRIVE	8.59	64.41	73.0	5	2	23	true	
77	ARRIVE	8.61	64.8	73.41	0	14	30	true	
78	ARRIVE	8.66	3.39	12.05	1	4	29	true	
57	DEPART	8.83	0.0	8.83	8	1	24	true	
79	ARRIVE	8.85	73.01	81.86	1	18	28	true	
80	ARRIVE	8.89	9.99	18.88	15	5	26	true	
81	ARRIVE	8.96	64.42	73.38	7	19	21	true	
82	ARRIVE	9.01	27.06	36.07	3	14	21	true	
26	DEPART	9.05	0.0	9.05	3	18	20	true	
83	ARRIVE	9.06	12.81	21.87	14	1	20	true	
84	ARRIVE	9.22	6.16	15.38	14	4	21	true	
85	ARRIVE	9.34	1.23	10.57	4	7	27	true	
86	ARRIVE	9.46	41.28	50.74	7	22	26	true	
87	ARRIVE	9.49	16.98	26.47	16	22	23	true	
3	DEPART	9.51	0.0	9.51	20	2	26	true	
20	DEPART	9.7	0.0	9.7	14	15	21	true	
88	ARRIVE	9.9	90.23	100.13	5	3	28	true	
89	ARRIVE	9.96	11.23	21.19	16	7	23	true	
90	ARRIVE	10.01	25.94	35.95	9	7	29	true	
91	ARRIVE	10.1	18.03	28.13	9	20	21	true	
92	ARRIVE	10.25	9.67	19.92	13	18	27	true	
39	DEPART	10.39	0.0	10.39	20	15	21	true	
93	ARRIVE	10.49	43.4	53.89	15	16	29	true	
94	ARRIVE	10.56	35.26	45.82	4	13	21	true	
85	DEPART	10.57	0.0	10.57	4	7	27	true	
95	ARRIVE	10.63	37.95	48.58	16	15	20	true	
96	ARRIVE	10.98	57.7	68.68	18	4	28	true	
97	ARRIVE	11.12	10.25	21.37	9	7	30	true	
98	ARRIVE	11.17	6.19	17.36	12	14	20	true	
99	ARRIVE	11.21	69.25	80.46	18	20	27	true	
100	ARRIVE	11.28	20.89	32.17	1	9	28	true	
101	ARRIVE	11.35	7.69	19.04	9	20	20	true	
102	ARRIVE	11.42	4.18	15.6	8	16	20	true	
103	ARRIVE	11.47	7.79	19.26	13	18	20	true	
104	ARRIVE	11.51	52.8	64.31	15	8	24	true	
55	DEPART	11.61	0.0	11.61	22	16	26	true	
105	ARRIVE	11.68	103.56	115.24	22	5	25	true	
60	DEPART	11.71	0.0	11.71	22	15	22	true	
69	DEPART	11.75	0.0	11.75	2	8	21	true	
106	ARRIVE	11.78	2.69	14.47	16	18	27	true	
107	ARRIVE	11.97	47.07	59.04	18	14	27	true	
108	ARRIVE	12.02	34.9	46.92	7	9	24	true	
78	DEPART	12.05	0.0	12.05	1	4	29	true	
70	DEPART	12.17	0.0	12.17	4	3	21	true	
109	ARRIVE	12.4	0.72	13.12	9	4	26	true	
110	ARRIVE	12.73	7.77	20.5	14	0	22	true	
36	DEPART	12.78	0.0	12.78	12	23	28	true	
111	ARRIVE	12.82	7.94	20.76	4	8	23	true	
112	ARRIVE	12.91	15.84	28.75	5	7	23	true	
113	ARRIVE	12.99	13.3	26.29	18	19	27	true	
109	DEPART	13.12	0.0	13.12	9	4	26	true	
25	DEPART	13.18	0.0	13.18	13	8	20	true	
114	ARRIVE	13.33	38.23	51.56	8	3	20	true	
115	ARRIVE	13.34	31.97	45.31	5	22	22	true	
74	DEPART	13.42	0.0	13.42	20	15	27	true	
116	ARRIVE	13.42	44.1	57.52	19	15	23	true	
1	DEPART	13.58	0.0	13.58	2	10	27	true	
117	ARRIVE	13.73	37.71	51.44	13	14	24	true	
118	ARRIVE	13.74	48.15	61.89	3	5	27	true	
119	ARRIVE	13.8	3.09	16.89	13	10	21	true	
120	ARRIVE	13.87	59.35	73.22	23	19	27	true	
121	ARRIVE	13.99	12.54	26.53	13	8	21	true	
122	ARRIVE	14.02	125.61	139.63	8	4	28	true	
123	ARRIVE	14.11	38.06	52.17	5	0	25	true	
124	ARRIVE	14.18	59.77	73.95	20	12	22	true	
125	ARRIVE	14.23	2.03	16.26	10	2	27	true	
106	DEPART	14.47	0.0	14.47	16	18	27	true	
126	ARRIVE	14.47	1.68	16.15	14	18	28	true	
127	ARRIVE	14.48	3.89	18.37	15	14	27	true	
128	ARRIVE	14.51	13.94	28.45	16	12	27	true	
45	DEPART	14.51	0.0	14.51	8	12	26	true	
29	DEPART	14.52	0.0	14.52	7	8	24	true	
129	ARRIVE	14.53	4.36	18.89	10	14	27	true	
31	DEPART	14.6	0.0	14.6	4	5	22	true	
130	ARRIVE	14.64	59.3	73.94	1	22	27	true	
63	DEPART	14.66	0.0	14.66	5	19	22	true	
131	ARRIVE	14.69	29.81	44.5	23	4	21	true	
132	ARRIVE	14.73	9.73	24.46	23	15	22	true	
133	ARRIVE	14.88	12.73	27.61	2	14	20	true	
134	ARRIVE	14.96	18.13	33.09	7	13	21	true	
65	DEPART	15.01	0.0	15.01	22	7	28	true	
135	ARRIVE	15.06	10.18	25.24	0	15	28	true	
136	ARRIVE	15.11	1.88	16.99	3	15	24	true	
137	ARRIVE	15.22	14.85	30.07	13	16	25	true	
84	DEPART	15.38	0.0	15.38	14	4	21	true	
72	DEPART	15.39	0.0	15.39	7	8	25	true	
138	ARRIVE	15.41	5.26	20.67	7	13	23	true	
24	DEPART	15.43	0.0	15.43	8	18	26	true	
139	ARRIVE	15.46	14.99	30.45	15	20	24	true	
53	DEPART	15.55	0.0	15.55	22	18	23	true	
102	DEPART	15.6	0.0	15.6	8	16	20	true	
140	ARRIVE	15.74	43.37	59.11	15	3	23	true	
141	ARRIVE	15.82	35.09	50.91	5	13	24	true	
142	ARRIVE	15.88	3.0	18.88	15	14	23	true	
27	DEPART	16.01	0.0	16.01	16	4	22	true	
126	DEPART	16.15	0.0	16.15	14	18	28	true	
143	ARRIVE	16.16	9.9	26.06	3	10	28	true	
125	DEPART	16.26	0.0	16.26	10	2	27	true	
144	ARRIVE	16.31	1.89	18.2	1	5	20	true	
62	DEPART	16.44	0.0	16.44	10	19	30	true	
145	ARRIVE	16.55	40.27	56.82	0	10	24	true	
47	DEPART	16.6	0.0	16.6	10	23	20	true	
146	ARRIVE	16.8	28.71	45.51	20	7	28	true	
147	ARRIVE	16.82	16.37	33.19	14	9	25	true	
119	DEPART	16.89	0.0	16.89	13	10	21	true	
21	DEPART	16.92	0.0	16.92	15	4	27	true	
148	ARRIVE	16.98	39.25	56.23	13	15	25	true	
136	DEPART	16.99	0.0	16.99	3	15	24	true	
149	ARRIVE	17.06	26.28	43.34	5	0	20	true	
150	ARRIVE	17.2	42.13	59.33	19	0	26	true	
151	ARRIVE	17.33	1.56	18.89	8	23	23	true	
