eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.19	1.82	2.01	16	3	30	true	
1	ARRIVE	0.24	13.39	13.63	2	10	27	true	
2	ARRIVE	0.41	35.13	35.54	4	2	20	true	
3	ARRIVE	0.48	9.12	9.6	20	2	26	true	
4	ARRIVE	0.77	27.12	27.89	7	10	27	true	
5	ARRIVE	0.85	0.72	1.57	12	16	22	true	
6	ARRIVE	1.0	31.63	32.63	14	13	21	true	
7	ARRIVE	1.52	29.7	31.22	13	2	21	true	
5	DEPART	1.57	0.0	1.57	12	16	22	true	
8	ARRIVE	1.88	0.05	1.93	9	2	30	true	
8	DEPART	1.93	0.0	1.93	9	2	30	true	
9	ARRIVE	1.99	2.0	3.99	4	23	21	true	
0	DEPART	2.01	0.0	2.01	16	3	30	true	
10	ARRIVE	2.06	22.55	24.61	8	13	20	true	
11	ARRIVE	2.07	58.73	60.8	18	8	24	true	
12	ARRIVE	2.15	52.96	55.11	9	5	27	true	
13	ARRIVE	2.4	3.33	5.73	15	20	22	true	
14	ARRIVE	2.98	11.62	14.6	19	3	26	true	
15	ARRIVE	3.29	30.5	33.79	0	7	22	true	
16	ARRIVE	3.33	144.07	147.4	4	2	21	true	
17	ARRIVE	3.47	6.14	9.61	10	16	27	true	
18	ARRIVE	3.5	19.74	23.24	5	18	26	true	
19	ARRIVE	3.55	2.12	5.67	14	18	26	true	
9	DEPART	3.99	0.0	3.99	4	23	21	true	
20	ARRIVE	4.02	8.77	12.79	15	0	27	true	
21	ARRIVE	4.23	15.27	19.5	4	7	24	true	
22	ARRIVE	4.32	18.96	23.28	20	15	28	true	
23	ARRIVE	4.48	33.55	38.03	7	12	21	true	
24	ARRIVE	4.6	13.99	18.59	18	4	20	true	
25	ARRIVE	4.74	8.09	12.83	8	19	28	true	
26	ARRIVE	4.78	5.63	10.41	3	18	20	true	
27	ARRIVE	4.8	12.58	17.38	16	4	22	true	
28	ARRIVE	4.86	37.38	42.24	10	9	20	true	
29	ARRIVE	4.89	11.02	15.91	7	8	24	true	
30	ARRIVE	5.12	24.35	29.47	19	23	20	true	
31	ARRIVE	5.29	10.77	16.06	4	5	22	true	
19	DEPART	5.67	0.0	5.67	14	18	26	true	
13	DEPART	5.73	0.0	5.73	15	20	22	true	
32	ARRIVE	5.89	47.8	53.69	18	16	25	true	
33	ARRIVE	6.06	18.82	24.88	5	2	20	true	
34	ARRIVE	6.18	96.79	102.97	12	5	23	true	
35	ARRIVE	6.2	1.42	7.62	16	9	29	true	
36	ARRIVE	6.39	8.05	14.44	12	23	28	true	
37	ARRIVE	6.49	16.25	22.74	7	1	28	true	
38	ARRIVE	6.68	17.44	24.12	12	16	21	true	
39	ARRIVE	6.83	5.3	12.13	20	15	21	true	
40	ARRIVE	6.84	45.03	51.87	22	10	20	true	
41	ARRIVE	6.87	53.75	60.62	23	0	22	true	
42	ARRIVE	6.9	18.97	25.87	8	7	22	true	
43	ARRIVE	7.18	0.67	7.85	5	14	30	true	
44	ARRIVE	7.39	0.29	7.68	19	0	22	true	
35	DEPART	7.62	0.0	7.62	16	9	29	true	
45	ARRIVE	7.65	8.75	16.4	8	12	26	true	
44	DEPART	7.68	0.0	7.68	19	0	22	true	
46	ARRIVE	7.7	0.85	8.55	7	12	21	true	
47	ARRIVE	7.79	10.73	18.52	10	23	20	true	
48	ARRIVE	7.8	31.21	39.01	19	10	24	true	
43	DEPART	7.85	0.0	7.85	5	14	30	true	
49	ARRIVE	7.92	1.12	9.04	18	13	25	true	
50	ARRIVE	7.97	1.28	9.25	3	12	23	true	
51	ARRIVE	8.06	35.6	43.66	12	22	21	true	
52	ARRIVE	8.3	110.2	118.5	9	13	25	true	
53	ARRIVE	8.45	9.01	17.46	22	18	23	true	
46	DEPART	8.55	0.0	8.55	7	12	21	true	
54	ARRIVE	8.62	1.34	9.96	12	4	29	true	
55	ARRIVE	8.68	4.88	13.56	22	16	26	true	
56	ARRIVE	8.91	13.74	22.65	4	2	25	true	
57	ARRIVE	8.94	1.88	10.82	8	1	24	true	
49	DEPART	9.04	0.0	9.04	18	13	25	true	
58	ARRIVE	9.14	48.7	57.84	1	7	24	true	
59	ARRIVE	9.15	14.33	23.48	8	10	29	true	
60	ARRIVE	9.17	4.58	13.75	22	15	22	true	
50	DEPART	9.25	0.0	9.25	3	12	23	true	
61	ARRIVE	9.32	11.57	20.89	23	4	23	true	
62	ARRIVE	9.33	9.18	18.51	10	19	30	true	
63	ARRIVE	9.54	7.23	16.77	5	19	22	true	
64	ARRIVE	9.57	14.06	23.63	23	0	21	true	
65	ARRIVE	9.58	7.55	17.13	22	7	28	true	
3	DEPART	9.6	0.0	9.6	20	2	26	true	
17	DEPART	9.61	0.0	9.61	10	16	27	true	
66	ARRIVE	9.62	18.68	28.3	5	13	24	true	
67	ARRIVE	9.74	43.08	52.82	16	5	24	true	
68	ARRIVE	9.94	65.99	75.93	14	15	29	true	
54	DEPART	9.96	0.0	9.96	12	4	29	true	
69	ARRIVE	10.0	3.95	13.95	2	8	21	true	
70	ARRIVE	10.02	4.35	14.37	4	3	21	true	
71	ARRIVE	10.12	26.49	36.61	15	4	28	true	
26	DEPART	10.41	0.0	10.41	3	18	20	true	
72	ARRIVE	10.52	7.16	17.68	7	8	25	true	
73	ARRIVE	10.54	60.0	70.54	4	2	26	true	
74	ARRIVE	10.65	5.09	15.74	20	15	27	true	
57	DEPART	10.82	0.0	10.82	8	1	24	true	
75	ARRIVE	10.89	10.06	20.95	12	15	27	true	
76	ARRIVE	10.97	64.41	75.38	5	2	23	true	
77	ARRIVE	11.0	64.8	75.8	0	14	30	true	
78	ARRIVE	11.06	3.39	14.45	1	4	29	true	
79	ARRIVE	11.29	73.01	84.3	1	18	28	true	
80	ARRIVE	11.34	9.99	21.33	15	5	26	true	
81	ARRIVE	11.42	64.42	75.84	7	19	21	true	
82	ARRIVE	11.48	27.06	38.54	3	14	21	true	
83	ARRIVE	11.54	12.81	24.35	14	1	20	true	
84	ARRIVE	11.73	6.16	17.89	14	4	21	true	
85	ARRIVE	11.87	1.23	13.1	4	7	27	true	
86	ARRIVE	12.02	41.28	53.3	7	22	26	true	
87	ARRIVE	12.05	16.98	29.03	16	22	23	true	
39	DEPART	12.13	0.0	12.13	20	15	21	true	
88	ARRIVE	12.55	90.23	102.78	5	3	28	true	
89	ARRIVE	12.63	11.23	23.86	16	7	23	true	
90	ARRIVE	12.69	25.94	38.63	9	7	29	true	
20	DEPART	12.79	0.0	12.79	15	0	27	true	
91	ARRIVE	12.79	18.03	30.82	9	20	21	true	
25	DEPART	12.83	0.0	12.83	8	19	28	true	
92	ARRIVE	12.97	9.67	22.64	13	18	27	true	
85	DEPART	13.1	0.0	13.1	4	7	27	true	
93	ARRIVE	13.27	43.4	56.67	15	16	29	true	
94	ARRIVE	13.36	35.26	48.62	4	13	21	true	
95	ARRIVE	13.45	37.95	51.4	16	15	20	true	
55	DEPART	13.56	0.0	13.56	22	16	26	true	
1	DEPART	13.63	0.0	13.63	2	10	27	true	
60	DEPART	13.75	0.0	13.75	22	15	22	true	
96	ARRIVE	13.88	57.7	71.58	18	4	28	true	
69	DEPART	13.95	0.0	13.95	2	8	21	true	
97	ARRIVE	14.06	10.25	24.31	9	7	30	true	
98	ARRIVE	14.12	6.19	20.31	12	14	20	true	
99	ARRIVE	14.16	69.25	83.41	18	20	27	true	
100	ARRIVE	14.25	20.89	35.14	1	9	28	true	
101	ARRIVE	14.33	7.69	22.02	9	20	20	true	
70	DEPART	14.37	0.0	14.37	4	3	21	true	
102	ARRIVE	14.41	4.18	18.59	8	16	20	true	
36	DEPART	14.44	0.0	14.44	12	23	28	true	
78	DEPART	14.45	0.0	14.45	1	4	29	true	
103	ARRIVE	14.47	7.79	22.26	13	18	20	true	
104	ARRIVE	14.52	52.8	67.32	15	8	24	true	
14	DEPART	14.6	0.0	14.6	19	3	26	true	
105	ARRIVE	14.73	103.56	118.29	22	5	25	true	
106	ARRIVE	14.85	2.69	17.54	16	18	27	true	
107	ARRIVE	15.08	47.07	62.15	18	14	27	true	
108	ARRIVE	15.14	34.9	50.04	7	9	24	true	
109	ARRIVE	15.61	0.72	16.33	9	4	26	true	
74	DEPART	15.74	0.0	15.74	20	15	27	true	
29	DEPART	15.91	0.0	15.91	7	8	24	true	
110	ARRIVE	16.02	7.77	23.79	14	0	22	true	
31	DEPART	16.06	0.0	16.06	4	5	22	true	
111	ARRIVE	16.13	7.94	24.07	4	8	23	true	
112	ARRIVE	16.24	15.84	32.08	5	7	23	true	
109	DEPART	16.33	0.0	16.33	9	4	26	true	
113	ARRIVE	16.34	13.3	29.64	18	19	27	true	
