eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.04	2.38	2.42	11	5	24	true	
1	ARRIVE	0.2	2.51	2.71	0	7	29	true	
2	ARRIVE	0.27	57.49	57.76	10	12	27	true	
3	ARRIVE	0.38	11.0	11.38	0	3	20	true	
4	ARRIVE	0.48	13.04	13.52	3	6	27	true	
5	ARRIVE	0.59	45.09	45.68	6	11	27	true	
6	ARRIVE	0.69	14.99	15.68	0	12	26	true	
7	ARRIVE	0.76	7.52	8.28	2	13	22	true	
8	ARRIVE	0.81	7.68	8.49	6	9	28	true	
9	ARRIVE	0.87	1.3	2.17	10	3	25	true	
10	ARRIVE	1.53	10.24	11.77	11	7	22	true	
11	ARRIVE	1.55	0.82	2.37	6	3	24	true	
12	ARRIVE	1.76	45.11	46.87	10	6	21	true	
13	ARRIVE	1.88	25.34	27.22	5	2	23	true	
14	ARRIVE	1.9	25.39	27.29	7	12	23	true	
15	ARRIVE	1.92	96.76	98.68	10	13	29	true	
9	DEPART	2.17	0.0	2.17	10	3	25	true	
16	ARRIVE	2.21	62.13	64.34	3	10	22	true	
17	ARRIVE	2.22	5.31	7.53	2	11	24	true	
18	ARRIVE	2.24	11.78	14.02	12	7	24	true	
11	DEPART	2.37	0.0	2.37	6	3	24	true	
0	DEPART	2.42	0.0	2.42	11	5	24	true	
19	ARRIVE	2.49	12.26	14.75	2	13	20	true	
20	ARRIVE	2.57	26.72	29.29	2	11	23	true	
21	ARRIVE	2.69	49.57	52.26	7	11	26	true	
1	DEPART	2.71	0.0	2.71	0	7	29	true	
22	ARRIVE	2.94	2.64	5.58	6	11	25	true	
23	ARRIVE	2.95	39.14	42.09	0	5	23	true	
24	ARRIVE	3.4	1.67	5.07	12	13	24	true	
25	ARRIVE	3.41	3.03	6.44	5	11	23	true	
26	ARRIVE	3.42	130.52	133.94	3	11	20	true	
27	ARRIVE	3.52	16.46	19.98	9	12	25	true	
28	ARRIVE	3.58	12.67	16.25	2	3	29	true	
29	ARRIVE	4.08	4.3	8.38	10	0	29	true	
30	ARRIVE	4.19	4.04	8.23	6	12	27	true	
31	ARRIVE	4.21	3.52	7.73	12	2	25	true	
32	ARRIVE	4.42	50.67	55.09	9	12	30	true	
33	ARRIVE	4.57	1.49	6.06	11	0	25	true	
34	ARRIVE	4.6	6.81	11.41	10	13	26	true	
35	ARRIVE	4.76	41.83	46.59	11	3	23	true	
36	ARRIVE	5.0	7.58	12.58	10	12	26	true	
37	ARRIVE	5.01	10.12	15.13	7	5	22	true	
38	ARRIVE	5.06	1.08	6.14	11	12	24	true	
24	DEPART	5.07	0.0	5.07	12	13	24	true	
39	ARRIVE	5.14	59.74	64.88	0	12	24	true	
40	ARRIVE	5.45	39.47	44.92	3	5	29	true	
41	ARRIVE	5.47	25.2	30.67	10	3	21	true	
42	ARRIVE	5.51	3.72	9.23	2	10	27	true	
43	ARRIVE	5.56	69.3	74.86	11	5	23	true	
22	DEPART	5.58	0.0	5.58	6	11	25	true	
44	ARRIVE	5.76	4.63	10.39	7	6	26	true	
45	ARRIVE	5.9	56.71	62.61	11	12	20	true	
46	ARRIVE	6.04	31.4	37.44	11	5	25	true	
33	DEPART	6.06	0.0	6.06	11	0	25	true	
47	ARRIVE	6.09	33.82	39.91	0	9	27	true	
48	ARRIVE	6.11	18.28	24.39	2	5	24	true	
49	ARRIVE	6.13	27.94	34.07	9	3	23	true	
38	DEPART	6.14	0.0	6.14	11	12	24	true	
50	ARRIVE	6.14	139.78	145.92	5	12	29	true	
51	ARRIVE	6.21	12.98	19.19	0	9	24	true	
52	ARRIVE	6.23	30.26	36.49	3	13	29	true	
53	ARRIVE	6.37	1.98	8.35	10	0	30	true	
25	DEPART	6.44	0.0	6.44	5	11	23	true	
54	ARRIVE	6.67	10.44	17.11	7	0	25	true	
55	ARRIVE	6.75	32.81	39.56	12	3	20	true	
56	ARRIVE	6.86	13.39	20.25	3	11	21	true	
57	ARRIVE	6.99	57.92	64.91	5	7	21	true	
58	ARRIVE	7.09	8.9	15.99	12	5	20	true	
59	ARRIVE	7.16	45.35	52.51	11	2	20	true	
60	ARRIVE	7.28	28.34	35.62	12	2	25	true	
61	ARRIVE	7.4	26.42	33.82	7	0	28	true	
17	DEPART	7.53	0.0	7.53	2	11	24	true	
31	DEPART	7.73	0.0	7.73	12	2	25	true	
62	ARRIVE	7.86	47.56	55.42	6	12	21	true	
63	ARRIVE	7.97	3.33	11.3	7	11	24	true	
64	ARRIVE	7.98	44.5	52.48	2	10	27	true	
65	ARRIVE	8.11	12.54	20.65	7	3	22	true	
30	DEPART	8.23	0.0	8.23	6	12	27	true	
66	ARRIVE	8.24	2.09	10.33	0	3	28	true	
7	DEPART	8.28	0.0	8.28	2	13	22	true	
67	ARRIVE	8.35	0.37	8.72	3	11	30	true	
53	DEPART	8.35	0.0	8.35	10	0	30	true	
29	DEPART	8.38	0.0	8.38	10	0	29	true	
8	DEPART	8.49	0.0	8.49	6	9	28	true	
68	ARRIVE	8.61	16.91	25.52	10	7	27	true	
67	DEPART	8.72	0.0	8.72	3	11	30	true	
69	ARRIVE	8.77	10.12	18.89	3	12	21	true	
70	ARRIVE	8.8	28.45	37.25	11	2	22	true	
71	ARRIVE	8.83	9.69	18.52	0	6	22	true	
72	ARRIVE	8.88	17.69	26.57	0	12	29	true	
73	ARRIVE	8.98	17.27	26.25	12	6	22	true	
74	ARRIVE	9.02	3.45	12.47	11	13	23	true	
75	ARRIVE	9.05	5.62	14.67	2	9	24	true	
76	ARRIVE	9.14	4.41	13.55	6	12	22	true	
77	ARRIVE	9.15	23.7	32.85	7	13	27	true	
42	DEPART	9.23	0.0	9.23	2	10	27	true	
78	ARRIVE	9.54	0.83	10.37	12	5	27	true	
79	ARRIVE	9.93	21.14	31.07	6	3	24	true	
66	DEPART	10.33	0.0	10.33	0	3	28	true	
80	ARRIVE	10.35	3.49	13.84	11	13	28	true	
78	DEPART	10.37	0.0	10.37	12	5	27	true	
44	DEPART	10.39	0.0	10.39	7	6	26	true	
81	ARRIVE	10.42	11.77	22.19	11	2	29	true	
82	ARRIVE	10.54	21.19	31.73	5	6	26	true	
83	ARRIVE	10.83	16.37	27.2	10	7	28	true	
84	ARRIVE	10.92	5.91	16.83	5	9	20	true	
85	ARRIVE	11.04	43.7	54.74	9	11	20	true	
86	ARRIVE	11.09	70.65	81.74	12	7	26	true	
87	ARRIVE	11.27	59.83	71.1	7	5	22	true	
63	DEPART	11.3	0.0	11.3	7	11	24	true	
3	DEPART	11.38	0.0	11.38	0	3	20	true	
34	DEPART	11.41	0.0	11.41	10	13	26	true	
88	ARRIVE	11.56	13.07	24.63	10	3	23	true	
10	DEPART	11.77	0.0	11.77	11	7	22	true	
89	ARRIVE	11.94	2.15	14.09	9	11	23	true	
90	ARRIVE	12.19	4.39	16.58	5	7	25	true	
91	ARRIVE	12.34	57.64	69.98	7	9	21	true	
74	DEPART	12.47	0.0	12.47	11	13	23	true	
92	ARRIVE	12.47	17.38	29.85	3	7	20	true	
36	DEPART	12.58	0.0	12.58	10	12	26	true	
93	ARRIVE	12.59	58.36	70.95	9	0	24	true	
94	ARRIVE	12.6	45.76	58.36	5	2	29	true	
95	ARRIVE	13.01	21.86	34.87	0	5	21	true	
96	ARRIVE	13.16	13.15	26.31	2	3	24	true	
97	ARRIVE	13.19	66.66	79.85	11	5	28	true	
98	ARRIVE	13.33	0.18	13.51	0	6	21	true	
99	ARRIVE	13.42	0.48	13.9	10	9	23	true	
98	DEPART	13.51	0.0	13.51	0	6	21	true	
4	DEPART	13.52	0.0	13.52	3	6	27	true	
76	DEPART	13.55	0.0	13.55	6	12	22	true	
100	ARRIVE	13.58	21.53	35.11	5	13	29	true	
80	DEPART	13.84	0.0	13.84	11	13	28	true	
99	DEPART	13.9	0.0	13.9	10	9	23	true	
18	DEPART	14.02	0.0	14.02	12	7	24	true	
89	DEPART	14.09	0.0	14.09	9	11	23	true	
101	ARRIVE	14.21	54.85	69.06	13	12	23	true	
102	ARRIVE	14.35	63.18	77.53	7	9	26	true	
103	ARRIVE	14.38	13.69	28.07	7	3	25	true	
104	ARRIVE	14.45	7.07	21.52	12	11	25	true	
105	ARRIVE	14.47	14.17	28.64	7	9	24	true	
106	ARRIVE	14.48	14.39	28.87	3	0	21	true	
75	DEPART	14.67	0.0	14.67	2	9	24	true	
19	DEPART	14.75	0.0	14.75	2	13	20	true	
107	ARRIVE	14.79	6.34	21.13	9	7	30	true	
108	ARRIVE	14.99	87.37	102.36	6	11	20	true	
109	ARRIVE	15.05	7.29	22.34	12	6	27	true	
110	ARRIVE	15.06	39.6	54.66	7	2	21	true	
37	DEPART	15.13	0.0	15.13	7	5	22	true	
111	ARRIVE	15.19	6.87	22.06	0	13	21	true	
112	ARRIVE	15.34	4.46	19.8	9	7	25	true	
113	ARRIVE	15.42	38.77	54.19	6	0	20	true	
6	DEPART	15.68	0.0	15.68	0	12	26	true	
114	ARRIVE	15.94	13.99	29.93	0	5	21	true	
58	DEPART	15.99	0.0	15.99	12	5	20	true	
115	ARRIVE	16.0	52.38	68.38	0	9	21	true	
116	ARRIVE	16.11	3.65	19.76	9	5	21	true	
117	ARRIVE	16.13	139.23	155.36	6	10	20	true	
118	ARRIVE	16.17	93.62	109.79	5	12	22	true	
