eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.07	2.38	2.45	11	5	24	true	
1	ARRIVE	0.33	2.51	2.84	0	7	29	true	
2	ARRIVE	0.44	57.49	57.93	10	12	27	true	
3	ARRIVE	0.63	11.0	11.63	0	3	20	true	
4	ARRIVE	0.79	13.04	13.83	3	6	27	true	
5	ARRIVE	0.98	45.09	46.07	6	11	27	true	
6	ARRIVE	1.14	14.99	16.13	0	12	26	true	
7	ARRIVE	1.26	7.52	8.78	2	13	22	true	
8	ARRIVE	1.34	7.68	9.02	6	9	28	true	
9	ARRIVE	1.44	1.3	2.74	10	3	25	true	
0	DEPART	2.45	0.0	2.45	11	5	24	true	
10	ARRIVE	2.54	10.24	12.78	11	7	22	true	
11	ARRIVE	2.58	0.82	3.4	6	3	24	true	
9	DEPART	2.74	0.0	2.74	10	3	25	true	
1	DEPART	2.84	0.0	2.84	0	7	29	true	
12	ARRIVE	2.92	45.11	48.03	10	6	21	true	
13	ARRIVE	3.13	25.34	28.47	5	2	23	true	
14	ARRIVE	3.17	25.39	28.56	7	12	23	true	
15	ARRIVE	3.21	96.76	99.97	10	13	29	true	
11	DEPART	3.4	0.0	3.4	6	3	24	true	
16	ARRIVE	3.7	62.13	65.83	3	10	22	true	
17	ARRIVE	3.72	5.31	9.03	2	11	24	true	
18	ARRIVE	3.76	11.78	15.54	12	7	24	true	
19	ARRIVE	4.18	12.26	16.44	2	13	20	true	
20	ARRIVE	4.32	26.72	31.04	2	11	23	true	
21	ARRIVE	4.53	49.57	54.1	7	11	26	true	
22	ARRIVE	4.95	2.64	7.59	6	11	25	true	
23	ARRIVE	4.96	1.19	6.15	0	12	30	true	
24	ARRIVE	5.19	10.69	15.88	12	2	24	true	
25	ARRIVE	5.36	20.32	25.68	9	11	30	true	
26	ARRIVE	5.5	33.87	39.37	6	0	26	true	
27	ARRIVE	5.85	9.69	15.54	7	13	28	true	
28	ARRIVE	5.89	9.47	15.36	5	12	20	true	
23	DEPART	6.15	0.0	6.15	0	12	30	true	
29	ARRIVE	6.21	4.4	10.61	2	3	23	true	
30	ARRIVE	6.24	16.05	22.29	9	11	26	true	
31	ARRIVE	6.26	1.87	8.13	0	13	29	true	
32	ARRIVE	6.29	127.61	133.9	2	6	27	true	
33	ARRIVE	6.71	1.45	8.16	13	9	28	true	
34	ARRIVE	6.85	8.04	14.89	12	11	23	true	
35	ARRIVE	7.06	13.35	20.41	2	13	20	true	
36	ARRIVE	7.16	10.65	17.81	11	5	26	true	
37	ARRIVE	7.18	0.66	7.84	12	10	26	true	
22	DEPART	7.59	0.0	7.59	6	11	25	true	
37	DEPART	7.84	0.0	7.84	12	10	26	true	
38	ARRIVE	7.96	9.53	17.49	6	11	29	true	
31	DEPART	8.13	0.0	8.13	0	13	29	true	
33	DEPART	8.16	0.0	8.16	13	9	28	true	
7	DEPART	8.78	0.0	8.78	2	13	22	true	
8	DEPART	9.02	0.0	9.02	6	9	28	true	
17	DEPART	9.03	0.0	9.03	2	11	24	true	
39	ARRIVE	9.61	7.89	17.5	6	0	29	true	
40	ARRIVE	9.66	56.89	66.55	6	3	23	true	
41	ARRIVE	9.8	25.92	35.72	10	3	21	true	
42	ARRIVE	9.86	3.72	13.58	2	10	27	true	
43	ARRIVE	9.95	69.3	79.25	11	5	23	true	
44	ARRIVE	10.29	4.63	14.92	7	6	26	true	
45	ARRIVE	10.52	56.71	67.23	11	12	20	true	
29	DEPART	10.61	0.0	10.61	2	3	23	true	
46	ARRIVE	10.75	31.4	42.15	11	5	25	true	
47	ARRIVE	10.84	33.82	44.66	0	9	27	true	
48	ARRIVE	10.87	18.28	29.15	2	5	24	true	
49	ARRIVE	10.9	27.94	38.84	9	3	23	true	
50	ARRIVE	10.92	139.78	150.7	5	12	29	true	
51	ARRIVE	11.04	12.98	24.02	0	9	24	true	
52	ARRIVE	11.08	30.26	41.34	3	13	29	true	
53	ARRIVE	11.32	1.98	13.3	10	0	30	true	
3	DEPART	11.63	0.0	11.63	0	3	20	true	
54	ARRIVE	11.83	10.44	22.27	7	0	25	true	
55	ARRIVE	11.96	32.81	44.77	12	3	20	true	
56	ARRIVE	12.14	13.39	25.53	3	11	21	true	
57	ARRIVE	12.36	57.92	70.28	5	7	21	true	
58	ARRIVE	12.52	8.9	21.42	12	5	20	true	
59	ARRIVE	12.64	45.35	57.99	11	2	20	true	
10	DEPART	12.78	0.0	12.78	11	7	22	true	
60	ARRIVE	12.84	28.34	41.18	12	2	25	true	
