eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.24	1.82	2.06	3	0	21	true	
1	ARRIVE	0.32	6.17	6.49	11	6	24	true	
2	ARRIVE	0.57	11.9	12.47	13	3	21	true	
3	ARRIVE	0.93	49.56	50.49	0	7	28	true	
4	ARRIVE	1.2	18.07	19.27	0	12	25	true	
5	ARRIVE	1.31	5.53	6.84	10	0	23	true	
6	ARRIVE	1.84	13.82	15.66	13	7	27	true	
7	ARRIVE	1.97	65.49	67.46	7	6	29	true	
8	ARRIVE	2.01	20.31	22.32	11	12	20	true	
0	DEPART	2.06	0.0	2.06	3	0	21	true	
9	ARRIVE	2.29	30.15	32.44	6	12	25	true	
10	ARRIVE	2.48	81.38	83.86	0	5	23	true	
11	ARRIVE	2.9	23.66	26.56	12	11	21	true	
12	ARRIVE	3.28	40.6	43.88	11	6	22	true	
13	ARRIVE	4.02	25.7	29.72	11	6	20	true	
14	ARRIVE	4.29	13.4	17.69	11	2	26	true	
15	ARRIVE	4.69	30.5	35.19	7	0	30	true	
16	ARRIVE	4.73	4.91	9.64	12	3	20	true	
17	ARRIVE	5.23	12.02	17.25	10	5	20	true	
18	ARRIVE	5.37	55.86	61.23	11	6	26	true	
19	ARRIVE	5.39	13.48	18.87	2	5	27	true	
20	ARRIVE	5.44	41.93	47.37	6	10	28	true	
21	ARRIVE	5.55	17.57	23.12	2	5	26	true	
22	ARRIVE	5.72	11.3	17.02	3	0	20	true	
23	ARRIVE	5.96	12.15	18.11	2	12	29	true	
24	ARRIVE	6.01	8.42	14.43	13	10	22	true	
25	ARRIVE	6.47	6.02	12.49	6	13	26	true	
1	DEPART	6.49	0.0	6.49	11	6	24	true	
26	ARRIVE	6.56	19.53	26.09	0	5	25	true	
27	ARRIVE	6.71	10.64	17.35	13	0	30	true	
28	ARRIVE	6.72	2.78	9.5	12	9	23	true	
5	DEPART	6.84	0.0	6.84	10	0	23	true	
29	ARRIVE	7.12	29.04	36.16	5	3	21	true	
30	ARRIVE	7.33	31.03	38.36	3	10	22	true	
31	ARRIVE	7.4	108.03	115.43	6	9	26	true	
32	ARRIVE	7.46	19.8	27.26	5	0	26	true	
33	ARRIVE	7.86	24.94	32.8	0	12	23	true	
34	ARRIVE	8.64	28.43	37.07	9	6	21	true	
35	ARRIVE	8.91	26.72	35.63	0	2	22	true	
36	ARRIVE	9.04	32.71	41.75	0	2	29	true	
37	ARRIVE	9.06	67.22	76.28	10	11	24	true	
38	ARRIVE	9.19	1.55	10.74	7	13	20	true	
28	DEPART	9.5	0.0	9.5	12	9	23	true	
16	DEPART	9.64	0.0	9.64	12	3	20	true	
