eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.1	4.26	4.36	1	20	21	true	
1	ARRIVE	0.44	49.57	50.01	0	22	28	true	
2	ARRIVE	0.58	18.33	18.91	0	14	23	true	
3	ARRIVE	0.82	4.77	5.59	22	23	27	true	
4	ARRIVE	0.89	58.11	59.0	9	10	21	true	
5	ARRIVE	1.27	5.97	7.24	9	20	20	true	
6	ARRIVE	1.37	3.52	4.89	23	18	27	true	
7	ARRIVE	1.43	0.39	1.82	0	18	21	true	
8	ARRIVE	1.62	35.75	37.37	14	4	23	true	
9	ARRIVE	1.67	12.59	14.26	12	5	23	true	
10	ARRIVE	1.74	48.8	50.54	9	14	21	true	
7	DEPART	1.82	0.0	1.82	0	18	21	true	
11	ARRIVE	1.87	69.75	71.62	7	22	20	true	
12	ARRIVE	1.92	16.75	18.67	16	5	25	true	
13	ARRIVE	2.09	23.66	25.75	1	3	21	true	
14	ARRIVE	2.15	4.52	6.67	16	1	26	true	
15	ARRIVE	2.45	14.7	17.15	16	5	26	true	
16	ARRIVE	2.68	68.91	71.59	0	22	25	true	
17	ARRIVE	2.83	14.72	17.55	0	5	27	true	
18	ARRIVE	2.89	7.45	10.34	20	3	24	true	
19	ARRIVE	3.01	34.48	37.49	9	5	25	true	
20	ARRIVE	3.09	196.42	199.51	18	7	22	true	
21	ARRIVE	3.17	112.62	115.79	2	20	24	true	
22	ARRIVE	3.2	43.15	46.35	7	10	30	true	
23	ARRIVE	3.23	17.8	21.03	7	2	25	true	
24	ARRIVE	3.59	49.49	53.08	20	16	28	true	
25	ARRIVE	3.78	38.32	42.1	0	5	28	true	
26	ARRIVE	3.83	47.49	51.32	1	20	24	true	
27	ARRIVE	4.28	23.17	27.45	2	14	21	true	
0	DEPART	4.36	0.0	4.36	1	20	21	true	
28	ARRIVE	4.53	26.58	31.11	1	16	21	true	
29	ARRIVE	4.61	48.73	53.34	4	3	28	true	
30	ARRIVE	4.67	48.78	53.45	3	8	28	true	
31	ARRIVE	4.69	25.25	29.94	16	15	26	true	
32	ARRIVE	4.87	8.77	13.64	5	14	28	true	
6	DEPART	4.89	0.0	4.89	23	18	27	true	
33	ARRIVE	4.97	6.87	11.84	9	14	20	true	
34	ARRIVE	5.11	41.36	46.47	5	22	25	true	
35	ARRIVE	5.23	38.81	44.04	4	23	24	true	
3	DEPART	5.59	0.0	5.59	22	23	27	true	
36	ARRIVE	5.79	2.33	8.12	12	18	27	true	
37	ARRIVE	5.95	121.2	127.15	9	1	20	true	
38	ARRIVE	6.03	74.55	80.58	8	9	26	true	
39	ARRIVE	6.49	26.07	32.56	14	1	27	true	
14	DEPART	6.67	0.0	6.67	16	1	26	true	
40	ARRIVE	6.68	33.33	40.01	10	8	24	true	
41	ARRIVE	6.69	11.02	17.71	16	18	20	true	
5	DEPART	7.24	0.0	7.24	9	20	20	true	
42	ARRIVE	7.41	9.62	17.03	14	3	24	true	
43	ARRIVE	7.61	54.6	62.21	14	10	22	true	
44	ARRIVE	7.73	34.06	41.79	7	2	24	true	
45	ARRIVE	7.97	7.83	15.8	3	18	29	true	
46	ARRIVE	8.07	5.45	13.52	7	23	28	true	
47	ARRIVE	8.1	33.11	41.21	22	20	22	true	
36	DEPART	8.12	0.0	8.12	12	18	27	true	
48	ARRIVE	8.33	7.37	15.7	5	14	23	true	
49	ARRIVE	8.65	50.05	58.7	0	9	25	true	
50	ARRIVE	8.72	98.46	107.18	14	22	25	true	
51	ARRIVE	8.75	75.71	84.46	5	22	30	true	
52	ARRIVE	8.84	8.03	16.87	2	16	25	true	
53	ARRIVE	9.16	15.38	24.54	10	12	30	true	
54	ARRIVE	9.19	19.21	28.4	3	1	27	true	
55	ARRIVE	9.41	4.9	14.31	23	3	29	true	
56	ARRIVE	9.51	56.62	66.13	10	3	23	true	
57	ARRIVE	9.77	26.84	36.61	3	16	20	true	
58	ARRIVE	9.8	57.96	67.76	20	22	24	true	
59	ARRIVE	9.88	1.3	11.18	12	9	26	true	
60	ARRIVE	9.97	4.93	14.9	1	18	21	true	
61	ARRIVE	10.11	38.77	48.88	5	12	24	true	
62	ARRIVE	10.15	30.82	40.97	18	12	26	true	
18	DEPART	10.34	0.0	10.34	20	3	24	true	
63	ARRIVE	10.38	4.44	14.82	16	20	29	true	
64	ARRIVE	10.6	1.6	12.2	23	16	25	true	
65	ARRIVE	10.81	17.84	28.65	3	10	20	true	
66	ARRIVE	11.06	5.11	16.17	0	18	30	true	
59	DEPART	11.18	0.0	11.18	12	9	26	true	
67	ARRIVE	11.28	11.36	22.64	1	15	24	true	
68	ARRIVE	11.4	23.31	34.71	2	0	27	true	
69	ARRIVE	11.56	20.44	32.0	3	16	23	true	
70	ARRIVE	11.6	16.47	28.07	18	0	30	true	
71	ARRIVE	11.7	41.75	53.45	15	9	24	true	
72	ARRIVE	11.79	0.94	12.73	18	2	27	true	
73	ARRIVE	11.8	37.55	49.35	2	0	25	true	
33	DEPART	11.84	0.0	11.84	9	14	20	true	
74	ARRIVE	11.92	71.66	83.58	0	14	28	true	
75	ARRIVE	12.01	38.62	50.63	1	22	26	true	
76	ARRIVE	12.05	48.57	60.62	16	5	28	true	
77	ARRIVE	12.09	22.74	34.83	8	7	26	true	
78	ARRIVE	12.19	30.97	43.16	14	5	24	true	
64	DEPART	12.2	0.0	12.2	23	16	25	true	
79	ARRIVE	12.34	19.69	32.03	0	1	23	true	
80	ARRIVE	12.59	13.53	26.12	2	22	29	true	
72	DEPART	12.73	0.0	12.73	18	2	27	true	
81	ARRIVE	13.0	58.48	71.48	0	1	24	true	
82	ARRIVE	13.15	5.99	19.14	14	16	28	true	
83	ARRIVE	13.22	26.73	39.95	22	16	29	true	
84	ARRIVE	13.52	19.36	32.88	10	23	26	true	
46	DEPART	13.52	0.0	13.52	7	23	28	true	
32	DEPART	13.64	0.0	13.64	5	14	28	true	
85	ARRIVE	13.66	28.96	42.62	22	12	26	true	
86	ARRIVE	13.73	5.55	19.28	3	7	26	true	
87	ARRIVE	13.76	5.14	18.9	1	7	25	true	
88	ARRIVE	13.94	28.95	42.89	22	14	24	true	
9	DEPART	14.26	0.0	14.26	12	5	23	true	
55	DEPART	14.31	0.0	14.31	23	3	29	true	
89	ARRIVE	14.49	3.81	18.3	3	16	22	true	
90	ARRIVE	14.62	28.29	42.91	7	10	23	true	
63	DEPART	14.82	0.0	14.82	16	20	29	true	
91	ARRIVE	14.89	34.95	49.84	1	14	26	true	
60	DEPART	14.9	0.0	14.9	1	18	21	true	
92	ARRIVE	15.35	26.28	41.63	20	8	20	true	
93	ARRIVE	15.49	1.63	17.12	18	9	24	true	
48	DEPART	15.7	0.0	15.7	5	14	23	true	
45	DEPART	15.8	0.0	15.8	3	18	29	true	
94	ARRIVE	15.88	1.92	17.8	18	3	25	true	
66	DEPART	16.17	0.0	16.17	0	18	30	true	
95	ARRIVE	16.44	65.33	81.77	20	0	24	true	
96	ARRIVE	16.46	9.98	26.44	16	14	21	true	
97	ARRIVE	16.62	101.08	117.7	22	14	27	true	
98	ARRIVE	16.81	15.07	31.88	22	20	24	true	
52	DEPART	16.87	0.0	16.87	2	16	25	true	
99	ARRIVE	16.97	9.71	26.68	7	16	23	true	
42	DEPART	17.03	0.0	17.03	14	3	24	true	
100	ARRIVE	17.1	24.31	41.41	18	23	27	true	
93	DEPART	17.12	0.0	17.12	18	9	24	true	
15	DEPART	17.15	0.0	17.15	16	5	26	true	
101	ARRIVE	17.39	11.87	29.26	2	16	21	true	
102	ARRIVE	17.42	11.46	28.88	2	15	22	true	
17	DEPART	17.55	0.0	17.55	0	5	27	true	
103	ARRIVE	17.67	7.2	24.87	22	5	20	true	
41	DEPART	17.71	0.0	17.71	16	18	20	true	
94	DEPART	17.8	0.0	17.8	18	3	25	true	
104	ARRIVE	17.83	33.54	51.37	4	8	27	true	
105	ARRIVE	18.05	13.83	31.88	10	22	29	true	
106	ARRIVE	18.28	79.91	98.19	0	4	22	true	
89	DEPART	18.3	0.0	18.3	3	16	22	true	
107	ARRIVE	18.61	23.1	41.71	18	23	30	true	
12	DEPART	18.67	0.0	18.67	16	5	25	true	
87	DEPART	18.9	0.0	18.9	1	7	25	true	
2	DEPART	18.91	0.0	18.91	0	14	23	true	
108	ARRIVE	18.92	41.26	60.18	7	18	28	true	
109	ARRIVE	18.97	31.93	50.9	3	15	27	true	
110	ARRIVE	19.08	59.73	78.81	4	15	23	true	
111	ARRIVE	19.1	32.23	51.33	9	2	28	true	
82	DEPART	19.14	0.0	19.14	14	16	28	true	
112	ARRIVE	19.18	6.66	25.84	0	9	20	true	
86	DEPART	19.28	0.0	19.28	3	7	26	true	
113	ARRIVE	19.37	40.17	59.54	5	20	27	true	
114	ARRIVE	19.47	15.3	34.77	1	8	30	true	
115	ARRIVE	19.5	25.26	44.76	4	15	26	true	
116	ARRIVE	19.55	7.34	26.89	5	7	22	true	
117	ARRIVE	19.58	60.82	80.4	9	1	25	true	
118	ARRIVE	19.63	33.19	52.82	23	18	22	true	
119	ARRIVE	19.64	27.61	47.25	14	1	21	true	
120	ARRIVE	19.93	17.19	37.12	1	18	29	true	
121	ARRIVE	20.16	7.01	27.17	9	3	28	true	
122	ARRIVE	20.31	14.36	34.67	20	12	24	true	
123	ARRIVE	20.62	58.32	78.94	3	8	28	true	
124	ARRIVE	20.74	34.27	55.01	20	18	26	true	
125	ARRIVE	20.77	3.08	23.85	16	2	20	true	
23	DEPART	21.03	0.0	21.03	7	2	25	true	
126	ARRIVE	21.11	2.85	23.96	1	18	27	true	
127	ARRIVE	21.14	25.0	46.14	0	16	20	true	
128	ARRIVE	21.17	45.36	66.53	3	2	20	true	
129	ARRIVE	21.18	93.38	114.56	1	10	20	true	
130	ARRIVE	21.38	44.11	65.49	9	15	28	true	
131	ARRIVE	21.44	17.32	38.76	18	4	30	true	
132	ARRIVE	21.52	26.04	47.56	4	22	24	true	
133	ARRIVE	21.6	48.04	69.64	16	10	20	true	
134	ARRIVE	21.65	21.83	43.48	22	1	20	true	
135	ARRIVE	21.72	20.57	42.29	10	14	28	true	
136	ARRIVE	21.94	62.73	84.67	14	2	27	true	
137	ARRIVE	22.48	13.46	35.94	3	22	21	true	
67	DEPART	22.64	0.0	22.64	1	15	24	true	
138	ARRIVE	22.72	3.84	26.56	18	2	25	true	
139	ARRIVE	22.78	66.5	89.28	3	16	24	true	
140	ARRIVE	22.92	6.66	29.58	5	18	26	true	
141	ARRIVE	22.93	16.95	39.88	23	12	23	true	
142	ARRIVE	23.09	1.08	24.17	9	15	23	true	
143	ARRIVE	23.49	13.2	36.69	20	7	27	true	
144	ARRIVE	23.56	66.56	90.12	8	1	25	true	
125	DEPART	23.85	0.0	23.85	16	2	20	true	
145	ARRIVE	23.87	3.52	27.39	23	14	23	true	
126	DEPART	23.96	0.0	23.96	1	18	27	true	
146	ARRIVE	24.09	22.08	46.17	15	4	20	true	
142	DEPART	24.17	0.0	24.17	9	15	23	true	
53	DEPART	24.54	0.0	24.54	10	12	30	true	
147	ARRIVE	24.56	1.61	26.17	10	22	27	true	
148	ARRIVE	24.63	16.62	41.25	18	5	26	true	
103	DEPART	24.87	0.0	24.87	22	5	20	true	
149	ARRIVE	24.91	0.76	25.67	3	10	27	true	
150	ARRIVE	24.92	5.24	30.16	9	22	27	true	
151	ARRIVE	25.04	63.21	88.25	15	22	29	true	
152	ARRIVE	25.24	3.12	28.36	18	9	30	true	
153	ARRIVE	25.44	69.06	94.5	7	10	20	true	
154	ARRIVE	25.5	18.12	43.62	12	23	25	true	
149	DEPART	25.67	0.0	25.67	3	10	27	true	
13	DEPART	25.75	0.0	25.75	1	3	21	true	
112	DEPART	25.84	0.0	25.84	0	9	20	true	
155	ARRIVE	25.95	13.56	39.51	9	15	26	true	
156	ARRIVE	26.01	8.09	34.1	4	0	27	true	
80	DEPART	26.12	0.0	26.12	2	22	29	true	
147	DEPART	26.17	0.0	26.17	10	22	27	true	
157	ARRIVE	26.38	6.86	33.24	7	4	25	true	
96	DEPART	26.44	0.0	26.44	16	14	21	true	
158	ARRIVE	26.46	12.48	38.94	16	1	22	true	
138	DEPART	26.56	0.0	26.56	18	2	25	true	
99	DEPART	26.68	0.0	26.68	7	16	23	true	
159	ARRIVE	26.69	16.88	43.57	9	0	28	true	
160	ARRIVE	26.87	65.76	92.63	10	0	26	true	
116	DEPART	26.89	0.0	26.89	5	7	22	true	
161	ARRIVE	26.93	25.38	52.31	3	15	22	true	
162	ARRIVE	26.95	3.05	30.0	14	0	30	true	
163	ARRIVE	27.13	58.85	85.98	2	20	25	true	
