eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.13	4.26	4.39	11	6	21	true	
1	ARRIVE	0.58	49.57	50.15	6	12	28	true	
2	ARRIVE	0.76	18.33	19.09	6	11	22	true	
3	ARRIVE	1.39	12.4	13.79	11	13	29	true	
4	ARRIVE	1.54	30.02	31.56	8	1	22	true	
5	ARRIVE	1.71	17.91	19.62	3	12	26	true	
6	ARRIVE	1.74	23.48	25.22	8	3	27	true	
7	ARRIVE	2.11	63.64	65.75	6	12	26	true	
8	ARRIVE	2.45	4.01	6.46	3	8	27	true	
9	ARRIVE	3.31	11.31	14.62	7	5	28	true	
10	ARRIVE	3.39	33.64	37.03	5	11	24	true	
0	DEPART	4.39	0.0	4.39	11	6	21	true	
11	ARRIVE	4.57	6.44	11.01	8	6	23	true	
12	ARRIVE	4.99	5.14	10.13	13	3	27	true	
13	ARRIVE	5.24	95.6	100.84	6	5	30	true	
14	ARRIVE	5.3	7.1	12.4	13	12	23	true	
15	ARRIVE	5.36	54.61	59.97	12	1	26	true	
16	ARRIVE	5.67	68.91	74.58	4	5	28	true	
17	ARRIVE	5.8	24.06	29.86	11	2	27	true	
18	ARRIVE	5.86	28.72	34.58	1	12	26	true	
19	ARRIVE	5.89	21.12	27.01	7	6	26	true	
20	ARRIVE	6.03	9.58	15.61	8	12	29	true	
21	ARRIVE	6.04	16.36	22.4	13	6	28	true	
22	ARRIVE	6.39	4.6	10.99	1	2	28	true	
8	DEPART	6.46	0.0	6.46	3	8	27	true	
23	ARRIVE	6.93	48.32	55.25	2	8	30	true	
24	ARRIVE	7.03	17.5	24.53	2	11	22	true	
25	ARRIVE	7.48	29.69	37.17	1	4	26	true	
26	ARRIVE	7.58	29.82	37.4	7	12	30	true	
27	ARRIVE	8.03	70.15	78.18	8	1	30	true	
28	ARRIVE	8.32	31.03	39.35	2	13	24	true	
29	ARRIVE	8.86	10.09	18.95	7	1	21	true	
30	ARRIVE	8.89	38.13	47.02	1	12	28	true	
31	ARRIVE	8.91	25.25	34.16	5	2	20	true	
32	ARRIVE	8.98	2.45	11.43	2	6	30	true	
33	ARRIVE	9.04	10.95	19.99	11	6	20	true	
34	ARRIVE	9.22	41.36	50.58	1	3	25	true	
35	ARRIVE	9.48	64.48	73.96	13	7	24	true	
12	DEPART	10.13	0.0	10.13	13	3	27	true	
36	ARRIVE	10.22	2.33	12.55	4	2	27	true	
37	ARRIVE	10.43	121.2	131.63	13	1	28	true	
38	ARRIVE	10.44	13.2	23.64	1	2	24	true	
39	ARRIVE	10.58	9.2	19.78	1	2	24	true	
40	ARRIVE	10.68	7.58	18.26	12	5	29	true	
41	ARRIVE	10.77	26.87	37.64	5	6	22	true	
42	ARRIVE	10.85	9.07	19.92	7	3	23	true	
22	DEPART	10.99	0.0	10.99	1	2	28	true	
11	DEPART	11.01	0.0	11.01	8	6	23	true	
43	ARRIVE	11.03	2.95	13.98	2	4	22	true	
44	ARRIVE	11.19	34.06	45.25	13	11	24	true	
32	DEPART	11.43	0.0	11.43	2	6	30	true	
45	ARRIVE	11.7	2.52	14.22	2	3	21	true	
46	ARRIVE	11.72	12.08	23.8	5	1	26	true	
47	ARRIVE	11.74	21.11	32.85	6	8	24	true	
48	ARRIVE	11.86	38.45	50.31	8	3	20	true	
14	DEPART	12.4	0.0	12.4	13	12	23	true	
49	ARRIVE	12.41	51.05	63.46	13	2	27	true	
36	DEPART	12.55	0.0	12.55	4	2	27	true	
50	ARRIVE	12.87	319.15	332.02	1	7	21	true	
51	ARRIVE	13.48	29.99	43.47	11	7	26	true	
52	ARRIVE	13.76	0.46	14.22	3	2	20	true	
3	DEPART	13.79	0.0	13.79	11	13	29	true	
53	ARRIVE	13.89	16.09	29.98	3	12	21	true	
43	DEPART	13.98	0.0	13.98	2	4	22	true	
54	ARRIVE	14.12	15.45	29.57	13	1	27	true	
45	DEPART	14.22	0.0	14.22	2	3	21	true	
52	DEPART	14.22	0.0	14.22	3	2	20	true	
55	ARRIVE	14.41	4.9	19.31	1	13	30	true	
9	DEPART	14.62	0.0	14.62	7	5	28	true	
56	ARRIVE	14.67	5.85	20.52	6	12	23	true	
57	ARRIVE	14.86	48.89	63.75	11	6	20	true	
58	ARRIVE	14.9	57.96	72.86	6	11	23	true	
59	ARRIVE	14.98	13.64	28.62	12	5	26	true	
60	ARRIVE	15.1	4.93	20.03	13	6	21	true	
61	ARRIVE	15.28	38.77	54.05	7	12	24	true	
62	ARRIVE	15.34	30.82	46.16	2	11	22	true	
63	ARRIVE	15.48	1.94	17.42	5	8	23	true	
64	ARRIVE	15.49	24.22	39.71	13	11	23	true	
65	ARRIVE	15.57	11.54	27.11	3	8	20	true	
66	ARRIVE	15.58	3.39	18.97	6	4	30	true	
20	DEPART	15.61	0.0	15.61	8	12	29	true	
67	ARRIVE	15.65	19.03	34.68	2	5	24	true	
68	ARRIVE	15.82	23.31	39.13	8	3	30	true	
69	ARRIVE	16.11	1.44	17.55	7	5	20	true	
70	ARRIVE	16.63	87.43	104.06	8	6	30	true	
71	ARRIVE	16.77	41.75	58.52	7	5	29	true	
72	ARRIVE	16.83	14.27	31.1	13	7	20	true	
73	ARRIVE	17.0	1.82	18.82	12	11	28	true	
74	ARRIVE	17.11	18.53	35.64	12	8	22	true	
63	DEPART	17.42	0.0	17.42	5	8	23	true	
69	DEPART	17.55	0.0	17.55	7	5	20	true	
75	ARRIVE	17.56	4.03	21.59	7	11	22	true	
76	ARRIVE	18.04	6.86	24.9	3	11	25	true	
40	DEPART	18.26	0.0	18.26	12	5	29	true	
73	DEPART	18.82	0.0	18.82	12	11	28	true	
77	ARRIVE	18.83	2.04	20.87	12	7	26	true	
29	DEPART	18.95	0.0	18.95	7	1	21	true	
66	DEPART	18.97	0.0	18.97	6	4	30	true	
78	ARRIVE	18.97	30.97	49.94	3	4	23	true	
2	DEPART	19.09	0.0	19.09	6	11	22	true	
55	DEPART	19.31	0.0	19.31	1	13	30	true	
79	ARRIVE	19.37	23.67	43.04	7	2	27	true	
80	ARRIVE	19.53	52.73	72.26	4	13	30	true	
5	DEPART	19.62	0.0	19.62	3	12	26	true	
81	ARRIVE	19.69	20.67	40.36	6	1	26	true	
82	ARRIVE	19.77	42.28	62.05	5	11	30	true	
39	DEPART	19.78	0.0	19.78	1	2	24	true	
42	DEPART	19.92	0.0	19.92	7	3	23	true	
33	DEPART	19.99	0.0	19.99	11	6	20	true	
60	DEPART	20.03	0.0	20.03	13	6	21	true	
83	ARRIVE	20.28	28.79	49.07	6	7	30	true	
84	ARRIVE	20.29	48.4	68.69	8	3	24	true	
85	ARRIVE	20.34	23.03	43.37	12	11	24	true	
86	ARRIVE	20.43	10.5	30.93	13	8	24	true	
56	DEPART	20.52	0.0	20.52	6	12	23	true	
77	DEPART	20.87	0.0	20.87	12	7	26	true	
87	ARRIVE	21.11	1.02	22.13	7	8	25	true	
88	ARRIVE	21.28	33.3	54.58	6	8	25	true	
75	DEPART	21.59	0.0	21.59	7	11	22	true	
89	ARRIVE	21.61	10.36	31.97	6	4	23	true	
90	ARRIVE	21.75	20.99	42.74	5	2	21	true	
91	ARRIVE	21.97	12.77	34.74	8	3	21	true	
92	ARRIVE	22.09	5.1	27.19	11	6	27	true	
87	DEPART	22.13	0.0	22.13	7	8	25	true	
93	ARRIVE	22.31	11.88	34.19	8	12	20	true	
21	DEPART	22.4	0.0	22.4	13	6	28	true	
94	ARRIVE	22.55	35.23	57.78	1	2	25	true	
95	ARRIVE	22.58	46.07	68.65	3	4	28	true	
96	ARRIVE	23.12	14.08	37.2	4	8	24	true	
97	ARRIVE	23.22	28.34	51.56	12	3	29	true	
98	ARRIVE	23.34	6.3	29.64	3	12	25	true	
99	ARRIVE	23.46	30.96	54.42	6	1	25	true	
100	ARRIVE	23.63	27.61	51.24	5	6	26	true	
38	DEPART	23.64	0.0	23.64	1	2	24	true	
46	DEPART	23.8	0.0	23.8	5	1	26	true	
101	ARRIVE	23.99	19.65	43.64	8	5	22	true	
102	ARRIVE	24.18	26.07	50.25	5	6	22	true	
103	ARRIVE	24.5	9.0	33.5	8	12	24	true	
104	ARRIVE	24.52	27.67	52.19	11	12	29	true	
24	DEPART	24.53	0.0	24.53	2	11	22	true	
105	ARRIVE	24.59	25.82	50.41	4	6	20	true	
106	ARRIVE	24.77	43.8	68.57	6	11	30	true	
76	DEPART	24.9	0.0	24.9	3	11	25	true	
107	ARRIVE	25.02	35.43	60.45	6	13	20	true	
108	ARRIVE	25.04	36.93	61.97	11	8	23	true	
6	DEPART	25.22	0.0	25.22	8	3	27	true	
109	ARRIVE	25.37	44.16	69.53	12	6	26	true	
110	ARRIVE	25.73	26.29	52.02	6	7	21	true	
111	ARRIVE	25.99	15.91	41.9	2	7	22	true	
112	ARRIVE	26.1	9.23	35.33	3	2	23	true	
113	ARRIVE	26.38	13.95	40.33	12	4	24	true	
114	ARRIVE	26.85	12.45	39.3	3	7	20	true	
19	DEPART	27.01	0.0	27.01	7	6	26	true	
65	DEPART	27.11	0.0	27.11	3	8	20	true	
92	DEPART	27.19	0.0	27.19	11	6	27	true	
115	ARRIVE	27.22	0.07	27.29	11	13	27	true	
116	ARRIVE	27.27	15.05	42.32	6	11	22	true	
115	DEPART	27.29	0.0	27.29	11	13	27	true	
117	ARRIVE	27.38	5.09	32.47	13	5	26	true	
