eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.08	4.26	4.34	6	5	23	true	
1	ARRIVE	0.19	9.72	9.91	12	13	23	true	
2	ARRIVE	0.28	19.24	19.52	6	2	27	true	
3	ARRIVE	0.34	23.82	24.16	9	2	27	true	
4	ARRIVE	0.49	0.95	1.44	2	5	23	true	
5	ARRIVE	0.51	106.77	107.28	10	13	24	true	
6	ARRIVE	0.63	59.54	60.17	3	7	25	true	
7	ARRIVE	0.73	41.95	42.68	0	6	28	true	
8	ARRIVE	0.95	41.27	42.22	5	6	25	true	
9	ARRIVE	1.0	102.95	103.95	0	12	25	true	
10	ARRIVE	1.02	10.08	11.1	9	5	29	true	
11	ARRIVE	1.25	13.13	14.38	10	6	23	true	
4	DEPART	1.44	0.0	1.44	2	5	23	true	
12	ARRIVE	1.5	5.14	6.64	13	10	28	true	
13	ARRIVE	1.62	4.35	5.97	9	6	27	true	
14	ARRIVE	1.64	9.06	10.7	13	12	23	true	
15	ARRIVE	1.67	54.61	56.28	12	9	20	true	
16	ARRIVE	2.01	27.79	29.8	5	0	20	true	
17	ARRIVE	2.08	33.55	35.63	2	13	23	true	
18	ARRIVE	2.12	9.95	12.07	12	5	25	true	
19	ARRIVE	2.16	12.98	15.14	3	10	23	true	
20	ARRIVE	2.19	92.43	94.62	12	0	23	true	
21	ARRIVE	2.75	79.97	82.72	6	7	20	true	
22	ARRIVE	2.84	5.32	8.16	10	2	28	true	
23	ARRIVE	3.16	48.32	51.48	2	0	28	true	
24	ARRIVE	3.23	10.12	13.35	9	2	23	true	
25	ARRIVE	3.42	53.45	56.87	10	7	22	true	
26	ARRIVE	3.49	21.37	24.86	6	7	22	true	
27	ARRIVE	3.66	71.57	75.23	2	10	24	true	
28	ARRIVE	3.83	35.25	39.08	2	13	24	true	
29	ARRIVE	4.15	10.09	14.24	7	5	29	true	
0	DEPART	4.34	0.0	4.34	6	5	23	true	
30	ARRIVE	4.39	54.78	59.17	12	5	23	true	
31	ARRIVE	4.53	24.21	28.74	5	2	20	true	
32	ARRIVE	4.57	2.45	7.02	9	10	28	true	
33	ARRIVE	4.65	6.87	11.52	9	6	20	true	
34	ARRIVE	4.76	41.36	46.12	3	0	25	true	
35	ARRIVE	4.86	38.81	43.67	10	7	24	true	
36	ARRIVE	5.31	2.33	7.64	2	10	21	true	
37	ARRIVE	5.47	63.81	69.28	10	13	27	true	
38	ARRIVE	5.84	59.16	65.0	2	5	25	true	
39	ARRIVE	5.89	79.84	85.73	9	2	24	true	
40	ARRIVE	5.95	7.58	13.53	12	5	29	true	
13	DEPART	5.97	0.0	5.97	9	6	27	true	
41	ARRIVE	6.01	26.87	32.88	5	6	22	true	
42	ARRIVE	6.06	9.07	15.13	10	0	29	true	
43	ARRIVE	6.2	21.95	28.15	2	5	22	true	
44	ARRIVE	6.31	16.64	22.95	3	12	30	true	
45	ARRIVE	6.47	44.72	51.19	13	3	25	true	
46	ARRIVE	6.6	16.15	22.75	5	12	27	true	
12	DEPART	6.64	0.0	6.64	13	10	28	true	
47	ARRIVE	6.67	2.35	9.02	6	2	26	true	
48	ARRIVE	6.71	13.8	20.51	10	7	22	true	
49	ARRIVE	6.8	66.09	72.89	3	13	30	true	
50	ARRIVE	7.01	0.63	7.64	9	7	21	true	
32	DEPART	7.02	0.0	7.02	9	10	28	true	
51	ARRIVE	7.38	29.99	37.37	7	12	21	true	
52	ARRIVE	7.53	10.47	18.0	9	10	30	true	
53	ARRIVE	7.54	2.61	10.15	12	3	24	true	
36	DEPART	7.64	0.0	7.64	2	10	21	true	
50	DEPART	7.64	0.0	7.64	9	7	21	true	
54	ARRIVE	7.8	4.01	11.81	6	0	23	true	
55	ARRIVE	7.85	34.71	42.56	7	13	30	true	
56	ARRIVE	8.01	5.85	13.86	6	12	23	true	
57	ARRIVE	8.13	48.89	57.02	9	6	20	true	
22	DEPART	8.16	0.0	8.16	10	2	28	true	
58	ARRIVE	8.16	57.96	66.12	6	10	24	true	
59	ARRIVE	8.22	1.3	9.52	10	12	23	true	
60	ARRIVE	8.29	23.62	31.91	6	13	21	true	
61	ARRIVE	8.48	25.23	33.71	6	7	26	true	
62	ARRIVE	8.52	9.54	18.06	10	2	26	true	
63	ARRIVE	8.7	4.44	13.14	6	10	29	true	
64	ARRIVE	8.88	1.6	10.48	5	13	21	true	
65	ARRIVE	8.96	34.14	43.1	2	0	20	true	
47	DEPART	9.02	0.0	9.02	6	2	26	true	
66	ARRIVE	9.05	18.99	28.04	2	12	23	true	
67	ARRIVE	9.07	24.76	33.83	2	9	20	true	
68	ARRIVE	9.08	19.86	28.94	10	12	24	true	
69	ARRIVE	9.09	25.22	34.31	12	0	22	true	
70	ARRIVE	9.13	2.21	11.34	5	2	29	true	
71	ARRIVE	9.14	2.45	11.59	7	10	24	true	
72	ARRIVE	9.3	9.48	18.78	9	12	25	true	
59	DEPART	9.52	0.0	9.52	10	12	23	true	
73	ARRIVE	9.53	18.15	27.68	10	9	28	true	
74	ARRIVE	9.72	12.01	21.73	5	12	23	true	
75	ARRIVE	9.73	2.82	12.55	3	7	22	true	
1	DEPART	9.91	0.0	9.91	12	13	23	true	
76	ARRIVE	9.92	57.47	67.39	2	7	27	true	
77	ARRIVE	10.02	95.07	105.09	9	6	28	true	
78	ARRIVE	10.05	5.1	15.15	7	2	24	true	
53	DEPART	10.15	0.0	10.15	12	3	24	true	
79	ARRIVE	10.24	76.41	86.65	9	5	29	true	
80	ARRIVE	10.34	11.51	21.85	3	9	23	true	
64	DEPART	10.48	0.0	10.48	5	13	21	true	
81	ARRIVE	10.54	13.53	24.07	12	6	25	true	
14	DEPART	10.7	0.0	10.7	13	12	23	true	
82	ARRIVE	10.83	68.7	79.53	6	5	28	true	
83	ARRIVE	10.86	61.2	72.06	13	6	25	true	
84	ARRIVE	10.92	0.71	11.63	5	7	30	true	
10	DEPART	11.1	0.0	11.1	9	5	29	true	
85	ARRIVE	11.2	6.41	17.61	10	12	25	true	
86	ARRIVE	11.21	7.16	18.37	7	13	27	true	
87	ARRIVE	11.24	4.35	15.59	7	3	27	true	
70	DEPART	11.34	0.0	11.34	5	2	29	true	
88	ARRIVE	11.36	29.54	40.9	9	13	26	true	
89	ARRIVE	11.38	7.25	18.63	3	0	23	true	
33	DEPART	11.52	0.0	11.52	9	6	20	true	
90	ARRIVE	11.52	26.98	38.5	2	13	24	true	
71	DEPART	11.59	0.0	11.59	7	10	24	true	
91	ARRIVE	11.59	5.1	16.69	6	2	22	true	
84	DEPART	11.63	0.0	11.63	5	7	30	true	
92	ARRIVE	11.65	3.56	15.21	12	2	23	true	
54	DEPART	11.81	0.0	11.81	6	0	23	true	
93	ARRIVE	11.83	0.34	12.17	2	13	30	true	
94	ARRIVE	11.84	27.83	39.67	10	5	22	true	
95	ARRIVE	11.85	22.75	34.6	3	10	27	true	
18	DEPART	12.07	0.0	12.07	12	5	25	true	
96	ARRIVE	12.1	8.48	20.58	2	3	30	true	
93	DEPART	12.17	0.0	12.17	2	13	30	true	
97	ARRIVE	12.28	33.2	45.48	10	6	21	true	
98	ARRIVE	12.45	25.83	38.28	2	5	27	true	
99	ARRIVE	12.5	43.54	56.04	7	3	29	true	
75	DEPART	12.55	0.0	12.55	3	7	22	true	
100	ARRIVE	12.62	22.62	35.24	12	5	27	true	
101	ARRIVE	12.85	11.87	24.72	12	2	21	true	
102	ARRIVE	12.88	11.46	24.34	12	0	26	true	
103	ARRIVE	13.01	15.13	28.14	12	13	21	true	
63	DEPART	13.14	0.0	13.14	6	10	29	true	
104	ARRIVE	13.18	51.94	65.12	12	3	30	true	
105	ARRIVE	13.21	3.29	16.5	10	0	20	true	
24	DEPART	13.35	0.0	13.35	9	2	23	true	
106	ARRIVE	13.43	11.75	25.18	6	12	22	true	
40	DEPART	13.53	0.0	13.53	12	5	29	true	
107	ARRIVE	13.56	49.69	63.25	6	7	21	true	
108	ARRIVE	13.72	15.91	29.63	2	7	22	true	
