eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.09	4.26	4.35	1	20	21	true	
1	ARRIVE	0.39	49.57	49.96	0	22	28	true	
2	ARRIVE	0.51	18.33	18.84	0	14	23	true	
3	ARRIVE	0.73	4.77	5.5	22	23	27	true	
4	ARRIVE	0.79	58.11	58.9	9	10	21	true	
5	ARRIVE	1.12	5.97	7.09	9	20	20	true	
6	ARRIVE	1.2	3.52	4.72	13	23	21	true	
7	ARRIVE	1.21	116.08	117.29	0	18	21	true	
8	ARRIVE	1.38	35.75	37.13	14	4	23	true	
9	ARRIVE	1.43	12.59	14.02	12	5	23	true	
10	ARRIVE	1.49	48.8	50.29	13	9	29	true	
11	ARRIVE	1.68	7.09	8.77	14	7	26	true	
12	ARRIVE	1.89	2.9	4.79	3	13	26	true	
13	ARRIVE	1.99	27.98	29.97	1	3	21	true	
14	ARRIVE	2.04	4.52	6.56	16	1	26	true	
15	ARRIVE	2.3	14.7	17.0	16	5	26	true	
16	ARRIVE	2.5	68.91	71.41	0	22	25	true	
17	ARRIVE	2.63	14.72	17.35	0	5	27	true	
18	ARRIVE	2.68	7.45	10.13	20	3	24	true	
19	ARRIVE	2.78	34.48	37.26	9	5	25	true	
20	ARRIVE	2.85	196.42	199.27	18	7	22	true	
21	ARRIVE	2.92	112.62	115.54	2	20	24	true	
22	ARRIVE	2.95	43.15	46.1	13	7	25	true	
23	ARRIVE	3.22	4.98	8.2	20	7	23	true	
24	ARRIVE	3.32	29.82	33.14	20	16	28	true	
25	ARRIVE	3.48	38.32	41.8	0	5	28	true	
26	ARRIVE	3.52	47.49	51.01	1	20	24	true	
27	ARRIVE	3.92	23.17	27.09	2	14	21	true	
28	ARRIVE	4.14	26.58	30.72	1	16	21	true	
29	ARRIVE	4.21	48.73	52.94	4	3	28	true	
30	ARRIVE	4.26	48.78	53.04	3	8	28	true	
31	ARRIVE	4.27	25.25	29.52	16	15	26	true	
0	DEPART	4.35	0.0	4.35	1	20	21	true	
32	ARRIVE	4.43	8.77	13.2	5	14	28	true	
33	ARRIVE	4.52	6.87	11.39	9	14	20	true	
34	ARRIVE	4.64	41.36	46.0	5	22	25	true	
6	DEPART	4.72	0.0	4.72	13	23	21	true	
35	ARRIVE	4.75	38.81	43.56	4	23	24	true	
12	DEPART	4.79	0.0	4.79	3	13	26	true	
36	ARRIVE	5.25	2.33	7.58	12	18	27	true	
37	ARRIVE	5.39	121.2	126.59	9	1	20	true	
38	ARRIVE	5.46	74.55	80.01	8	9	26	true	
3	DEPART	5.5	0.0	5.5	22	23	27	true	
39	ARRIVE	5.87	26.07	31.94	14	1	27	true	
40	ARRIVE	6.04	33.33	39.37	10	8	24	true	
41	ARRIVE	6.05	11.02	17.07	16	18	20	true	
14	DEPART	6.56	0.0	6.56	16	1	26	true	
42	ARRIVE	6.69	9.62	16.31	14	3	24	true	
43	ARRIVE	6.86	54.6	61.46	14	10	22	true	
44	ARRIVE	6.97	34.06	41.03	7	2	24	true	
5	DEPART	7.09	0.0	7.09	9	20	20	true	
45	ARRIVE	7.18	7.83	15.01	3	18	29	true	
46	ARRIVE	7.27	5.45	12.72	7	23	28	true	
47	ARRIVE	7.29	33.11	40.4	22	20	22	true	
48	ARRIVE	7.49	7.37	14.86	5	14	23	true	
36	DEPART	7.58	0.0	7.58	12	18	27	true	
49	ARRIVE	7.77	50.05	57.82	0	9	25	true	
50	ARRIVE	7.83	98.46	106.29	13	14	24	true	
51	ARRIVE	8.02	76.53	84.55	0	5	24	true	
23	DEPART	8.2	0.0	8.2	20	7	23	true	
52	ARRIVE	8.2	2.73	10.93	16	2	20	true	
53	ARRIVE	8.29	16.09	24.38	3	10	21	true	
54	ARRIVE	8.44	15.45	23.89	10	3	28	true	
55	ARRIVE	8.55	15.43	23.98	23	3	29	true	
56	ARRIVE	8.64	56.62	65.26	10	3	23	true	
11	DEPART	8.77	0.0	8.77	14	7	26	true	
57	ARRIVE	8.87	26.84	35.71	13	3	26	true	
58	ARRIVE	8.97	27.04	36.01	4	20	20	true	
59	ARRIVE	9.12	9.8	18.92	18	12	21	true	
60	ARRIVE	9.27	14.68	23.95	1	10	22	true	
61	ARRIVE	9.5	22.1	31.6	2	20	26	true	
62	ARRIVE	9.55	7.14	16.69	15	10	20	true	
18	DEPART	10.13	0.0	10.13	20	3	24	true	
63	ARRIVE	10.16	36.41	46.57	8	5	24	true	
64	ARRIVE	10.51	35.9	46.41	0	22	27	true	
65	ARRIVE	10.56	15.7	26.26	3	0	21	true	
66	ARRIVE	10.62	17.29	27.91	14	0	23	true	
67	ARRIVE	10.64	24.76	35.4	23	22	24	true	
68	ARRIVE	10.67	2.79	13.46	22	4	22	true	
69	ARRIVE	10.7	27.53	38.23	9	16	26	true	
52	DEPART	10.93	0.0	10.93	16	2	20	true	
70	ARRIVE	11.05	3.83	14.88	16	5	25	true	
33	DEPART	11.39	0.0	11.39	9	14	20	true	
71	ARRIVE	11.54	21.69	33.23	3	12	24	true	
72	ARRIVE	11.72	9.48	21.2	9	10	25	true	
73	ARRIVE	11.97	18.15	30.12	2	3	28	true	
74	ARRIVE	12.18	12.01	24.19	4	22	23	true	
75	ARRIVE	12.19	2.82	15.01	3	1	21	true	
76	ARRIVE	12.31	14.79	27.1	3	15	26	true	
77	ARRIVE	12.32	6.59	18.91	2	8	23	true	
78	ARRIVE	12.42	16.77	29.19	4	14	23	true	
79	ARRIVE	12.69	23.67	36.36	4	0	30	true	
46	DEPART	12.72	0.0	12.72	7	23	28	true	
80	ARRIVE	12.98	39.23	52.21	15	20	29	true	
81	ARRIVE	13.09	65.1	78.19	9	0	22	true	
32	DEPART	13.2	0.0	13.2	5	14	28	true	
82	ARRIVE	13.27	75.83	89.1	3	14	20	true	
83	ARRIVE	13.43	4.63	18.06	15	22	20	true	
84	ARRIVE	13.44	135.93	149.37	3	10	26	true	
68	DEPART	13.46	0.0	13.46	22	4	22	true	
85	ARRIVE	13.82	57.69	71.51	23	22	20	true	
86	ARRIVE	13.86	4.0	17.86	18	3	20	true	
87	ARRIVE	13.88	5.4	19.28	20	15	27	true	
