eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.09	4.26	4.35	11	6	21	true	
1	ARRIVE	0.39	49.57	49.96	6	12	28	true	
2	ARRIVE	0.51	18.33	18.84	6	11	22	true	
3	ARRIVE	0.93	12.4	13.33	11	13	29	true	
4	ARRIVE	1.03	30.02	31.05	8	1	22	true	
5	ARRIVE	1.14	17.91	19.05	10	3	20	true	
6	ARRIVE	1.44	4.2	5.64	9	3	27	true	
7	ARRIVE	1.69	63.64	65.33	6	12	26	true	
8	ARRIVE	1.92	4.01	5.93	3	8	27	true	
9	ARRIVE	2.49	11.31	13.8	7	5	28	true	
10	ARRIVE	2.55	33.64	36.19	5	11	24	true	
11	ARRIVE	3.34	6.44	9.78	8	10	30	true	
12	ARRIVE	3.43	13.6	17.03	9	13	24	true	
13	ARRIVE	3.5	29.9	33.4	3	11	21	true	
14	ARRIVE	3.55	4.52	8.07	2	5	30	true	
15	ARRIVE	3.76	47.53	51.29	12	11	24	true	
16	ARRIVE	3.86	36.67	40.53	2	11	26	true	
17	ARRIVE	3.87	23.25	27.12	3	1	27	true	
18	ARRIVE	3.89	9.55	13.44	12	13	22	true	
19	ARRIVE	4.16	18.77	22.93	5	9	23	true	
0	DEPART	4.35	0.0	4.35	11	6	21	true	
20	ARRIVE	4.41	50.03	54.44	3	10	23	true	
21	ARRIVE	4.44	92.43	96.87	12	7	23	true	
22	ARRIVE	4.53	0.23	4.76	7	11	23	true	
23	ARRIVE	4.56	47.42	51.98	2	7	21	true	
22	DEPART	4.76	0.0	4.76	7	11	23	true	
24	ARRIVE	4.8	4.78	9.58	8	7	21	true	
25	ARRIVE	4.86	57.06	61.92	9	11	22	true	
26	ARRIVE	5.16	29.69	34.85	9	1	21	true	
27	ARRIVE	5.28	7.84	13.12	6	7	22	true	
28	ARRIVE	5.47	71.57	77.04	2	11	29	true	
29	ARRIVE	5.56	39.97	45.53	9	1	27	true	
6	DEPART	5.64	0.0	5.64	9	3	27	true	
30	ARRIVE	5.65	12.66	18.31	11	7	28	true	
31	ARRIVE	5.7	48.78	54.48	9	1	20	true	
8	DEPART	5.93	0.0	5.93	3	8	27	true	
32	ARRIVE	6.09	2.64	8.73	8	11	25	true	
33	ARRIVE	6.24	28.92	35.16	7	11	25	true	
34	ARRIVE	6.53	63.98	70.51	12	9	20	true	
35	ARRIVE	6.54	9.31	15.85	13	3	20	true	
36	ARRIVE	7.02	10.53	17.55	10	5	27	true	
37	ARRIVE	7.05	16.61	23.66	7	12	20	true	
38	ARRIVE	7.07	1.25	8.32	8	10	21	true	
39	ARRIVE	7.25	63.81	71.06	10	13	27	true	
40	ARRIVE	7.66	59.16	66.82	2	11	29	true	
41	ARRIVE	7.8	85.32	93.12	1	9	26	true	
42	ARRIVE	7.98	11.73	19.71	12	8	24	true	
43	ARRIVE	7.99	11.02	19.01	13	3	26	true	
44	ARRIVE	8.07	9.16	17.23	10	9	29	true	
14	DEPART	8.07	0.0	8.07	2	5	30	true	
38	DEPART	8.32	0.0	8.32	8	10	21	true	
45	ARRIVE	8.49	28.36	36.85	3	1	22	true	
46	ARRIVE	8.56	21.68	30.24	6	7	25	true	
32	DEPART	8.73	0.0	8.73	8	11	25	true	
47	ARRIVE	8.75	32.34	41.09	2	13	26	true	
48	ARRIVE	8.79	2.5	11.29	8	5	25	true	
49	ARRIVE	8.82	13.76	22.58	10	3	27	true	
50	ARRIVE	9.0	7.03	16.03	3	10	24	true	
51	ARRIVE	9.04	18.99	28.03	6	1	23	true	
52	ARRIVE	9.12	3.82	12.94	9	13	29	true	
53	ARRIVE	9.14	18.83	27.97	10	6	28	true	
54	ARRIVE	9.57	33.37	42.94	3	10	30	true	
24	DEPART	9.58	0.0	9.58	8	7	21	true	
55	ARRIVE	9.65	8.03	17.68	2	12	25	true	
11	DEPART	9.78	0.0	9.78	8	10	30	true	
56	ARRIVE	9.93	15.38	25.31	12	8	30	true	
57	ARRIVE	9.95	19.21	29.16	13	1	27	true	
58	ARRIVE	10.14	4.9	15.04	1	13	30	true	
59	ARRIVE	10.32	5.85	16.17	6	12	23	true	
60	ARRIVE	10.45	48.89	59.34	9	11	26	true	
61	ARRIVE	10.55	27.04	37.59	6	10	24	true	
62	ARRIVE	10.62	1.3	11.92	10	12	23	true	
63	ARRIVE	10.69	23.62	34.31	6	13	21	true	
64	ARRIVE	10.91	25.23	36.14	6	7	26	true	
65	ARRIVE	10.95	9.54	20.49	4	10	26	true	
66	ARRIVE	10.96	16.35	27.31	7	6	29	true	
67	ARRIVE	11.11	5.46	16.57	6	5	25	true	
48	DEPART	11.29	0.0	11.29	8	5	25	true	
68	ARRIVE	11.37	121.64	133.01	10	2	22	true	
69	ARRIVE	11.45	13.51	24.96	3	2	26	true	
70	ARRIVE	11.47	4.9	16.37	6	11	30	true	
71	ARRIVE	11.58	29.42	41.0	5	7	25	true	
72	ARRIVE	11.71	5.12	16.83	3	9	29	true	
73	ARRIVE	11.82	63.42	75.24	5	4	27	true	
74	ARRIVE	11.91	1.21	13.12	6	13	23	true	
62	DEPART	11.92	0.0	11.92	10	12	23	true	
75	ARRIVE	11.96	32.75	44.71	5	9	24	true	
