eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.11	4.26	4.37	11	6	21	true	
1	ARRIVE	0.5	49.57	50.07	6	12	28	true	
2	ARRIVE	0.66	18.33	18.99	6	11	22	true	
3	ARRIVE	1.2	12.4	13.6	11	13	29	true	
4	ARRIVE	1.33	30.02	31.35	8	1	22	true	
5	ARRIVE	1.47	17.91	19.38	10	3	20	true	
6	ARRIVE	1.85	4.2	6.05	9	3	27	true	
7	ARRIVE	2.17	63.64	65.81	6	12	26	true	
8	ARRIVE	2.46	4.01	6.47	3	8	27	true	
9	ARRIVE	3.2	11.31	14.51	7	5	28	true	
10	ARRIVE	3.27	33.64	36.91	5	11	24	true	
11	ARRIVE	4.28	6.44	10.72	8	10	30	true	
0	DEPART	4.37	0.0	4.37	11	6	21	true	
12	ARRIVE	4.4	13.6	18.0	9	13	24	true	
13	ARRIVE	4.49	29.9	34.39	3	11	21	true	
14	ARRIVE	4.56	4.52	9.08	2	5	30	true	
15	ARRIVE	4.83	47.53	52.36	12	11	24	true	
16	ARRIVE	4.96	36.67	41.63	2	11	26	true	
17	ARRIVE	4.97	23.25	28.22	3	1	27	true	
18	ARRIVE	4.99	9.55	14.54	12	13	22	true	
19	ARRIVE	5.34	18.77	24.11	5	9	23	true	
20	ARRIVE	5.66	50.03	55.69	3	10	23	true	
21	ARRIVE	5.7	92.43	98.13	12	7	23	true	
22	ARRIVE	5.82	0.23	6.05	7	11	23	true	
23	ARRIVE	5.85	47.42	53.27	2	7	21	true	
22	DEPART	6.05	0.0	6.05	7	11	23	true	
6	DEPART	6.05	0.0	6.05	9	3	27	true	
24	ARRIVE	6.16	4.78	10.94	8	7	21	true	
25	ARRIVE	6.23	57.06	63.29	9	11	22	true	
8	DEPART	6.47	0.0	6.47	3	8	27	true	
26	ARRIVE	6.61	29.69	36.3	9	1	21	true	
27	ARRIVE	6.76	7.84	14.6	6	7	22	true	
28	ARRIVE	7.0	71.57	78.57	2	11	29	true	
29	ARRIVE	7.11	39.97	47.08	9	1	27	true	
30	ARRIVE	7.22	12.66	19.88	11	7	28	true	
31	ARRIVE	7.29	48.78	56.07	9	1	20	true	
32	ARRIVE	7.79	2.64	10.43	8	11	25	true	
33	ARRIVE	7.98	28.92	36.9	7	11	25	true	
34	ARRIVE	7.99	51.46	59.45	10	9	23	true	
35	ARRIVE	8.07	2.26	10.33	6	13	23	true	
36	ARRIVE	8.33	34.47	42.8	1	10	30	true	
37	ARRIVE	8.61	3.29	11.9	3	7	24	true	
38	ARRIVE	8.63	4.12	12.75	11	8	23	true	
14	DEPART	9.08	0.0	9.08	2	5	30	true	
39	ARRIVE	9.5	50.17	59.67	5	10	20	true	
40	ARRIVE	9.59	24.35	33.94	1	2	24	true	
41	ARRIVE	9.71	9.2	18.91	1	9	26	true	
42	ARRIVE	9.94	11.73	21.67	12	8	24	true	
43	ARRIVE	9.95	11.02	20.97	13	3	26	true	
44	ARRIVE	10.05	9.16	19.21	10	9	29	true	
35	DEPART	10.33	0.0	10.33	6	13	23	true	
32	DEPART	10.43	0.0	10.43	8	11	25	true	
45	ARRIVE	10.58	28.36	38.94	3	1	22	true	
46	ARRIVE	10.67	21.68	32.35	6	7	25	true	
11	DEPART	10.72	0.0	10.72	8	10	30	true	
47	ARRIVE	10.91	32.34	43.25	2	13	26	true	
24	DEPART	10.94	0.0	10.94	8	7	21	true	
48	ARRIVE	10.97	2.5	13.47	8	5	25	true	
49	ARRIVE	11.01	13.76	24.77	10	3	27	true	
50	ARRIVE	11.25	7.03	18.28	3	10	24	true	
51	ARRIVE	11.3	18.99	30.29	6	1	23	true	
52	ARRIVE	11.41	3.82	15.23	9	13	29	true	
53	ARRIVE	11.43	18.83	30.26	10	6	28	true	
37	DEPART	11.9	0.0	11.9	3	7	24	true	
54	ARRIVE	11.98	33.37	45.35	3	10	30	true	
55	ARRIVE	12.08	8.03	20.11	2	12	25	true	
56	ARRIVE	12.44	15.38	27.82	12	8	30	true	
57	ARRIVE	12.47	19.21	31.68	13	1	27	true	
58	ARRIVE	12.72	4.9	17.62	1	13	30	true	
38	DEPART	12.75	0.0	12.75	11	8	23	true	
59	ARRIVE	12.95	5.85	18.8	6	12	23	true	
60	ARRIVE	13.12	48.89	62.01	9	11	26	true	
61	ARRIVE	13.24	27.04	40.28	6	10	24	true	
62	ARRIVE	13.33	1.3	14.63	10	12	23	true	
63	ARRIVE	13.42	23.62	37.04	6	13	21	true	
48	DEPART	13.47	0.0	13.47	8	5	25	true	
3	DEPART	13.6	0.0	13.6	11	13	29	true	
64	ARRIVE	13.7	25.23	38.93	6	7	26	true	
65	ARRIVE	13.75	9.54	23.29	4	10	26	true	
66	ARRIVE	13.76	16.35	30.11	7	6	29	true	
67	ARRIVE	13.95	5.46	19.41	6	5	25	true	
68	ARRIVE	14.28	121.64	135.92	10	2	22	true	
69	ARRIVE	14.38	13.51	27.89	3	2	26	true	
70	ARRIVE	14.4	4.9	19.3	6	11	30	true	
9	DEPART	14.51	0.0	14.51	7	5	28	true	
71	ARRIVE	14.54	29.42	43.96	5	7	25	true	
18	DEPART	14.54	0.0	14.54	12	13	22	true	
27	DEPART	14.6	0.0	14.6	6	7	22	true	
62	DEPART	14.63	0.0	14.63	10	12	23	true	
72	ARRIVE	14.71	5.12	19.83	3	9	29	true	
73	ARRIVE	14.86	63.42	78.28	5	4	27	true	
74	ARRIVE	14.98	1.21	16.19	6	13	23	true	
75	ARRIVE	15.04	32.75	47.79	5	9	24	true	
76	ARRIVE	15.14	0.94	16.08	12	10	27	true	
77	ARRIVE	15.15	37.55	52.7	4	6	25	true	
52	DEPART	15.23	0.0	15.23	9	13	29	true	
78	ARRIVE	15.28	71.66	86.94	4	7	21	true	
79	ARRIVE	15.31	14.2	29.51	11	3	21	true	
80	ARRIVE	15.46	14.79	30.25	11	1	24	true	
81	ARRIVE	15.66	13.06	28.72	12	7	26	true	
82	ARRIVE	15.78	30.97	46.75	3	4	23	true	
76	DEPART	16.08	0.0	16.08	12	10	27	true	
83	ARRIVE	16.12	23.67	39.79	7	2	27	true	
74	DEPART	16.19	0.0	16.19	6	13	23	true	
84	ARRIVE	16.26	52.73	68.99	4	13	30	true	
85	ARRIVE	16.4	20.67	37.07	6	1	26	true	
