eventId,eventType,arriveTime,holdTime,endTime,src,dst,consumeKey,isShortPath
0	ARRIVE	0.16	4.26	4.42	11	6	21	true	
1	ARRIVE	0.7	49.57	50.27	6	12	28	true	
2	ARRIVE	0.92	18.33	19.25	6	11	22	true	
3	ARRIVE	1.67	12.4	14.07	11	13	29	true	
4	ARRIVE	1.85	30.02	31.87	8	1	22	true	
5	ARRIVE	2.05	17.91	19.96	10	3	20	true	
6	ARRIVE	2.58	4.2	6.78	9	3	27	true	
7	ARRIVE	3.03	63.64	66.67	6	12	26	true	
8	ARRIVE	3.44	4.01	7.45	3	8	27	true	
0	DEPART	4.42	0.0	4.42	11	6	21	true	
9	ARRIVE	4.47	11.31	15.78	7	5	28	true	
10	ARRIVE	4.57	33.64	38.21	5	11	24	true	
11	ARRIVE	5.99	6.44	12.43	8	10	30	true	
12	ARRIVE	6.16	13.6	19.76	9	13	24	true	
13	ARRIVE	6.28	29.9	36.18	3	11	21	true	
14	ARRIVE	6.37	4.52	10.89	2	5	30	true	
15	ARRIVE	6.75	47.53	54.28	12	11	24	true	
6	DEPART	6.78	0.0	6.78	9	3	27	true	
16	ARRIVE	6.93	36.67	43.6	2	11	26	true	
17	ARRIVE	6.94	23.25	30.19	3	1	27	true	
18	ARRIVE	6.97	9.55	16.52	12	13	22	true	
8	DEPART	7.45	0.0	7.45	3	8	27	true	
19	ARRIVE	7.46	18.77	26.23	5	9	23	true	
20	ARRIVE	7.91	50.03	57.94	3	10	23	true	
21	ARRIVE	7.96	92.43	100.39	12	7	23	true	
22	ARRIVE	8.12	0.23	8.35	7	11	23	true	
23	ARRIVE	8.17	47.42	55.59	2	7	21	true	
22	DEPART	8.35	0.0	8.35	7	11	23	true	
24	ARRIVE	8.6	4.78	13.38	8	7	21	true	
25	ARRIVE	8.7	57.06	65.76	9	11	22	true	
26	ARRIVE	9.23	29.69	38.92	9	1	21	true	
27	ARRIVE	9.44	7.84	17.28	6	7	22	true	
28	ARRIVE	9.78	71.57	81.35	2	11	29	true	
29	ARRIVE	9.94	39.97	49.91	9	1	27	true	
30	ARRIVE	10.1	12.66	22.76	11	7	28	true	
31	ARRIVE	10.19	48.78	58.97	9	1	20	true	
32	ARRIVE	10.89	2.64	13.53	8	11	25	true	
14	DEPART	10.89	0.0	10.89	2	5	30	true	
33	ARRIVE	11.15	28.92	40.07	7	11	25	true	
34	ARRIVE	11.16	51.46	62.62	10	9	23	true	
35	ARRIVE	11.27	2.26	13.53	6	13	23	true	
36	ARRIVE	11.63	34.47	46.1	1	10	30	true	
37	ARRIVE	12.02	3.29	15.31	3	7	24	true	
38	ARRIVE	12.04	4.12	16.16	11	8	23	true	
11	DEPART	12.43	0.0	12.43	8	10	30	true	
39	ARRIVE	13.25	50.17	63.42	5	10	20	true	
40	ARRIVE	13.38	24.35	37.73	1	2	24	true	
24	DEPART	13.38	0.0	13.38	8	7	21	true	
32	DEPART	13.53	0.0	13.53	8	11	25	true	
35	DEPART	13.53	0.0	13.53	6	13	23	true	
41	ARRIVE	13.55	9.2	22.75	1	9	26	true	
42	ARRIVE	13.87	11.73	25.6	12	8	24	true	
43	ARRIVE	13.89	11.02	24.91	13	3	26	true	
44	ARRIVE	14.03	9.16	23.19	10	9	29	true	
3	DEPART	14.07	0.0	14.07	11	13	29	true	
45	ARRIVE	14.78	28.36	43.14	3	1	22	true	
46	ARRIVE	14.9	21.68	36.58	6	7	25	true	
47	ARRIVE	15.24	32.34	47.58	2	13	26	true	
37	DEPART	15.31	0.0	15.31	3	7	24	true	
48	ARRIVE	15.32	2.5	17.82	8	5	25	true	
49	ARRIVE	15.37	13.76	29.13	10	3	27	true	
50	ARRIVE	15.7	7.03	22.73	3	10	24	true	
51	ARRIVE	15.77	18.99	34.76	6	1	23	true	
9	DEPART	15.78	0.0	15.78	7	5	28	true	
52	ARRIVE	15.92	3.82	19.74	9	13	29	true	
53	ARRIVE	15.95	18.83	34.78	10	6	28	true	
38	DEPART	16.16	0.0	16.16	11	8	23	true	
18	DEPART	16.52	0.0	16.52	12	13	22	true	
54	ARRIVE	16.72	33.37	50.09	3	10	30	true	
55	ARRIVE	16.86	8.03	24.89	2	12	25	true	
27	DEPART	17.28	0.0	17.28	6	7	22	true	
56	ARRIVE	17.37	15.38	32.75	12	8	30	true	
57	ARRIVE	17.41	19.21	36.62	13	1	27	true	
58	ARRIVE	17.76	4.9	22.66	1	13	30	true	
48	DEPART	17.82	0.0	17.82	8	5	25	true	
59	ARRIVE	18.08	5.85	23.93	6	12	23	true	
60	ARRIVE	18.31	48.89	67.2	9	11	26	true	
61	ARRIVE	18.48	27.04	45.52	6	10	24	true	
62	ARRIVE	18.61	1.3	19.91	10	12	23	true	
63	ARRIVE	18.74	23.62	42.36	6	13	21	true	
64	ARRIVE	19.13	25.23	44.36	6	7	26	true	
65	ARRIVE	19.2	9.54	28.74	4	10	26	true	
66	ARRIVE	19.22	16.35	35.57	7	6	29	true	
2	DEPART	19.25	0.0	19.25	6	11	22	true	
67	ARRIVE	19.49	5.46	24.95	6	5	25	true	
52	DEPART	19.74	0.0	19.74	9	13	29	true	
12	DEPART	19.76	0.0	19.76	9	13	24	true	
62	DEPART	19.91	0.0	19.91	10	12	23	true	
68	ARRIVE	19.96	121.64	141.6	10	2	22	true	
5	DEPART	19.96	0.0	19.96	10	3	20	true	
69	ARRIVE	20.1	13.51	33.61	3	2	26	true	
70	ARRIVE	20.13	4.9	25.03	6	11	30	true	
71	ARRIVE	20.32	29.42	49.74	5	7	25	true	
72	ARRIVE	20.55	5.12	25.67	3	9	29	true	
73	ARRIVE	20.75	63.42	84.17	5	4	27	true	
74	ARRIVE	20.91	1.21	22.12	6	13	23	true	
75	ARRIVE	21.0	32.75	53.75	5	9	24	true	
76	ARRIVE	21.14	0.94	22.08	12	10	27	true	
77	ARRIVE	21.16	37.55	58.71	4	6	25	true	
78	ARRIVE	21.35	71.66	93.01	4	7	21	true	
79	ARRIVE	21.39	14.2	35.59	11	3	21	true	
80	ARRIVE	21.6	14.79	36.39	11	1	24	true	
81	ARRIVE	21.88	13.06	34.94	12	7	26	true	
82	ARRIVE	22.05	30.97	53.02	3	4	23	true	
76	DEPART	22.08	0.0	22.08	12	10	27	true	
74	DEPART	22.12	0.0	22.12	6	13	23	true	
83	ARRIVE	22.53	23.67	46.2	7	2	27	true	
58	DEPART	22.66	0.0	22.66	1	13	30	true	
84	ARRIVE	22.72	52.73	75.45	4	13	30	true	
50	DEPART	22.73	0.0	22.73	3	10	24	true	
41	DEPART	22.75	0.0	22.75	1	9	26	true	
30	DEPART	22.76	0.0	22.76	11	7	28	true	
85	ARRIVE	22.92	20.67	43.59	6	1	26	true	
86	ARRIVE	23.02	42.28	65.3	5	10	25	true	
44	DEPART	23.19	0.0	23.19	10	9	29	true	
87	ARRIVE	23.31	28.33	51.64	4	6	25	true	
88	ARRIVE	23.42	0.71	24.13	5	7	30	true	
59	DEPART	23.93	0.0	23.93	6	12	23	true	
89	ARRIVE	23.98	6.41	30.39	11	10	27	true	
88	DEPART	24.13	0.0	24.13	5	7	30	true	
90	ARRIVE	24.29	10.67	34.96	6	7	22	true	
55	DEPART	24.89	0.0	24.89	2	12	25	true	
43	DEPART	24.91	0.0	24.91	13	3	26	true	
67	DEPART	24.95	0.0	24.95	6	5	25	true	
70	DEPART	25.03	0.0	25.03	6	11	30	true	
91	ARRIVE	25.35	81.76	107.11	4	7	24	true	
42	DEPART	25.6	0.0	25.6	12	8	24	true	
72	DEPART	25.67	0.0	25.67	3	9	29	true	
92	ARRIVE	25.68	24.21	49.89	5	6	24	true	
93	ARRIVE	25.8	29.85	55.65	13	6	27	true	
94	ARRIVE	25.87	2.57	28.44	5	2	21	true	
95	ARRIVE	26.14	12.77	38.91	8	3	21	true	
19	DEPART	26.23	0.0	26.23	5	9	23	true	
96	ARRIVE	26.29	5.1	31.39	11	6	27	true	
97	ARRIVE	26.55	11.88	38.43	8	12	20	true	
98	ARRIVE	26.84	35.23	62.07	1	9	24	true	
99	ARRIVE	27.47	1.92	29.39	10	3	25	true	
100	ARRIVE	28.37	65.33	93.7	2	9	27	true	
94	DEPART	28.44	0.0	28.44	5	2	21	true	
101	ARRIVE	28.6	12.06	40.66	10	9	26	true	
65	DEPART	28.74	0.0	28.74	4	10	26	true	
102	ARRIVE	28.87	14.79	43.66	4	8	27	true	
49	DEPART	29.13	0.0	29.13	10	3	27	true	
99	DEPART	29.39	0.0	29.39	10	3	25	true	
103	ARRIVE	29.78	14.97	44.75	3	10	30	true	
104	ARRIVE	30.08	20.19	50.27	12	2	27	true	
17	DEPART	30.19	0.0	30.19	3	1	27	true	
105	ARRIVE	30.19	3.72	33.91	2	7	29	true	
106	ARRIVE	30.22	16.92	47.14	6	12	25	true	
107	ARRIVE	30.32	46.79	77.11	13	11	29	true	
108	ARRIVE	30.34	2.98	33.32	7	11	24	true	
89	DEPART	30.39	0.0	30.39	11	10	27	true	
109	ARRIVE	30.75	39.77	70.52	5	4	24	true	
110	ARRIVE	31.15	25.08	56.23	13	6	25	true	
96	DEPART	31.39	0.0	31.39	11	6	27	true	
111	ARRIVE	31.42	64.26	95.68	3	5	24	true	
112	ARRIVE	31.45	2.04	33.49	1	11	24	true	
4	DEPART	31.87	0.0	31.87	8	1	22	true	
113	ARRIVE	31.97	6.92	38.89	1	10	30	true	
114	ARRIVE	32.46	43.28	75.74	4	11	26	true	
56	DEPART	32.75	0.0	32.75	12	8	30	true	
